node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ19685,0.0,0.0005714285714285715,0.02234749709793054,2.4520608933618873e-06,0.0,0.0,0.0,0.0,-1.5166928836604837e-15,0.0,0.0,0.0,0.0,1.0,1.0
IQ5636294,0.0005714285714285715,0.0,0.024582246807723595,0.00019295267169864693,0.0,0.0,0.0,0.0,-1.982655534830839e-10,0.0005714285714285715,0.0,0.0,0.0,1.0,1.0
IQ655542,0.0,0.001142857142857143,0.02234749709793054,2.4520608933618873e-06,0.0,0.0,0.0,0.0,4.288544452131025e-16,0.0,0.0,6.534346156987667e-07,6.534346156987667e-07,1.0,1.5
IQ7985286,0.0005714285714285715,0.0,0.024582246807723595,1.3067032500725495e-05,0.0,0.0,0.0,0.0,3.12289131241487e-12,0.0005714285714285715,0.0,0.0,0.0,0.0,3.1666666666666665
IQ268066666,0.0,0.0005714285714285715,0.02234749709793054,2.4520608933618873e-06,0.0,0.0,0.0,0.0,-2.0531733507851114e-15,0.0,0.0,0.0,0.0,0.0,6.0
IQ421840991,0.0005714285714285715,0.0,0.024582246807723595,8.401986651104508e-05,0.0,0.0,0.0,0.0,-1.1491910506434309e-10,0.0005714285714285715,0.0,0.0,0.0,2.0,5.0
IQ23697721,0.0,0.0005714285714285715,0.02234749709793054,2.4520608933618873e-06,0.0,0.0,0.0,0.0,-1.4705395112666011e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ686153,0.0005714285714285715,0.0,0.024582246807723595,1.988866590605827e-05,0.0,0.0,0.0,0.0,-1.7596140001331264e-11,0.0005714285714285715,0.0,0.0,0.0,1.0,1.0
IQ384331,0.0,0.0005714285714285715,0.02234749709793054,2.452060893361888e-06,0.0,0.0,0.0,0.0,4.797307533435745e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ288407,0.0005714285714285715,0.0,0.024582246807723595,3.211954564214737e-05,0.0,0.0,0.0,0.0,9.765203119103965e-12,0.0005714285714285715,0.0,0.0,0.0,0.0,1.0
IQ12190335,0.0,0.0017142857142857144,0.02234749709793054,2.4520608933618873e-06,0.0,0.0,0.0,0.0,9.501327947668092e-16,0.0,0.0,1.3068692313975334e-05,1.3068692313975334e-05,1.0,4.416666666666666
IQ25106395,0.0005714285714285715,0.0,0.024582246807723595,1.1980769524966186e-05,0.0,0.0,0.0,0.0,6.21349328502606e-12,0.0005714285714285715,0.0,0.0,0.0,1.0,1.0
IQ767831,0.0,0.0005714285714285715,0.02234749709793054,2.452060893361888e-06,0.0,0.0,0.0,0.0,-1.0000857859918806e-15,0.0,0.0,0.0,0.0,1.0,1.0
IQ372969,0.0005714285714285715,0.0017142857142857144,0.024582246807723595,3.271049231744759e-05,0.0,0.0,0.0,0.0,-2.0765217371886572e-11,0.0005714285714285715,9.801519235481499e-07,3.9206076941925996e-06,3.9206076941925996e-06,1.0,1.5
IQ377837,0.0,0.001142857142857143,0.02234749709793054,2.452060893361887e-06,0.0,0.0,0.0,0.0,-1.5659432753826997e-16,0.0,0.0,6.534346156987667e-07,6.534346156987667e-07,2.0,4.283333333333333
IQ908804,0.0005714285714285715,0.0,0.024582246807723595,0.0003952207227311756,0.0,0.0,0.0,0.0,-4.2206596129038665e-11,0.0005714285714285715,0.0,0.0,0.0,1.0,2.0
IQ382553,0.0,0.005714285714285715,0.02234749709793054,2.452060893361888e-06,0.027777777777777776,0.013888888888888888,0.00028104717778936036,0.00014052358889468018,-1.5212357651115033e-15,0.0,0.0,3.8552642326227234e-05,3.8552642326227234e-05,1.0,1.0
