node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ257139827,0.0,0.00015765410688948448,0.011620071976879087,6.399294562614505e-10,0.0,0.0,0.0,0.0,-9.522920241514677e-17,0.0,0.0,0.0,0.0,1.0,4.0
IQ117603277,0.00015765410688948448,0.00015765410688948448,0.012782079174566996,2.9443154282589334e-09,0.0,0.0,0.0,0.0,-1.5054201295211302e-14,0.00015765410688948448,2.4858736501022466e-08,6.846096032381588e-05,6.846096032381588e-05,1.5,1.5
IQ34214169,0.0,0.00015765410688948448,0.011620071976879087,6.399294562614505e-10,0.0,0.0,0.0,0.0,1.7857677096124461e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ261220712,0.00031530821377896896,0.0,0.013944086372254904,3.776863650855081e-09,0.0,0.0,0.0,0.0,8.351977703498165e-15,0.00031530821377896896,0.0,1.491524190061348e-07,1.491524190061348e-07,3.0,192.0563051284796
IQ61317815,0.0,0.00047296232066845344,0.011620071976879087,6.399294562614505e-10,0.0,0.0,0.0,0.0,-1.0258733841885119e-16,0.0,0.0,2.4858736501022464e-07,2.4858736501022464e-07,0.0,1.0
IQ5523549,0.0,0.00031530821377896896,0.011620071976879087,6.399294562614501e-10,0.0,0.0,0.0,0.0,1.6145800200039825e-16,0.0,0.0,4.971747300204493e-08,4.971747300204493e-08,1.0,188.69422439875208
IQ4326020,0.00015765410688948448,0.0,0.012782079174566996,3.170210526319224e-09,0.0,0.0,0.0,0.0,2.913684681442455e-14,0.00015765410688948448,0.0,0.0,0.0,2.0,106.77084267888146
IQ30589163,0.0,0.0012612328551158758,0.011620071976879087,6.399294562614492e-10,0.0,0.0,0.0,0.0,5.230764799840933e-17,0.0,0.0,0.0011982022265932429,0.0005140289533681426,1.0,10.033333333333328
IQ260981970,0.00015765410688948448,0.0,0.012782079174566996,4.062784131912688e-08,0.0,0.0,0.0,0.0,1.4356653801406464e-13,0.00015765410688948448,0.0,0.0,0.0,1.0,1.0
IQ12739086,0.0,0.00015765410688948448,0.011620071976879087,6.399294562614503e-10,0.0,0.0,0.0,0.0,-2.835889998514282e-17,0.0,0.0,0.0,0.0,1.0,2.5
IQ257368735,0.00015765410688948448,0.0,0.012782079174566996,7.133293648946386e-09,0.0,0.0,0.0,0.0,-1.259026230357391e-14,0.00015765410688948448,0.0,0.0,0.0,1.5,128.72537572357203
IQ103375,0.0,0.0007882705344474224,0.011620071976879087,6.399294562614505e-10,0.0,0.0,0.0,0.0,-3.258171530542834e-17,0.0,0.0,8.949145140368088e-07,8.949145140368088e-07,1.0,153.18680085394504
IQ39800056,0.00015765410688948448,0.0,0.012782079174566996,2.8030829972620315e-08,0.0,0.0,0.0,0.0,-6.122321978770722e-14,0.00015765410688948448,0.0,0.0,0.0,1.0,1.0
IQ51274129,0.0,0.00031530821377896896,0.011620071976879087,6.399294562614503e-10,0.0,0.0,0.0,0.0,9.590471997515166e-17,0.0,0.0,0.00020508457613343536,0.00020508457613343536,0.0,1.0
IQ359936,0.00031530821377896896,0.0,0.013944086372254904,1.843572770543611e-08,0.0,0.0,0.0,0.0,1.4422971376609534e-13,0.00031530821377896896,0.0,0.00027324723161923893,0.00027324723161923893,1.0,1.0
IQ23307,0.0,0.0018918492826738137,0.011620071976879087,6.399294562614496e-10,0.0,0.0,0.0,0.0,1.3889858672385492e-16,0.0,0.0,0.01060324314110626,0.0015362201982901864,1.0,1.5
IQ100410633,0.0,0.00015765410688948448,0.011620071976879087,6.399294562614503e-10,0.0,0.0,0.0,0.0,1.5043460510434884e-16,0.0,0.0,0.0,0.0,1.0,2.0
IQ207173941,0.00015765410688948448,0.0,0.012782079174566996,3.100522208532353e-08,0.0,0.0,0.0,0.0,3.186921403006062e-13,0.00015765410688948448,0.0,0.0,0.0,2.0,7.0
IQ139506182,0.0,0.00015765410688948448,0.011620071976879087,6.399294562614503e-10,0.0,0.0,0.0,0.0,-6.864135575170612e-17,0.0,0.0,0.0,0.0,0.0,1.0
