node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ34669017,0.0,0.0012132977432661976,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,-1.2671495461346448e-16,0.0,0.0,1.6491425636627926e-06,1.6491425636627926e-06,1.0,1.0
IQ48672311,0.0002426595486532395,0.0,0.015905405072552524,3.194606784784332e-09,0.0,0.0,0.0,0.0,-2.490364096487116e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,2.0
IQ139449,0.0,0.0007279786459597186,0.01445945915686593,6.404584572542771e-10,0.0,0.0,0.0,0.0,-2.6748251934581224e-16,0.0,0.0,1.4606691278156164e-05,1.4606691278156164e-05,1.5,1.5
IQ4183107,0.0002426595486532395,0.0,0.015905405072552524,2.3559904808555837e-08,0.0,0.0,0.0,0.0,-4.74303986295128e-13,0.0002426595486532395,0.0,0.0,0.0,1.0,1.0
IQ8057728,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,-2.4188274802076697e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ30738540,0.0002426595486532395,0.0,0.015905405072552524,4.572232926338281e-09,0.0,0.0,0.0,0.0,-7.35936669724006e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,3.5
IQ3533888,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,9.822989532450118e-17,0.0,0.0,0.0,0.0,1.0,12.676665001665
IQ4254737,0.0002426595486532395,0.0,0.015905405072552524,4.472961865463868e-09,0.0,0.0,0.0,0.0,2.882960751812419e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.5
IQ984799,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,1.0548260183281286e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ100313804,0.0002426595486532395,0.0,0.015905405072552524,1.011347949850228e-08,0.0,0.0,0.0,0.0,7.717273624830719e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,1.0
-,0.0,0.017471487503033244,0.01445945915686593,6.404584572542764e-10,0.0,0.0,0.0,0.0,-1.1797442119444076e-16,0.0,0.0,0.008744131507829411,0.009950219453756865,1.5,56.43974122282987
IQ9495630,0.0002426595486532395,0.0,0.015905405072552524,4.818809432381176e-09,0.0,0.0,0.0,0.0,-3.799337543607425e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,2.5
IQ596117,0.0,0.0012132977432661976,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,2.3899812018591483e-16,0.0,0.0,3.887264614348012e-06,3.887264614348012e-06,1.0,1.0
IQ31585,0.0002426595486532395,0.000485319097306479,0.015905405072552524,3.35957607420389e-07,0.0,0.0,0.0,0.0,6.198328767382039e-12,0.0002426595486532395,3.533876922134556e-07,4.122856409156982e-06,4.122856409156982e-06,1.0,3.5
IQ61317815,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,1.4563634211930887e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ13479450,0.0002426595486532395,0.0,0.015905405072552524,7.501049451362089e-09,0.0,0.0,0.0,0.0,7.750239298957544e-14,0.0002426595486532395,0.0,0.0,0.0,2.0,64.70572523881383
IQ62494979,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,-2.7868552466599665e-16,0.0,0.0,0.0,0.0,1.0,2.3333333333333335
IQ99929445,0.0002426595486532395,0.0,0.015905405072552524,5.738507776998319e-09,0.0,0.0,0.0,0.0,-1.0993255996934889e-13,0.0002426595486532395,0.0,0.0,0.0,1.0,2.0
IQ19685,0.0,0.000970638194612958,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,-3.886296508707941e-17,0.0,0.0,0.00040698482553249636,0.00040698482553249636,0.0,1.0
IQ6183269,0.0002426595486532395,0.0,0.015905405072552524,5.1877135037596406e-08,0.0,0.0,0.0,0.0,-1.5416682265810636e-13,0.0002426595486532395,0.0,0.0,0.0,1.0,1.0
IQ4200916,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,1.333583106292506e-16,0.0,0.0,0.0,0.0,1.0,2.5
IQ293711,0.0002426595486532395,0.0007279786459597186,0.015905405072552524,2.0474688328270519e-07,0.0,0.0,0.0,0.0,2.1049409996767367e-12,0.0002426595486532395,1.766938461067278e-07,7.067753844269112e-07,7.067753844269112e-07,1.0,4.666666666666667
IQ679534,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,2.283018912818122e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ99281507,0.0002426595486532395,0.0,0.015905405072552524,3.358564149841426e-09,0.0,0.0,0.0,0.0,4.818203336249001e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,1.0
IQ275442,0.0,0.0031545741324921135,0.01445945915686593,6.404584572542764e-10,0.0,0.0,0.0,0.0,-1.7396509209435776e-18,0.0,0.0,1.3664324098920283e-05,1.3664324098920283e-05,0.0,1.0
IQ1040458,0.0002426595486532395,0.0,0.015905405072552524,2.7200270679589117e-09,0.0,0.0,0.0,0.0,-2.4565732712186265e-16,0.0002426595486532395,0.0,0.0,0.0,0.0,2.0
IQ19601,0.0,0.000485319097306479,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,-2.5592820461732153e-16,0.0,0.0,2.355917948089704e-07,2.355917948089704e-07,1.0,1.0
IQ98344048,0.000485319097306479,0.0,0.017351350988239117,6.437888412319988e-09,0.0,0.0,0.0,0.0,-9.517321718632002e-14,0.000485319097306479,0.0,2.355917948089704e-07,2.355917948089704e-07,1.5,64.53360538240604
IQ20947,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-1.6807965221403962e-16,0.0,0.0,0.0,0.0,1.0,1.8333333333333333
IQ527317,0.0,0.000485319097306479,0.01445945915686593,6.404584572542765e-10,0.0,0.0,0.0,0.0,-1.3926121863854734e-16,0.0,0.0,1.177958974044852e-07,1.177958974044852e-07,1.0,8.666666666666664
IQ99261512,0.0002426595486532395,0.0,0.015905405072552524,2.4100451746478424e-09,0.0,0.0,0.0,0.0,-1.8791615064975914e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.0
IQ25835141,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-2.0882710271368485e-16,0.0,0.0,0.0,0.0,0.0,3.0
IQ12506578,0.0002426595486532395,0.0,0.015905405072552524,3.7908736084880635e-09,0.0,0.0,0.0,0.0,-5.112322354946335e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.0
IQ26623249,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,2.812037854494436e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ99949312,0.0002426595486532395,0.0,0.015905405072552524,2.057088518855011e-08,0.0,0.0,0.0,0.0,4.334830208374436e-13,0.0002426595486532395,0.0,0.0,0.0,0.0,14.5
IQ5647568,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,1.1156863225346197e-16,0.0,0.0,0.0,0.0,1.5,1.5
IQ99359930,0.0002426595486532395,0.0,0.015905405072552524,4.855315564444671e-09,0.0,0.0,0.0,0.0,3.660510894814299e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.0
IQ22003,0.0,0.0024265954865323952,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-1.3213634040935987e-16,0.0,0.0,0.001968259171331059,0.0015803497595785734,0.0,5.5
IQ877408,0.0002426595486532395,0.0002426595486532395,0.015905405072552524,3.523738385967305e-08,0.0,0.0,0.0,0.0,-3.5333927267455056e-13,0.0002426595486532395,5.88979487022426e-08,5.866235690743363e-05,5.866235690743363e-05,1.0,3.166666666666667
IQ168083,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,2.8425347101494085e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ99040613,0.0002426595486532395,0.0,0.015905405072552524,2.362010790353772e-09,0.0,0.0,0.0,0.0,3.77444195280583e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,3.816666666666667
IQ31390,0.0,0.000485319097306479,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,-1.903257221072637e-16,0.0,0.0,1.4135507688538224e-06,1.4135507688538224e-06,1.5,2.5
IQ363172,0.0002426595486532395,0.000485319097306479,0.015905405072552524,1.111771835947699e-08,0.0,0.0,0.0,0.0,-1.543677416903588e-13,0.0002426595486532395,1.766938461067278e-07,1.6491425636627926e-06,1.6491425636627926e-06,1.0,7.833333333333333
IQ35426,0.000485319097306479,0.0007279786459597186,0.017351350988239117,9.193781153885142e-08,0.0,0.0,0.0,0.0,1.3249496768427443e-12,0.000485319097306479,3.533876922134556e-07,7.774529228696023e-06,7.774529228696023e-06,1.0,2.0
IQ93016,0.000485319097306479,0.0,0.017640540171376434,2.1733546572594326e-06,0.0,0.0,0.0,0.0,1.5276376565453416e-09,0.000647092129741972,0.0,3.062693332516615e-06,3.062693332516615e-06,1.0,107.90928001736832
IQ31348,0.0,0.00461053142441155,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,6.314421857575669e-17,0.0,0.0,2.6504076916009168e-05,2.6504076916009168e-05,0.0,5.0
IQ10698995,0.0002426595486532395,0.0,0.015905405072552524,2.3279384004278452e-08,0.0,0.0,0.0,0.0,1.1084153419193281e-13,0.0002426595486532395,0.0,0.0,0.0,1.0,3.5
IQ247483,0.0,0.003882552778451832,0.01445945915686593,6.404584572542765e-10,0.0,0.0,0.0,0.0,1.1070132426061887e-16,0.0,0.0,4.417346152668195e-05,4.417346152668195e-05,1.0,1.0
IQ47560241,0.0002426595486532395,0.0,0.015905405072552524,3.590538203058925e-08,0.0,0.0,0.0,0.0,3.0161026064749526e-13,0.0002426595486532395,0.0,0.0,0.0,4.0,74.52483627483659
IQ59112985,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542768e-10,0.0,0.0,0.0,0.0,2.8520130963480896e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ879592,0.0007279786459597186,0.0,0.01879729690392571,4.123912006260287e-09,0.0,0.0,0.0,0.0,2.6381703669277013e-14,0.0007279786459597186,0.0,3.533876922134556e-07,3.533876922134556e-07,1.5,2.333333333333333
IQ99156641,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,2.7114915507255177e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ53139331,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-2.624050867510593e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ12786735,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542765e-10,0.0,0.0,0.0,0.0,-2.2033129979622575e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ880263,0.0002426595486532395,0.0,0.015905405072552524,1.7639506829697282e-08,0.0,0.0,0.0,0.0,-2.8966492891958843e-13,0.0002426595486532395,0.0,0.0,0.0,0.0,3.5
IQ26322,0.0,0.0024265954865323952,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-7.875785584029481e-17,0.0,0.0,6.3609784598422e-06,6.3609784598422e-06,1.0,1.5
IQ12467932,0.0002426595486532395,0.0,0.015905405072552524,2.9454043990666922e-08,0.0,0.0,0.0,0.0,-1.7525303830079065e-13,0.0002426595486532395,0.0,0.0,0.0,1.0,2.0
IQ23935,0.0,0.0007279786459597186,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-2.3322106810072924e-16,0.0,0.0,2.355917948089704e-07,2.355917948089704e-07,1.0,4.4
IQ58222186,0.0007279786459597186,0.0,0.017351350988239117,8.360544700997327e-09,0.0,0.0,0.0,0.0,-2.72836072234678e-13,0.000485319097306479,0.0,2.355917948089704e-07,2.355917948089704e-07,0.0,3.0
IQ32336892,0.0002426595486532395,0.0,0.015905405072552524,1.2469085704283508e-08,0.0,0.0,0.0,0.0,-7.20172562870466e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,1.0
IQ470828,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-2.5395706138136667e-16,0.0,0.0,0.0,0.0,0.0,54.55679385973544
IQ64737645,0.0002426595486532395,0.0,0.015905405072552524,2.29732448617109e-09,0.0,0.0,0.0,0.0,-3.266681932231307e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,1.0
IQ1342556,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,2.1740958900087635e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ590423,0.0002426595486532395,0.0,0.015905405072552524,2.2697847725091564e-09,0.0,0.0,0.0,0.0,2.7410014707169825e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,6.0
IQ285467,0.0,0.0021839359378791555,0.01445945915686593,6.404584572542765e-10,0.0,0.0,0.0,0.0,-8.927340758983885e-17,0.0,0.0,1.2604161022279916e-05,1.2604161022279916e-05,2.0,9.316666666666668
IQ99552488,0.0002426595486532395,0.0,0.015905405072552524,1.6237543266767673e-08,0.0,0.0,0.0,0.0,-1.0796881249009118e-13,0.0002426595486532395,0.0,0.0,0.0,0.0,1.0
IQ53424894,0.0002426595486532395,0.0,0.015905405072552524,2.723229360245184e-09,0.0,0.0,0.0,0.0,-2.0620995492887537e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.5
IQ25537232,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542765e-10,0.0,0.0,0.0,0.0,3.0357000739078586e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ1899754,0.0002426595486532395,0.0,0.015905405072552524,4.3551175093290804e-09,0.0,0.0,0.0,0.0,8.844256309549309e-15,0.0002426595486532395,0.0,0.0,0.0,0.0,2.0
IQ94613,0.0,0.0007279786459597186,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-1.6512427375861787e-16,0.0,0.0,3.533876922134556e-07,3.533876922134556e-07,1.0,1.0
IQ358380,0.0002426595486532395,0.0,0.015905405072552524,3.526364265642046e-09,0.0,0.0,0.0,0.0,-3.690819060139638e-14,0.0002426595486532395,0.0,0.0,0.0,1.5,8.499999999999998
IQ4469416,0.0,0.000970638194612958,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,-4.13925168636246e-17,0.0,0.0,0.00010778324612510395,0.00010778324612510395,1.0,1.5
IQ24310558,0.0002426595486532395,0.0,0.015905405072552524,6.212447035366484e-09,0.0,0.0,0.0,0.0,-1.7541147714668334e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.8333333333333333
IQ336774,0.0,0.0016986168405726766,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,-2.788669032923709e-16,0.0,0.0,0.00046564718243993,0.00046564718243993,0.0,3.0
IQ98253852,0.0002426595486532395,0.0,0.015905405072552524,5.874092832399048e-08,0.0,0.0,0.0,0.0,-1.2531226419678837e-12,0.0002426595486532395,0.0,0.0,0.0,1.0,5.333333333333333
IQ50271521,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,5.591222740264136e-17,0.0,0.0,0.0,0.0,2.0,19.08531746031745
IQ99985345,0.0002426595486532395,0.0,0.015905405072552524,2.368415374926315e-09,0.0,0.0,0.0,0.0,7.73700029876349e-15,0.0002426595486532395,0.0,0.0,0.0,0.0,2.9166666666666665
IQ220168,0.0,0.000485319097306479,0.01445945915686593,6.404584572542765e-10,0.0,0.0,0.0,0.0,9.165254974158849e-17,0.0,0.0,2.355917948089704e-07,2.355917948089704e-07,0.0,3.0
IQ37850046,0.0002426595486532395,0.0002426595486532395,0.015905405072552524,1.8016736861020052e-08,0.0,0.0,0.0,0.0,1.230844961899121e-13,0.0002426595486532395,5.88979487022426e-08,2.355917948089704e-07,2.355917948089704e-07,0.0,4.333333333333333
IQ135238,0.0002426595486532395,0.0002426595486532395,0.015905405072552524,9.544752388460482e-09,0.0,0.0,0.0,0.0,-8.12972829769767e-14,0.0002426595486532395,5.88979487022426e-08,5.866235690743363e-05,5.866235690743363e-05,1.5,69.91769341769377
IQ7925468,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-2.289604197612013e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ100314009,0.0002426595486532395,0.0,0.015905405072552524,2.89487222678933e-09,0.0,0.0,0.0,0.0,-3.977368501520238e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.0
IQ874873,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,9.63154182782672e-17,0.0,0.0,0.0,0.0,1.0,11.0
IQ23777499,0.0002426595486532395,0.0,0.015905405072552524,5.097408861286788e-09,0.0,0.0,0.0,0.0,3.29816578732495e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.5
IQ27049995,0.0,0.0007279786459597186,0.01445945915686593,6.404584572542765e-10,0.0,0.0,0.0,0.0,3.1565403769378346e-16,0.0,0.0,3.533876922134556e-07,3.533876922134556e-07,1.0,3.3333333333333335
IQ98505140,0.0002426595486532395,0.0,0.015905405072552524,2.783432455227086e-09,0.0,0.0,0.0,0.0,5.244621583976585e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.0
IQ9616628,0.000485319097306479,0.0,0.015905405072552524,8.170328539192805e-09,0.0,0.0,0.0,0.0,-4.4499457670145306e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,61.82497918747966
IQ11147129,0.0,0.0007279786459597186,0.01445945915686593,6.404584572542765e-10,0.0,0.0,0.0,0.0,2.4457666985019976e-17,0.0,0.0,3.1804892299211e-06,3.1804892299211e-06,1.0,5.833333333333333
IQ875074,0.000970638194612958,0.000485319097306479,0.020243242819612303,5.846937393811466e-08,0.0,0.0,0.0,0.0,-1.718362912406839e-13,0.000970638194612958,4.711835896179408e-07,8.716896407931905e-06,8.716896407931905e-06,1.0,2.0
IQ4287772,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-3.067117046674668e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ32945191,0.0002426595486532395,0.0,0.015905405072552524,2.5029116509497126e-09,0.0,0.0,0.0,0.0,-4.41526941976911e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.0
IQ254571,0.0,0.0012132977432661976,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-2.244726496045128e-16,0.0,0.0,1.177958974044852e-06,1.177958974044852e-06,0.0,1.0
IQ1015270,0.0002426595486532395,0.0,0.015905405072552524,1.6288139484890762e-08,0.0,0.0,0.0,0.0,-2.7184417958936896e-13,0.0002426595486532395,0.0,0.0,0.0,1.5,2.0
IQ62312744,0.0002426595486532395,0.0,0.015905405072552524,9.810542648221009e-09,0.0,0.0,0.0,0.0,-4.434989589660687e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,1.0
IQ876125,0.0,0.0007279786459597186,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-2.276427686968298e-16,0.0,0.0,3.533876922134556e-07,3.533876922134556e-07,1.0,6.366666666666666
IQ3202542,0.0002426595486532395,0.0,0.015905405072552524,1.0847444890515682e-08,0.0,0.0,0.0,0.0,-1.800223372190119e-13,0.0002426595486532395,0.0,0.0,0.0,2.0,73.36104451104474
IQ25604209,0.0002426595486532395,0.0002426595486532395,0.015905405072552524,5.1236676580342126e-09,0.0,0.0,0.0,0.0,4.5692405101695677e-14,0.0002426595486532395,5.88979487022426e-08,1.177958974044852e-07,1.177958974044852e-07,0.0,1.0
IQ34724461,0.0002426595486532395,0.0,0.016049999664121184,2.574642998162192e-08,0.0,0.0,0.0,0.0,1.1074145716530543e-11,0.000323546064870986,0.0,0.0,0.0,1.5,2.1666666666666665
IQ319092,0.0,0.001455957291919437,0.01445945915686593,6.404584572542764e-10,0.0,0.0,0.0,0.0,-2.6977070293119267e-16,0.0,0.0,1.766938461067278e-06,1.766938461067278e-06,1.0,75.45224944474204
IQ60296712,0.0002426595486532395,0.0,0.015905405072552524,2.9467493618269256e-09,0.0,0.0,0.0,0.0,-4.809458661669119e-14,0.0002426595486532395,0.0,0.0,0.0,1.0,1.0
IQ97023,0.0,0.0016986168405726766,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,2.5990940505976763e-17,0.0,0.0,0.0004080449886091367,0.0004080449886091367,1.0,1.0
IQ10323637,0.0002426595486532395,0.0,0.015905405072552524,3.991977564065907e-09,0.0,0.0,0.0,0.0,6.7293271958134526e-15,0.0002426595486532395,0.0,0.0,0.0,1.5,69.41769341769377
IQ291225,0.0,0.001455957291919437,0.01445945915686593,6.404584572542764e-10,0.0,0.0,0.0,0.0,-5.139127782295977e-17,0.0,0.0,1.766938461067278e-06,1.766938461067278e-06,1.0,14.099675324675317
IQ99091801,0.0002426595486532395,0.0,0.015905405072552524,3.54493756090242e-09,0.0,0.0,0.0,0.0,-1.134459676801532e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,1.0
IQ18613,0.0,0.0016986168405726766,0.01445945915686593,6.404584572542734e-10,0.0,0.0,0.0,0.0,1.7825300980148102e-16,0.0,0.0,0.0022911576902266318,0.00220690613787303,0.0,2.0
IQ32484935,0.0002426595486532395,0.0,0.015905405072552524,2.935861568053592e-09,0.0,0.0,0.0,0.0,3.152327741920114e-14,0.0002426595486532395,0.0,0.0,0.0,0.0,3.0
IQ127881,0.0,0.000485319097306479,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,3.0335673456906837e-16,0.0,0.0,1.177958974044852e-07,1.177958974044852e-07,0.0,1.0
IQ1676064,0.0002426595486532395,0.0,0.015905405072552524,7.928235242350692e-09,0.0,0.0,0.0,0.0,1.712231389481133e-13,0.0002426595486532395,0.0,0.0,0.0,1.0,1.5
IQ12828391,0.0,0.0002426595486532395,0.01445945915686593,6.404584572542766e-10,0.0,0.0,0.0,0.0,-1.1703328849620996e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ737474,0.0002426595486532395,0.0,0.015905405072552524,1.1905482261899746e-08,0.0,0.0,0.0,0.0,-1.0176776892327576e-13,0.0002426595486532395,0.0,0.0,0.0,1.0,3.5
IQ9051291,0.0002426595486532395,0.0,0.015905405072552524,5.702001644934824e-09,0.0,0.0,0.0,0.0,-2.4251520194494046e-14,0.0002426595486532395,0.0,0.0,0.0,5.0,24.403968253968245
IQ879338,0.0,0.003397233681145353,0.01445945915686593,6.404584572542765e-10,0.0,0.0,0.0,0.0,-2.2793012674474227e-16,0.0,0.0,6.478774357246685e-06,6.478774357246685e-06,2.0,12.866666666666667
IQ45818686,0.0002426595486532395,0.0,0.015905405072552524,1.2855282154007835e-08,0.0,0.0,0.0,0.0,-2.1498411412255333e-13,0.0002426595486532395,0.0,0.0,0.0,0.0,1.0
IQ31152,0.0,0.000485319097306479,0.01445945915686593,6.404584572542767e-10,0.0,0.0,0.0,0.0,2.746931915824096e-16,0.0,0.0,2.355917948089704e-07,2.355917948089704e-07,1.0,6.616666666666665
