node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ144942321,0.00019688915140775743,0.0,0.014564872988711444,6.546131486309322e-07,0.0,0.0,0.0,0.0,4.767531983736513e-11,0.00035440047253396334,0.0,0.0,0.0,0.0,1.0
IQ185333,0.0,0.00039377830281551486,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,-9.052859361135452e-18,0.0,0.0,7.754594383921128e-08,7.754594383921128e-08,1.0,2.3333333333333335
IQ10329613,0.00019688915140775743,0.0,0.014304785971055882,8.453293156064856e-09,0.0,0.0,0.0,0.0,-5.745319200003919e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,2.0
IQ26782,0.0,0.003740893876747391,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,8.277457372666787e-18,0.0,0.0,1.884366435292834e-05,1.884366435292834e-05,1.0,6.033333333333334
IQ183602865,0.00019688915140775743,0.0,0.014304785971055882,3.0859095766935216e-09,0.0,0.0,0.0,0.0,1.636593510443701e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,2.5
IQ182996472,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-2.128872689580329e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ141385749,0.00019688915140775743,0.0,0.014304785971055882,3.4289306329166084e-09,0.0,0.0,0.0,0.0,-5.122126612536286e-16,0.00019688915140775743,0.0,0.0,0.0,1.0,1.0
IQ144831039,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-5.864020451997381e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ144830922,0.00019688915140775743,0.0,0.014304785971055882,4.761977013723868e-09,0.0,0.0,0.0,0.0,-1.8445459995128503e-15,0.00019688915140775743,0.0,0.0,0.0,0.0,4.5
IQ725692,0.0,0.00039377830281551486,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,6.593790982717662e-18,0.0,0.0,7.754594383921128e-08,7.754594383921128e-08,1.0,3.8333333333333335
IQ141655012,0.00019688915140775743,0.0,0.014304785971055882,5.759681914193631e-09,0.0,0.0,0.0,0.0,2.8773452292737208e-15,0.00019688915140775743,0.0,0.0,0.0,0.0,4.15
IQ4288900,0.00019688915140775743,0.00019688915140775743,0.014304785971055882,4.296082743331316e-09,0.0,0.0,0.0,0.0,-4.513248926923925e-15,0.00019688915140775743,3.877297191960564e-08,1.085643213748958e-06,1.085643213748958e-06,1.0,4.0
IQ25371771,0.00019688915140775743,0.0,0.014434829479883664,5.106738389835561e-08,0.0,0.0,0.0,0.0,6.7002703102509434e-12,0.00026251886854367654,0.0,0.0,0.0,1.0,1.0
IQ412700,0.0,0.0005906674542232723,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,-6.4178313483586655e-18,0.0,0.0,3.877297191960564e-07,3.877297191960564e-07,1.0,2.583333333333333
IQ384381,0.00019688915140775743,0.00019688915140775743,0.014304785971055882,4.6430075839629125e-08,0.0,0.0,0.0,0.0,-2.2712603459793066e-14,0.00019688915140775743,3.877297191960564e-08,2.3263783151763382e-07,2.3263783151763382e-07,1.0,1.5
IQ254571,0.0,0.0017720023626698169,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,5.945944876241525e-18,0.0,0.0,2.791653978211606e-06,2.791653978211606e-06,1.0,7.5
IQ254903,0.00019688915140775743,0.0,0.014304785971055882,1.535915177118302e-08,0.0,0.0,0.0,0.0,6.836222048556188e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,1.5
IQ20963,0.0,0.0005906674542232723,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-1.0294967854320508e-17,0.0,0.0,2.3263783151763382e-07,2.3263783151763382e-07,1.0,80.61499946132355
IQ132948623,0.00019688915140775743,0.0,0.014304785971055882,4.810614327665947e-09,0.0,0.0,0.0,0.0,-3.518472451143519e-15,0.00019688915140775743,0.0,0.0,0.0,0.0,4.0
IQ21305,0.0,0.0007875566056310297,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,-1.3782963594535785e-18,0.0,0.0,0.00034608754735439995,0.00034608754735439995,0.0,4.0
IQ24720,0.00019688915140775743,0.00019688915140775743,0.014304785971055882,1.909590540418042e-08,0.0,0.0,0.0,0.0,-2.191333102009669e-15,0.00019688915140775743,3.877297191960564e-08,5.7926820047890827e-05,5.7926820047890827e-05,1.0,1.5
IQ347983,0.0,0.0007875566056310297,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,-8.386004422003817e-19,0.0,0.0,4.6527566303526763e-07,4.6527566303526763e-07,1.0,3.8333333333333335
IQ106057,0.00019688915140775743,0.0,0.014304785971055882,5.7294115859112594e-08,0.0,0.0,0.0,0.0,-4.343194493740006e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,1.0
IQ22399604,0.0,0.0005906674542232723,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-9.71892947037816e-19,0.0,0.0,2.3263783151763382e-07,2.3263783151763382e-07,1.0,1.0
IQ39335054,0.00019688915140775743,0.0,0.014304785971055882,1.5787928091461876e-08,0.0,0.0,0.0,0.0,-1.3186930158665992e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,1.0
IQ84152175,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-3.4115580791862464e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ144890229,0.00019688915140775743,0.0,0.014304785971055882,3.391812682802916e-09,0.0,0.0,0.0,0.0,-8.111181680510706e-16,0.00019688915140775743,0.0,0.0,0.0,1.0,7.866666666666666
IQ884200,0.0,0.0011813349084465446,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-5.3112325816426425e-19,0.0,0.0,1.1631891575881692e-06,1.1631891575881692e-06,2.0,102.90809868236353
IQ142687272,0.00019688915140775743,0.0,0.014304785971055882,5.675206579452125e-09,0.0,0.0,0.0,0.0,-4.5659005168643824e-17,0.00019688915140775743,0.0,0.0,0.0,0.0,1.0
IQ172899,0.0,0.00019688915140775743,0.013004350882778074,6.39964657132626e-10,0.0,0.0,0.0,0.0,-7.744551845662736e-19,0.0,0.0,0.0,0.0,1.0,3.5
IQ22614982,0.00039377830281551486,0.00039377830281551486,0.015605221059333688,1.8459396556196316e-07,0.0,0.0,0.0,0.0,-1.673392040905304e-14,0.00039377830281551486,1.5509188767842255e-07,0.00017354782231215484,0.00017354782231215484,1.0,1.5
-,0.0,0.01693246702106714,0.013004350882778074,6.399646571326256e-10,0.0,0.0,0.0,0.0,-7.686449822835277e-18,0.0,0.0,0.011210742626515991,0.013126977373101685,0.0,1.0
IQ129414888,0.00019688915140775743,0.0,0.014304785971055882,2.970715938409648e-09,0.0,0.0,0.0,0.0,-1.507752156329194e-15,0.00019688915140775743,0.0,0.0,0.0,2.0,80.19001623161876
IQ30589163,0.0,0.0011813349084465446,0.013004350882778074,6.399646571326271e-10,0.0,0.0,0.0,0.0,1.3294405217952168e-18,0.0,0.0,0.0006812602849105594,0.000848585263432489,1.0,7.699999999999999
IQ145491299,0.00019688915140775743,0.0,0.014304785971055882,2.281090023883536e-08,0.0,0.0,0.0,0.0,1.919359109690154e-15,0.00019688915140775743,0.0,0.0,0.0,0.0,1.0
IQ882321,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,1.7182550068869725e-18,0.0,0.0,0.0,0.0,1.0,4.0
IQ143421662,0.00019688915140775743,0.0,0.014304785971055882,3.86794638770959e-09,0.0,0.0,0.0,0.0,3.307207784201407e-16,0.00019688915140775743,0.0,0.0,0.0,0.0,1.0
IQ29002,0.0,0.0015751132112620594,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,-5.732574392395903e-19,0.0,0.0,2.171286427497916e-06,2.171286427497916e-06,1.5,9.0
IQ120229,0.00019688915140775743,0.0,0.014304785971055882,5.221606030123092e-07,0.0,0.0,0.0,0.0,-2.645660548180305e-14,0.00019688915140775743,0.0,0.0,0.0,0.0,2.0
IQ54170691,0.0,0.00039377830281551486,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-1.2712468394390189e-18,0.0,0.0,7.754594383921128e-08,7.754594383921128e-08,0.0,9.183333333333334
IQ31071651,0.00019688915140775743,0.0,0.014304785971055882,8.746396969031596e-09,0.0,0.0,0.0,0.0,-8.91464298482754e-16,0.00019688915140775743,0.0,0.0,0.0,0.0,4.0
IQ31232183,0.0,0.001378224059854302,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,-1.2334109653306573e-18,0.0,0.0,1.1631891575881692e-06,1.1631891575881692e-06,0.0,115.11981906981923
IQ4363342,0.00019688915140775743,0.0,0.014304785971055882,2.01998444377342e-08,0.0,0.0,0.0,0.0,-2.0684738177943887e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,3.5
IQ308402,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,2.610485740771156e-18,0.0,0.0,0.0,0.0,0.0,2.0
IQ143315112,0.00019688915140775743,0.0,0.014304785971055882,7.057530238858596e-09,0.0,0.0,0.0,0.0,1.3931433024458167e-15,0.00019688915140775743,0.0,0.0,0.0,0.0,1.5
IQ4436594,0.0,0.00039377830281551486,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,8.27078829387403e-18,0.0,0.0,7.754594383921128e-08,7.754594383921128e-08,1.0,92.42248747984077
IQ7961075,0.00019688915140775743,0.0,0.014304785971055882,1.5088446721215923e-08,0.0,0.0,0.0,0.0,9.678097518767868e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,15.500000000000005
IQ61170032,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-2.6343124095226204e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ144756958,0.00019688915140775743,0.0,0.014304785971055882,2.5380998301879938e-09,0.0,0.0,0.0,0.0,-4.2289753986433843e-16,0.00019688915140775743,0.0,0.0,0.0,0.0,1.0
IQ1051434,0.00039377830281551486,0.0,0.015605221059333688,1.1519363828387261e-08,0.0,0.0,0.0,0.0,-1.5927548295439465e-16,0.00039377830281551486,0.0,5.7926820047890827e-05,5.7926820047890827e-05,2.0,2.0
IQ12453551,0.0,0.0007875566056310297,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,-1.43003624447156e-17,0.0,0.0,4.6527566303526763e-07,4.6527566303526763e-07,2.0,3.0
IQ142749965,0.00019688915140775743,0.0,0.014304785971055882,7.807568817018036e-09,0.0,0.0,0.0,0.0,-8.435220332949299e-15,0.00019688915140775743,0.0,0.0,0.0,0.0,1.0
IQ36566522,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,1.5641375463457925e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ144474453,0.00019688915140775743,0.0,0.014304785971055882,8.665121457575753e-09,0.0,0.0,0.0,0.0,1.0436609798017168e-15,0.00019688915140775743,0.0,0.0,0.0,1.5,2.833333333333333
IQ4481003,0.0,0.0011813349084465446,0.013004350882778074,6.399646571326261e-10,0.0,0.0,0.0,0.0,-7.078163469221398e-18,0.0,0.0,1.1631891575881692e-06,1.1631891575881692e-06,1.0,1.0
IQ118883289,0.00019688915140775743,0.0,0.014304785971055882,6.719628899892573e-09,0.0,0.0,0.0,0.0,-3.3195233055603253e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,1.5
IQ144485114,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,3.670860695662977e-18,0.0,0.0,0.0,0.0,0.0,74.84205936822086
IQ97992322,0.00019688915140775743,0.0,0.014304785971055882,2.967516115123985e-09,0.0,0.0,0.0,0.0,7.138340250802183e-16,0.00019688915140775743,0.0,0.0,0.0,0.0,1.0
IQ290203,0.0,0.0011813349084465446,0.013004350882778074,6.399646571326249e-10,0.1,0.05,3.683151753712307e-05,1.8415758768561534e-05,1.801071139103679e-18,0.0,0.0,3.954843135799775e-06,3.954843135799775e-06,1.0,1.0
IQ142670446,0.00019688915140775743,0.0,0.014304785971055882,1.7021139985756425e-08,0.0,0.0,0.0,0.0,2.537965631669691e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,4.0
IQ877028,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326256e-10,0.0,0.0,0.0,0.0,-5.0947123960464456e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ24917175,0.00019688915140775743,0.0,0.014304785971055882,2.8478427242401837e-09,0.0,0.0,0.0,0.0,-9.309544370980322e-16,0.00019688915140775743,0.0,0.0,0.0,0.0,1.0
IQ145125059,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,1.1358315403942468e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ145116046,0.00019688915140775743,0.0,0.014304785971055882,3.5844420445998365e-09,0.0,0.0,0.0,0.0,2.7089654895480473e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,29.16096681096681
IQ345779,0.0,0.0021657806654853317,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,1.3772871253769082e-19,0.0,0.0,0.002243559247156061,0.002243559247156061,2.5,93.94320067187762
IQ30120736,0.0005906674542232723,0.0,0.016905656147611497,5.1405801048835304e-08,0.0,0.0,0.0,0.0,-1.7586911234287632e-14,0.0005906674542232723,0.0,0.0005173089913513784,0.0005173089913513784,1.5,22.261471861471854
IQ881826,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-4.735567422508421e-18,0.0,0.0,0.0,0.0,1.0,1.8333333333333333
IQ52495466,0.00019688915140775743,0.0,0.014304785971055882,4.635264011611608e-09,0.0,0.0,0.0,0.0,-1.618893143334561e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,1.0
IQ24792150,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,1.9351625248084515e-18,0.0,0.0,0.0,0.0,1.5,85.66501096942316
IQ49253026,0.00019688915140775743,0.00019688915140775743,0.014304785971055882,1.6556525644678164e-08,0.0,0.0,0.0,0.0,2.676468697385595e-15,0.00019688915140775743,3.877297191960564e-08,7.754594383921128e-08,7.754594383921128e-08,1.0,1.0
IQ254131,0.0,0.0015751132112620594,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,8.5875332013607705e-19,0.0,0.0,2.171286427497916e-06,2.171286427497916e-06,0.0,1.0
IQ49900414,0.00019688915140775743,0.0,0.014304785971055882,1.6667239530362103e-08,0.0,0.0,0.0,0.0,1.139114330405143e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,4.5
IQ145614422,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326261e-10,0.0,0.0,0.0,0.0,-4.0514824760879655e-18,0.0,0.0,0.0,0.0,1.0,7.5
IQ133200982,0.00039377830281551486,0.0,0.015605221059333688,1.5832725617461163e-08,0.0,0.0,0.0,0.0,-2.206540721639554e-15,0.00039377830281551486,0.0,7.754594383921128e-08,7.754594383921128e-08,1.5,15.126372238872236
IQ29346,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,8.803283889967764e-18,0.0,0.0,0.0,0.0,1.5,115.67924281600753
IQ2455173,0.00019688915140775743,0.0,0.014304785971055882,1.8382344811477544e-08,0.0,0.0,0.0,0.0,1.2654444062717435e-14,0.00019688915140775743,0.0,0.0,0.0,1.5,2.0
IQ27236,0.0,0.0007875566056310297,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,2.6901629296559225e-19,0.0,0.0,9.305513260705353e-07,9.305513260705353e-07,1.0,6.916666666666666
IQ24324,0.00019688915140775743,0.00039377830281551486,0.014304785971055882,1.962579614028623e-08,0.0,0.0,0.0,0.0,9.863662147050703e-16,0.00019688915140775743,7.754594383921128e-08,6.979134945529014e-07,6.979134945529014e-07,0.0,7.5
IQ10308325,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326256e-10,0.0,0.0,0.0,0.0,5.604529122312637e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ260843004,0.00019688915140775743,0.0,0.014304785971055882,3.839787942795753e-09,0.0,0.0,0.0,0.0,1.4777833933218875e-15,0.00019688915140775743,0.0,0.0,0.0,0.0,1.5
IQ20925,0.0,0.0005906674542232723,0.013004350882778074,6.39964657132626e-10,0.0,0.0,0.0,0.0,1.9401273046615052e-18,0.0,0.0,0.00034399713026833645,3.241420452479031e-05,1.0,11.333333333333334
IQ91092,0.00039377830281551486,0.00039377830281551486,0.015605221059333688,1.876241982134861e-07,0.0,0.0,0.0,0.0,-5.169262216842285e-15,0.00039377830281551486,1.5509188767842255e-07,0.0003753155367533986,0.00013392184501031788,0.0,1.5
IQ23333,0.0,0.0019688915140775743,0.013004350882778074,6.399646571326255e-10,0.0,0.0,0.0,0.0,-2.8953800281608623e-18,0.0,0.0,0.0016400590097760358,0.0015519269740541352,2.0,2.0
IQ5684719,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-4.495590976198662e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ53462151,0.00019688915140775743,0.0,0.014304785971055882,3.3041375247757465e-09,0.0,0.0,0.0,0.0,-1.722037638513687e-16,0.00019688915140775743,0.0,0.0,0.0,0.0,3.0
IQ322481,0.0,0.0007875566056310297,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,1.6797500207754468e-20,0.0,0.0,4.1099350234781974e-06,4.1099350234781974e-06,0.0,81.77110291669142
IQ25890089,0.00019688915140775743,0.00019688915140775743,0.014304785971055882,6.235751622634593e-08,0.0,0.0,0.0,0.0,7.295102169053393e-17,0.00019688915140775743,3.877297191960564e-08,9.305513260705353e-07,9.305513260705353e-07,0.0,2.0
IQ23078477,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-5.814704488257446e-19,0.0,0.0,0.0,0.0,0.0,1.0
IQ5390649,0.00019688915140775743,0.0,0.014304785971055882,3.2542202815194017e-09,0.0,0.0,0.0,0.0,-5.511216679782048e-17,0.00019688915140775743,0.0,0.0,0.0,1.0,1.0
IQ143780604,0.00019688915140775743,0.0,0.014304785971055882,2.6372943520435508e-09,0.0,0.0,0.0,0.0,-1.3160875812640477e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,2.0
IQ162270,0.0,0.004134672179562906,0.013004350882778074,6.399646571326259e-10,0.004761904761904762,0.002380952380952381,0.00025830904042945386,0.00012915452021472693,-1.5668295514245028e-18,0.0,0.0,4.1254442122460396e-05,4.1254442122460396e-05,1.0,2.0
IQ39181479,0.00019688915140775743,0.0,0.014304785971055882,1.562217724526453e-08,0.0,0.0,0.0,0.0,-2.034570116217458e-15,0.00019688915140775743,0.0,0.0,0.0,0.0,1.0
IQ23110159,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,8.174606218532762e-18,0.0,0.0,0.0,0.0,1.0,15.500000000000005
IQ49036825,0.00019688915140775743,0.0,0.014304785971055882,2.5470593353878506e-09,0.0,0.0,0.0,0.0,1.323106700056983e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,87.54154466534528
IQ8101165,0.0,0.002362669816893089,0.013004350882778074,6.399646571326255e-10,0.0,0.0,0.0,0.0,3.0214297492849254e-18,0.0,0.0,0.0007315230144120167,0.0005780274653774809,1.0,1.5
IQ143113323,0.00019688915140775743,0.0,0.014304785971055882,5.887674845620156e-09,0.0,0.0,0.0,0.0,1.1019689635443438e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,144.30538946347755
IQ687140,0.00019688915140775743,0.0025595589683008466,0.014304785971055882,2.0083178880738924e-07,0.0,0.0,0.0,0.0,1.616828866318861e-14,0.00019688915140775743,5.815945787940846e-07,6.986889539912936e-05,6.986889539912936e-05,1.0,2.333333333333333
IQ145012051,0.00019688915140775743,0.0,0.014434829479883664,7.379802380807034e-06,0.0,0.0,0.0,0.0,-9.718425710288435e-11,0.00026251886854367654,0.0,0.0,0.0,0.0,24.358333333333327
IQ1348220,0.0,0.006497341996455995,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-1.4956487649755065e-18,0.0,0.0,0.0003493444769956468,0.0003493444769956468,1.0,1.0
IQ132723040,0.00019688915140775743,0.0,0.014304785971055882,4.622464718468956e-09,0.0,0.0,0.0,0.0,-4.987503537886135e-16,0.00019688915140775743,0.0,0.0,0.0,0.0,2.5
IQ896430,0.0,0.0007875566056310297,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-7.545070964956827e-18,0.0,0.0,9.305513260705353e-07,9.305513260705353e-07,1.0,1.0
IQ34119,0.00019688915140775743,0.0,0.014304785971055882,1.0707248678485961e-08,0.0,0.0,0.0,0.0,-6.1597688099625454e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,6.916666666666666
IQ879730,0.0,0.00039377830281551486,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,1.0245214860946629e-17,0.0,0.0,7.754594383921128e-08,7.754594383921128e-08,2.0,128.54691974692014
IQ141382506,0.00019688915140775743,0.0,0.014304785971055882,3.5203815824208605e-08,0.0,0.0,0.0,0.0,2.902898858970384e-14,0.00019688915140775743,0.0,0.0,0.0,0.0,2.0
IQ22885346,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,2.161111292030194e-18,0.0,0.0,0.0,0.0,1.0,8.5
IQ46006061,0.00019688915140775743,0.0,0.014304785971055882,4.050976279649521e-09,0.0,0.0,0.0,0.0,5.156602641559728e-16,0.00019688915140775743,0.0,0.0,0.0,1.0,7.5
IQ6090067,0.0,0.00039377830281551486,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,1.086397252863184e-17,0.0,0.0,7.754594383921128e-08,7.754594383921128e-08,1.0,1.0
IQ6948466,0.00019688915140775743,0.0,0.014304785971055882,3.11726784489302e-09,0.0,0.0,0.0,0.0,2.2443390500051263e-15,0.00019688915140775743,0.0,0.0,0.0,0.0,2.0
IQ36318,0.0,0.0005906674542232723,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,6.94979050815571e-18,0.0,0.0,2.3263783151763382e-07,2.3263783151763382e-07,0.0,1.0
IQ142835854,0.00019688915140775743,0.0,0.014304785971055882,8.073154149728075e-09,0.0,0.0,0.0,0.0,4.0183903733546856e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,1.0
IQ307106,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-6.828164288335985e-19,0.0,0.0,0.0,0.0,1.0,1.5
IQ54924166,0.00019688915140775743,0.0,0.014304785971055882,6.202537456929409e-09,0.0,0.0,0.0,0.0,-3.6408861907442015e-16,0.00019688915140775743,0.0,0.0,0.0,0.0,2.0
IQ36416853,0.0,0.00019688915140775743,0.013004350882778074,6.399646571326257e-10,0.0,0.0,0.0,0.0,-9.761098713287236e-18,0.0,0.0,0.0,0.0,0.0,12.5
IQ869573,0.00019688915140775743,0.0,0.014304785971055882,1.2410194631115877e-08,0.0,0.0,0.0,0.0,-8.906831815483299e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,2.0
IQ23697721,0.0,0.001378224059854302,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,-1.875537058975301e-18,0.0,0.0,0.00034632018518591755,0.00034632018518591755,1.0,1.0
IQ142752723,0.00019688915140775743,0.0,0.014304785971055882,1.3139754340247073e-08,0.0,0.0,0.0,0.0,-2.2848804598974415e-15,0.00019688915140775743,0.0,0.0,0.0,1.0,1.5
IQ277914,0.0,0.0015751132112620594,0.013004350882778074,6.399646571326259e-10,0.0,0.0,0.0,0.0,1.5302204739368368e-18,0.0,0.0,2.7141080343723948e-06,2.7141080343723948e-06,0.0,1.0
