node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ339136705,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119664e-10,0.0,0.0,0.0,0.0,1.1121316363096362e-15,0.0,0.0,0.0,0.0,1.0,1.5
IQ4512332,0.0002467308166790032,0.0,0.012320358896831727,1.7033009984122246e-08,0.0,0.0,0.0,0.0,9.493490526203852e-13,0.0002467308166790032,0.0,3.044180341505283e-08,3.044180341505283e-08,1.0,1.0
IQ23653,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,1.3803924152221272e-15,0.0,0.0,0.0,0.0,1.0,195.18081355760066
IQ38271110,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,7.41157773123899e-16,0.0,0.0,0.0,0.0,1.0,25.783333333333324
IQ315248658,0.0001233654083395016,0.0,0.01129366232209575,7.544390170224115e-09,0.0,0.0,0.0,0.0,2.3804176679186217e-13,0.0001233654083395016,0.0,0.0,0.0,0.0,6.0
IQ7222818,0.0001233654083395016,0.0001233654083395016,0.01129366232209575,5.385893515099479e-09,0.0,0.0,0.0,0.0,-3.149119548726341e-14,0.0001233654083395016,1.5220901707526415e-08,5.957460928325839e-05,5.957460928325839e-05,1.0,1.5
IQ54139662,0.0001233654083395016,0.0,0.011396331979569348,1.8425152428505893e-07,0.0,0.0,0.0,0.0,-3.0200373370105355e-11,0.00016448721111933545,0.0,0.0,0.0,1.0,233.327064138132
IQ397809,0.0,0.0009869232667160128,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,-9.895822449772187e-16,0.0,0.0,8.523704956214792e-07,8.523704956214792e-07,1.0,1.0
IQ30793732,0.0001233654083395016,0.0,0.01129366232209575,4.138640371740662e-09,0.0,0.0,0.0,0.0,-1.6074456564526904e-13,0.0001233654083395016,0.0,0.0,0.0,1.0,1.0
IQ100668415,0.0,0.0003700962250185048,0.010266965747359772,6.08713100711967e-10,0.0,0.0,0.0,0.0,1.305914213541337e-15,0.0,0.0,0.0,0.0,1.0,1.0
IQ6151980,0.0004934616333580064,0.0004934616333580064,0.012320358896831727,6.358008336936493e-09,0.0,0.0,0.0,0.0,6.545235461170519e-13,0.0002467308166790032,1.2176721366021132e-07,6.088360683010567e-07,6.088360683010567e-07,1.0,1.0
IQ345483468,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,1.146116989950245e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ1233168,0.0002467308166790032,0.0,0.012320358896831727,4.631697983317355e-09,0.0,0.0,0.0,0.0,1.124698414945468e-13,0.0002467308166790032,0.0,5.957460928325839e-05,5.957460928325839e-05,1.0,10.866666666666665
IQ10089909,0.0,0.0004934616333580064,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,4.92285200225631e-17,0.0,0.0,0.0003816437070598923,0.0012530759539738196,3.0,247.81399516376186
IQ4540610,0.0002467308166790032,0.0001233654083395016,0.012320358896831727,7.895008916234205e-09,0.0,0.0,0.0,0.0,-1.735099802508551e-13,0.0002467308166790032,3.044180341505283e-08,2.100484435638645e-06,2.100484435638645e-06,1.5,2.3333333333333335
IQ31024685,0.0001233654083395016,0.0,0.011499001637042946,5.373422809805194e-08,0.0,0.0,0.0,0.0,-3.2845757632615313e-11,0.00022205773501110288,0.0,0.0,0.0,0.0,1.0
IQ272128623,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-1.3639674851928692e-15,0.0,0.0,0.0,0.0,1.0,4.833333333333333
IQ27975211,0.0001233654083395016,0.0,0.01129366232209575,3.6486263256675274e-09,0.0,0.0,0.0,0.0,-1.928289773912665e-13,0.0001233654083395016,0.0,0.0,0.0,1.0,3.0
IQ33405327,0.0,0.0007401924500370096,0.010266965747359772,6.087131007119664e-10,0.0,0.0,0.0,0.0,8.802266781014145e-16,0.0,0.0,6.088360683010567e-07,6.088360683010567e-07,0.0,254.76229831829488
IQ1274252,0.0001233654083395016,0.0001233654083395016,0.01129366232209575,3.886633148045907e-09,0.0,0.0,0.0,0.0,1.3342654221115585e-13,0.0001233654083395016,1.5220901707526415e-08,1.8265082049031698e-07,1.8265082049031698e-07,0.0,1.0
IQ3798605,0.0001233654083395016,0.0001233654083395016,0.01129366232209575,2.35571969975531e-08,0.0,0.0,0.0,0.0,-1.5628802413185232e-12,0.0001233654083395016,1.5220901707526415e-08,5.957460928325839e-05,5.957460928325839e-05,2.0,188.39814038431624
IQ740777,0.0001233654083395016,0.0,0.011396331979569348,1.411980647821089e-07,0.0,0.0,0.0,0.0,-2.623944079110684e-10,0.00016448721111933545,0.0,0.0,0.0,1.0,131.86971305165258
IQ142386691,0.0,0.0002467308166790032,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,-1.3507014777078642e-15,0.0,0.0,3.044180341505283e-08,3.044180341505283e-08,1.5,3.0
IQ49249946,0.0001233654083395016,0.0,0.01129366232209575,2.100060197456285e-08,0.0,0.0,0.0,0.0,-1.2826154259088183e-12,0.0001233654083395016,0.0,0.0,0.0,0.0,1.0
IQ6685760,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,-7.208439221062256e-16,0.0,0.0,0.0,0.0,1.0,4.333333333333333
IQ346733529,0.0001233654083395016,0.0,0.01129366232209575,4.323689154357099e-09,0.0,0.0,0.0,0.0,-1.2490822146933723e-13,0.0001233654083395016,0.0,0.0,0.0,0.0,1.0
IQ268297163,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119668e-10,0.0,0.0,0.0,0.0,1.1333817998521971e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ13529992,0.0001233654083395016,0.0002467308166790032,0.01129366232209575,7.005800818714169e-08,0.0,0.0,0.0,0.0,3.5343955165235485e-14,0.0001233654083395016,3.044180341505283e-08,9.132541024515849e-08,9.132541024515849e-08,1.5,298.1771884977758
IQ272485300,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,-1.2637221891223837e-15,0.0,0.0,0.0,0.0,0.0,4.5
IQ347039298,0.0001233654083395016,0.0,0.01129366232209575,2.18528003155596e-09,0.0,0.0,0.0,0.0,-9.182233812445273e-14,0.0001233654083395016,0.0,0.0,0.0,1.0,1.0
IQ31348,0.0,0.004934616333580064,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,4.527296302144989e-16,0.0,0.0,5.345580679683277e-05,5.345580679683277e-05,0.0,2.0
IQ340165532,0.0001233654083395016,0.0,0.01129366232209575,1.9494645763401443e-08,0.0,0.0,0.0,0.0,3.983440994591564e-13,0.0001233654083395016,0.0,0.0,0.0,1.5,14.033333333333337
IQ28606250,0.0,0.0003700962250185048,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,1.0573351606645891e-15,0.0,0.0,9.132541024515849e-08,9.132541024515849e-08,0.0,168.84446353466305
IQ371665198,0.0001233654083395016,0.0,0.01129366232209575,3.652826446062441e-08,0.0,0.0,0.0,0.0,1.7594114549396743e-12,0.0001233654083395016,0.0,0.0,0.0,0.0,176.97060154029197
IQ406896,0.0,0.0003700962250185048,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,-1.8728262092239275e-16,0.0,0.0,9.132541024515849e-08,9.132541024515849e-08,0.0,285.12242956991247
IQ367208036,0.0001233654083395016,0.0,0.01129366232209575,3.4425769410765275e-08,0.0,0.0,0.0,0.0,-2.916166732851539e-13,0.0001233654083395016,0.0,0.0,0.0,1.0,3.5
IQ881725,0.0,0.0004934616333580064,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,1.1786529245705462e-16,0.0,0.0,1.8265082049031698e-07,1.8265082049031698e-07,2.0,369.31874040991596
IQ349745420,0.0001233654083395016,0.0,0.01129366232209575,1.9483688927588623e-08,0.0,0.0,0.0,0.0,1.0277789993757565e-13,0.0001233654083395016,0.0,0.0,0.0,0.0,1.5
IQ302962453,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,4.733506843676897e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ332114028,0.0001233654083395016,0.0,0.01129366232209575,4.603697180684603e-09,0.0,0.0,0.0,0.0,8.700871940583864e-14,0.0001233654083395016,0.0,0.0,0.0,1.0,214.02142492571227
IQ311760,0.0,0.002097211941771527,0.010266965747359772,6.08713100711967e-10,0.0,0.0,0.0,0.0,-1.5115458383715785e-15,0.0,0.0,1.0350213161117962e-05,1.0350213161117962e-05,1.0,22.76666666666666
IQ366951502,0.0001233654083395016,0.0,0.01129366232209575,2.705729732664693e-09,0.0,0.0,0.0,0.0,-1.4762291508158204e-13,0.0001233654083395016,0.0,0.0,0.0,0.0,1.0
IQ630397,0.0001233654083395016,0.0001233654083395016,0.01129366232209575,9.861152231533857e-09,0.0,0.0,0.0,0.0,-1.1668847571045985e-13,0.0001233654083395016,1.5220901707526415e-08,3.044180341505283e-08,3.044180341505283e-08,0.0,1.0
IQ49686642,0.0001233654083395016,0.0,0.011396331979569348,3.4629688299503776e-08,0.0,0.0,0.0,0.0,-1.1325482466875096e-11,0.00016448721111933545,0.0,0.0,0.0,1.0,6.5
IQ39765966,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,3.4108563867760883e-16,0.0,0.0,0.0,0.0,2.0,2.0
IQ47161437,0.0002467308166790032,0.0,0.012320358896831727,7.944192934771733e-08,0.0,0.0,0.0,0.0,4.774309836340547e-13,0.0002467308166790032,0.0,3.044180341505283e-08,3.044180341505283e-08,3.0,14.083333333333334
IQ4107517,0.0,0.0004934616333580064,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-1.1090884622319142e-15,0.0,0.0,1.8265082049031698e-07,1.8265082049031698e-07,0.0,1.0
IQ260376685,0.0001233654083395016,0.0,0.01129366232209575,2.818341656296405e-09,0.0,0.0,0.0,0.0,-1.1506428929768162e-13,0.0001233654083395016,0.0,0.0,0.0,1.0,367.98540707658265
IQ140787854,0.0,0.0002467308166790032,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,1.3905956806891544e-15,0.0,0.0,3.044180341505283e-08,3.044180341505283e-08,1.5,154.86704445526124
IQ61039479,0.0001233654083395016,0.0,0.01129366232209575,3.7947174698384e-09,0.0,0.0,0.0,0.0,2.0452075436090548e-13,0.0001233654083395016,0.0,0.0,0.0,0.0,1.0
IQ22329,0.0,0.0003700962250185048,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,1.3023184284835878e-15,0.0,0.0,0.0009317598727595427,0.0015353323552381895,1.0,1.0
IQ4096332,0.0003700962250185048,0.0,0.013347055471567705,7.418386558376738e-08,0.0,0.0,0.0,0.0,2.6935248614858148e-12,0.0003700962250185048,0.0,0.0012892634109125105,0.0019923551499083777,1.0,148.39512954459335
IQ21465,0.0,0.0008635578583765112,0.010266965747359772,6.087131007119668e-10,0.0,0.0,0.0,0.0,-1.1160168259680065e-16,0.0,0.0,0.003187236904092068,0.0010597705022882343,0.0,1.0
IQ111790273,0.0001233654083395016,0.0002467308166790032,0.01129366232209575,1.1666351803005267e-07,0.0,0.0,0.0,0.0,-6.016267262647866e-13,0.0001233654083395016,3.044180341505283e-08,0.00011911877676310172,0.00011911877676310172,0.0,219.93296355347417
IQ60506440,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,1.0431528669404289e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ7372936,0.0001233654083395016,0.0001233654083395016,0.01129366232209575,6.7195839187594005e-09,0.0,0.0,0.0,0.0,-6.480528329861092e-16,0.0001233654083395016,1.5220901707526415e-08,3.044180341505283e-08,3.044180341505283e-08,1.5,3.9166666666666665
IQ288502,0.0,0.0019738465334320256,0.010266965747359772,6.087131007119665e-10,0.0,0.0,0.0,0.0,-1.283530863118388e-15,0.0,0.0,1.3607486126528614e-05,1.3607486126528614e-05,2.0,234.66354124891194
IQ83272960,0.0001233654083395016,0.0,0.01129366232209575,6.776863821536395e-08,0.0,0.0,0.0,0.0,-3.99869605322098e-12,0.0001233654083395016,0.0,0.0,0.0,1.0,196.9320974403326
IQ106530929,0.0,0.0011102886750555144,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-8.832785045253323e-16,0.0,0.0,1.3394393502623245e-06,1.3394393502623245e-06,1.0,1.0
IQ333558626,0.0001233654083395016,0.0,0.01129366232209575,3.2523540971040373e-09,0.0,0.0,0.0,0.0,-1.0779507974692302e-13,0.0001233654083395016,0.0,0.0,0.0,1.0,5.5
IQ142662120,0.0,0.0002467308166790032,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,-1.5690676892084085e-15,0.0,0.0,5.957460928325839e-05,5.957460928325839e-05,0.0,1.0
IQ711596,0.0001233654083395016,0.0,0.01129366232209575,1.1183885799380959e-08,0.0,0.0,0.0,0.0,-7.695443149452984e-13,0.0001233654083395016,0.0,0.0,0.0,1.0,1.0
IQ262636414,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119665e-10,0.0,0.0,0.0,0.0,2.6413427924084364e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ333484203,0.0001233654083395016,0.0,0.01129366232209575,4.695004145791397e-09,0.0,0.0,0.0,0.0,4.935990782583406e-14,0.0001233654083395016,0.0,0.0,0.0,1.0,1.0
IQ31540,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-1.2963204581034818e-15,0.0,0.0,0.0,0.0,1.5,206.2956520947235
IQ40180151,0.0001233654083395016,0.0,0.01129366232209575,2.108764794796466e-08,0.0,0.0,0.0,0.0,-1.2347787505938436e-12,0.0001233654083395016,0.0,0.0,0.0,3.0,268.51166561766206
IQ264048,0.0,0.0008635578583765112,0.010266965747359772,6.087131007119665e-10,0.0,0.0,0.0,0.0,-6.640220685799546e-16,0.0,0.0,3.1963893585805472e-06,3.1963893585805472e-06,1.8333333333333333,181.60515299170495
IQ13190676,0.0001233654083395016,0.0,0.01129366232209575,6.211856321455548e-08,0.0,0.0,0.0,0.0,-1.899351122828162e-12,0.0001233654083395016,0.0,0.0,0.0,1.0,4.6
IQ343458166,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-3.5747335471418406e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ330075905,0.0001233654083395016,0.0,0.01129366232209575,4.041854988727458e-09,0.0,0.0,0.0,0.0,-5.627696642404868e-14,0.0001233654083395016,0.0,0.0,0.0,1.5,204.09539780395045
IQ6463761,0.0,0.0002467308166790032,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-1.2037654604857875e-15,0.0,0.0,3.044180341505283e-08,3.044180341505283e-08,1.0,3.0
IQ4149099,0.0001233654083395016,0.0,0.01129366232209575,3.5658413439707e-09,0.0,0.0,0.0,0.0,-1.6598890453698565e-13,0.0001233654083395016,0.0,0.0,0.0,1.0,1.0
IQ391070,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-1.4377249268680588e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ113387166,0.0001233654083395016,0.0,0.01129366232209575,2.537724916868189e-09,0.0,0.0,0.0,0.0,-1.2861802526765208e-13,0.0001233654083395016,0.0,0.0,0.0,0.0,3.416666666666667
IQ6724933,0.0,0.0003700962250185048,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,1.3272899836931122e-15,0.0,0.0,0.00011911877676310172,0.00011911877676310172,1.0,4.5
IQ2031306,0.0001233654083395016,0.0,0.01129366232209575,8.479373492917696e-08,0.0,0.0,0.0,0.0,5.189924293058967e-12,0.0001233654083395016,0.0,0.0,0.0,1.5,16.666666666666668
IQ396177,0.0,0.0008635578583765112,0.010266965747359772,6.087131007119667e-10,0.0,0.0,0.0,0.0,-1.5690875849259978e-15,0.0,0.0,1.0045795126967434e-06,1.0045795126967434e-06,2.0,197.94215156618478
IQ25604209,0.0002467308166790032,0.0001233654083395016,0.012320358896831727,2.3714853690637506e-08,0.0,0.0,0.0,0.0,-1.3044915551283093e-12,0.0002467308166790032,3.044180341505283e-08,4.5662705122579244e-07,4.5662705122579244e-07,1.5,298.92718849777583
IQ881330,0.0,0.0003700962250185048,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-1.3234895763644631e-15,0.0,0.0,9.132541024515849e-08,9.132541024515849e-08,1.5,2.0
IQ60048731,0.0001233654083395016,0.0,0.01129366232209575,1.1287367026502e-08,0.0,0.0,0.0,0.0,-6.560983719719156e-13,0.0001233654083395016,0.0,0.0,0.0,1.0,195.75186320947935
IQ35248832,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-1.269569644147424e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ372165076,0.0001233654083395016,0.0,0.01129366232209575,2.80129768947647e-09,0.0,0.0,0.0,0.0,-1.2815518339391417e-13,0.0001233654083395016,0.0,0.0,0.0,1.0,2.3333333333333335
IQ4608891,0.0,0.0001233654083395016,0.010266965747359772,6.087131007119666e-10,0.0,0.0,0.0,0.0,-1.2250999048407287e-15,0.0,0.0,0.0,0.0,1.0,5.833333333333333
