node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ109766535,0.00026490066225165563,0.0,0.012769877628569574,1.8567669590565067e-08,0.0,0.0,0.0,0.0,1.235596463964481e-13,0.00026490066225165563,0.0,3.509082822250041e-08,3.509082822250041e-08,1.0,3.0
IQ215164758,0.0,0.00026490066225165563,0.010641564690474645,6.087560929335125e-10,0.0,0.0,0.0,0.0,-1.1007022228476919e-16,0.0,0.0,3.509082822250041e-08,3.509082822250041e-08,0.0,1.0
IQ266082871,0.00013245033112582781,0.0,0.011705721159522111,3.348158511134319e-09,0.0,0.0,0.0,0.0,-2.2448501572085305e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,1.0
IQ25130983,0.00013245033112582781,0.0,0.011705721159522111,2.8007650323685044e-08,0.0,0.0,0.0,0.0,-2.2490640652724257e-13,0.00013245033112582781,0.0,0.0,0.0,0.0,2.0
IQ23049465,0.0,0.0006622516556291391,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,1.1231068406607344e-16,0.0,0.0,3.509082822250041e-07,3.509082822250041e-07,1.0,1.0
IQ117559964,0.00013245033112582781,0.0,0.011705721159522111,2.6767005406286556e-09,0.0,0.0,0.0,0.0,1.720749913751854e-14,0.00013245033112582781,0.0,0.0,0.0,0.0,4.5
IQ11168506,0.00013245033112582781,0.00026490066225165563,0.011705721159522111,2.4112828841096438e-09,0.0,0.0,0.0,0.0,-1.695474525434129e-14,0.00013245033112582781,3.509082822250041e-08,1.0527248466750124e-07,1.0527248466750124e-07,1.0,5.333333333333333
IQ312085103,0.00013245033112582781,0.0,0.011812136806426857,1.0791603712528538e-08,0.0,0.0,0.0,0.0,-3.3073617084360987e-12,0.00017660044150110375,0.0,0.0,0.0,0.0,1.0
IQ25454524,0.0,0.0013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-9.19404796412289e-17,0.0,0.0,1.8949047240150222e-06,1.8949047240150222e-06,0.0,138.57811391824572
IQ4271663,0.00013245033112582781,0.0,0.011705721159522111,4.623502525830029e-09,0.0,0.0,0.0,0.0,-2.6967124570118e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,11.500000000000004
IQ1528824,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335125e-10,0.0,0.0,0.0,0.0,-1.1320894142354239e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ316533943,0.00013245033112582781,0.0,0.011705721159522111,4.6892481838668475e-09,0.0,0.0,0.0,0.0,-3.42949987270211e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,3.5
IQ206493293,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,6.343134749171642e-17,0.0,0.0,0.0,0.0,1.0,3.083333333333333
IQ306890966,0.00013245033112582781,0.0,0.011705721159522111,2.5531230537631524e-09,0.0,0.0,0.0,0.0,9.341537240752265e-15,0.00013245033112582781,0.0,0.0,0.0,1.0,1.5
IQ58841880,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,1.2401773791270134e-16,0.0,0.0,0.0,0.0,1.0,197.08180481369345
IQ312183513,0.00013245033112582781,0.0,0.011705721159522111,4.017790213361184e-09,0.0,0.0,0.0,0.0,3.22604248625886e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,1.0
IQ253076096,0.0,0.00026490066225165563,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-7.36531421095958e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ49183839,0.00026490066225165563,0.0,0.011705721159522111,2.901331538921121e-09,0.0,0.0,0.0,0.0,-2.3414236289610444e-15,0.00013245033112582781,0.0,0.0,0.0,1.0,1.0
IQ21826518,0.00026490066225165563,0.00026490066225165563,0.012769877628569574,2.79577323240645e-08,0.0,0.0,0.0,0.0,-6.824736406525748e-14,0.00026490066225165563,1.0527248466750124e-07,0.001961969730066727,0.0019851232433750706,1.5,16.0
IQ141271868,0.00039735099337748344,0.0,0.014046865391426532,1.5820465816931859e-06,0.0,0.0,0.0,0.0,-1.7791472397147224e-10,0.0004730368968779565,0.0,0.00044679689457867173,0.0017266792935163554,1.0,1.5
IQ20406558,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,1.420763549565199e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ309076669,0.00039735099337748344,0.0,0.01383403409761704,3.9171019555899805e-08,0.0,0.0,0.0,0.0,1.0449812788300783e-13,0.00039735099337748344,0.0,1.0527248466750124e-07,1.0527248466750124e-07,1.0,169.95843554450389
IQ114341078,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335125e-10,0.0,0.0,0.0,0.0,6.113401817861222e-17,0.0,0.0,0.0,0.0,1.0,24.833333333333325
IQ308978194,0.00013245033112582781,0.0,0.011705721159522111,1.5519019077154035e-08,0.0,0.0,0.0,0.0,6.894909588498776e-14,0.00013245033112582781,0.0,0.0,0.0,0.0,6.0
IQ398784,0.0,0.001456953642384106,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,1.0113198473652189e-16,0.0,0.0,3.684536963362543e-06,3.684536963362543e-06,1.0,1.5
IQ4269123,0.00013245033112582781,0.0,0.011705721159522111,1.4118271307314022e-08,0.0,0.0,0.0,0.0,9.881224515066628e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,206.22815111015564
IQ112995192,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-8.662476655725128e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ61444695,0.00013245033112582781,0.0,0.011705721159522111,3.2696289751458966e-09,0.0,0.0,0.0,0.0,-1.7503888951732222e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,1.0
IQ13104144,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-1.3076010309364193e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ9461046,0.00013245033112582781,0.0,0.011705721159522111,5.100767302689903e-09,0.0,0.0,0.0,0.0,-4.344286979483145e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,1.0
-,0.0,0.01814569536423841,0.010641564690474645,6.087560929335124e-10,0.0,0.0,0.0,0.0,-4.298512352262457e-17,0.0,0.0,0.028039175462134063,0.0396913761657831,0.0,1.0
IQ24657373,0.00013245033112582781,0.0,0.011705721159522111,3.1326588542358553e-09,0.0,0.0,0.0,0.0,-7.965443422565699e-15,0.00013245033112582781,0.0,0.0,0.0,1.0,10.116666666666665
IQ6618085,0.0,0.00039735099337748344,0.010641564690474645,6.087560929335128e-10,0.0,0.0,0.0,0.0,-5.5820328484691e-17,0.0,0.0,2.0001772086825233e-06,2.0001772086825233e-06,3.0,221.58060966381314
IQ309750217,0.00013245033112582781,0.0,0.011705721159522111,5.6104787793031354e-08,0.0,0.0,0.0,0.0,-2.2584177572936753e-13,0.00013245033112582781,0.0,0.0,0.0,0.0,1.0
IQ117145406,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,5.880843025723716e-17,0.0,0.0,0.0,0.0,1.0,4.833333333333333
IQ882321,0.00013245033112582781,0.00013245033112582781,0.011705721159522111,4.614675562482492e-08,0.0,0.0,0.0,0.0,1.9600196423631016e-13,0.00013245033112582781,1.7545414111250206e-08,3.509082822250041e-08,3.509082822250041e-08,1.0,2.5
IQ30741024,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335125e-10,0.0,0.0,0.0,0.0,1.0546014288454183e-16,0.0,0.0,0.0,0.0,0.0,224.67397928868365
IQ269821252,0.00013245033112582781,0.0,0.011705721159522111,5.268783984339552e-09,0.0,0.0,0.0,0.0,3.5605768329095046e-14,0.00013245033112582781,0.0,0.0,0.0,0.0,1.0
IQ11369860,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,6.532783930678993e-17,0.0,0.0,0.0,0.0,2.0,167.1007576316013
IQ235889768,0.00013245033112582781,0.0,0.011705721159522111,6.728581095194115e-09,0.0,0.0,0.0,0.0,2.954296750245779e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,116.86943013997639
IQ34323153,0.0,0.00026490066225165563,0.010641564690474645,6.087560929335124e-10,0.0,0.0,0.0,0.0,7.63129596973416e-17,0.0,0.0,1.4036331289000165e-07,1.4036331289000165e-07,1.5,3.0
IQ33595995,0.00026490066225165563,0.00013245033112582781,0.012769877628569574,1.3374980117842206e-08,0.0,0.0,0.0,0.0,7.080934292145789e-14,0.00026490066225165563,3.509082822250041e-08,2.807266257800033e-07,2.807266257800033e-07,0.0,1.0
IQ2855282,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,-7.453973885029508e-18,0.0,0.0,0.0,0.0,1.0,4.333333333333333
IQ11129608,0.00026490066225165563,0.0,0.012769877628569574,1.5161679250602067e-08,0.0,0.0,0.0,0.0,-7.256265272075968e-14,0.00026490066225165563,0.0,3.509082822250041e-08,3.509082822250041e-08,0.0,1.0
IQ170940831,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335124e-10,0.0,0.0,0.0,0.0,1.3398497242352396e-16,0.0,0.0,0.0,0.0,1.5,261.9008449067261
IQ290291659,0.00026490066225165563,0.0,0.012769877628569574,1.0078565874607234e-08,0.0,0.0,0.0,0.0,6.055379157811791e-14,0.00026490066225165563,0.0,3.509082822250041e-08,3.509082822250041e-08,1.0,1.0
IQ114125053,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-9.805988987532336e-17,0.0,0.0,0.0,0.0,0.0,4.5
IQ30840277,0.00013245033112582781,0.0,0.011705721159522111,1.0175966849476598e-08,0.0,0.0,0.0,0.0,-6.95320696453457e-14,0.00013245033112582781,0.0,0.0,0.0,1.5,13.500000000000002
IQ226404432,0.0,0.0006622516556291391,0.010641564690474645,6.087560929335125e-10,0.0,0.0,0.0,0.0,1.2490110020612018e-16,0.0,0.0,0.00024121435320146787,0.00024121435320146784,0.0,2.0
IQ311472765,0.00026490066225165563,0.0,0.012769877628569574,7.216681730508202e-08,0.0,0.0,0.0,0.0,6.782568498952115e-13,0.00026490066225165563,0.0,0.00030107930614905353,0.00030107930614905353,0.0,129.7054694753733
IQ116234145,0.0,0.00039735099337748344,0.010641564690474645,6.087560929335123e-10,0.0,0.0,0.0,0.0,1.2684080914344096e-16,0.0,0.0,0.0004813057998998157,0.00048130579989981567,0.0,156.65954975107496
IQ20375340,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,1.0587384424724897e-16,0.0,0.0,0.0,0.0,0.0,255.64456376956127
IQ262211749,0.00013245033112582781,0.0,0.011705721159522111,2.808191856702294e-09,0.0,0.0,0.0,0.0,1.6993418308579517e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,3.5
IQ687140,0.00013245033112582781,0.0025165562913907285,0.011705721159522111,1.910380108161162e-07,0.0,0.0,0.0,0.0,-1.4293576224659796e-12,0.00013245033112582781,3.6845369633625435e-07,8.842888712070104e-05,8.842888712070104e-05,2.0,324.9961871461865
IQ40274246,0.00013245033112582781,0.0,0.011812136806426857,7.68358443708468e-06,0.0,0.0,0.0,0.0,-2.6553821236334578e-09,0.00017660044150110375,0.0,0.0,0.0,0.0,1.5
IQ879424,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,4.7465906791501546e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ307837804,0.00013245033112582781,0.0,0.011705721159522111,1.541370427307654e-08,0.0,0.0,0.0,0.0,5.184631233032051e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,189.4405759015667
IQ2381717,0.0,0.00026490066225165563,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-1.20084933385407e-16,0.0,0.0,3.509082822250041e-08,3.509082822250041e-08,1.0,21.81666666666666
IQ4222691,0.00013245033112582781,0.0,0.011705721159522111,6.726024319603794e-08,0.0,0.0,0.0,0.0,-6.013111940432647e-13,0.00013245033112582781,0.0,0.0,0.0,0.0,1.0
IQ249958194,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,4.9949334019254565e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ307260351,0.00013245033112582781,0.0,0.011705721159522111,6.984258654226192e-09,0.0,0.0,0.0,0.0,2.3726001117831062e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,6.5
IQ29962,0.00013245033112582781,0.00026490066225165563,0.011705721159522111,5.1478850242829575e-08,0.0,0.0,0.0,0.0,1.654917667032941e-13,0.00013245033112582781,3.509082822250041e-08,0.00012067735825717892,0.00012067735825717892,2.0,2.0
IQ29960,0.00013245033112582781,0.0,0.011812136806426857,7.770723454045145e-06,0.0,0.0,0.0,0.0,1.1538473315377364e-09,0.00017660044150110375,0.0,0.0,0.0,3.0,13.583333333333334
IQ10635905,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,3.7720721656695396e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ264074492,0.00013245033112582781,0.0,0.011705721159522111,9.769317779397012e-09,0.0,0.0,0.0,0.0,2.5279202827127547e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,323.6628538128532
IQ5435594,0.0,0.00026490066225165563,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-1.805090036022793e-17,0.0,0.0,3.509082822250041e-08,3.509082822250041e-08,1.5,137.88858349813435
IQ33061711,0.00013245033112582781,0.0,0.011705721159522111,3.2422349509638877e-09,0.0,0.0,0.0,0.0,-3.42860456417507e-15,0.00013245033112582781,0.0,0.0,0.0,0.0,1.0
IQ23333,0.0,0.002119205298013245,0.010641564690474645,6.087560929335121e-10,0.0,0.0,0.0,0.0,6.860226021242223e-17,0.0,0.0,0.00576018592275298,0.006639325063009968,1.0,1.0
IQ34597293,0.00013245033112582781,0.0,0.011705721159522111,5.802663077842238e-09,0.0,0.0,0.0,0.0,2.7086376493082154e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,130.5501971990036
IQ254131,0.0,0.0013245033112582781,0.010641564690474645,6.087560929335125e-10,0.0,0.0,0.0,0.0,6.610509312654337e-17,0.0,0.0,1.5790872700125185e-06,1.5790872700125185e-06,0.0,1.0
IQ6563170,0.00013245033112582781,0.0,0.011705721159522111,5.711349663902215e-09,0.0,0.0,0.0,0.0,2.5165069843083436e-14,0.00013245033112582781,0.0,0.0,0.0,0.0,183.15497133155836
IQ12934256,0.00013245033112582781,0.00013245033112582781,0.011705721159522111,3.861887777960909e-08,0.0,0.0,0.0,0.0,-1.275002655418111e-13,0.00013245033112582781,1.7545414111250206e-08,1.0527248466750124e-07,1.0527248466750124e-07,0.0,1.0
IQ4333031,0.00013245033112582781,0.0,0.011812136806426857,5.867274641540608e-07,0.0,0.0,0.0,0.0,-8.93914049511532e-11,0.00017660044150110375,0.0,0.0,0.0,1.5,3.9166666666666665
IQ4204924,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,8.694109254341526e-17,0.0,0.0,0.0,0.0,1.0,3.8333333333333335
IQ247378550,0.00013245033112582781,0.0,0.011705721159522111,3.065086927920236e-09,0.0,0.0,0.0,0.0,1.6031475246145496e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,175.0922564320787
IQ28747384,0.0,0.00026490066225165563,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,1.2805297287966548e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ4206451,0.00026490066225165563,0.0,0.011705721159522111,5.088592180831233e-09,0.0,0.0,0.0,0.0,1.2480175535395916e-13,0.00013245033112582781,0.0,0.0,0.0,1.0,4.5
IQ154924,0.0,0.0006622516556291391,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,3.008642216663654e-17,0.0,0.0,6.316349080050075e-07,6.316349080050075e-07,0.0,1.0
IQ1716714,0.00013245033112582781,0.0,0.011705721159522111,1.3433420702763823e-08,0.0,0.0,0.0,0.0,2.8325227962020562e-14,0.00013245033112582781,0.0,0.0,0.0,0.0,1.0
IQ4107517,0.0,0.00039735099337748344,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-6.345630245706692e-18,0.0,0.0,1.0527248466750124e-07,1.0527248466750124e-07,1.0,1.0
IQ310705109,0.00013245033112582781,0.0,0.011705721159522111,1.1568192034015541e-08,0.0,0.0,0.0,0.0,-5.208829966913794e-15,0.00013245033112582781,0.0,0.0,0.0,1.0,159.02479178252838
IQ49580753,0.0,0.00026490066225165563,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,2.920535639093859e-17,0.0,0.0,3.509082822250041e-08,3.509082822250041e-08,2.5,232.594817927169
IQ308351424,0.00013245033112582781,0.0,0.011705721159522111,4.329473332943142e-09,0.0,0.0,0.0,0.0,8.119035414581898e-15,0.00013245033112582781,0.0,0.0,0.0,1.5,141.74952254898773
IQ312122116,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,3.512118375669719e-17,0.0,0.0,0.0,0.0,1.0,4.6
IQ205031860,0.00013245033112582781,0.0,0.011705721159522111,3.8540348243620685e-09,0.0,0.0,0.0,0.0,8.399202990584615e-15,0.00013245033112582781,0.0,0.0,0.0,1.0,1.0
IQ629799,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,1.2856829911255692e-16,0.0,0.0,0.0,0.0,1.5,180.40015853599454
IQ6565955,0.00013245033112582781,0.0,0.011705721159522111,2.3801754477607413e-08,0.0,0.0,0.0,0.0,2.1377991056835308e-13,0.00013245033112582781,0.0,0.0,0.0,1.0,2.0
IQ170228427,0.0,0.00039735099337748344,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,1.0308852433879079e-16,0.0,0.0,1.0527248466750124e-07,1.0527248466750124e-07,1.0,1.0
IQ237902037,0.00013245033112582781,0.0,0.011705721159522111,9.09664229670548e-09,0.0,0.0,0.0,0.0,6.604498866806852e-14,0.00013245033112582781,0.0,0.0,0.0,0.0,1.0
IQ106848682,0.0,0.0006622516556291391,0.010641564690474645,6.087560929335128e-10,0.0,0.0,0.0,0.0,-1.1128900491128287e-16,0.0,0.0,3.509082822250041e-07,3.509082822250041e-07,0.0,3.0833333333333335
IQ307060052,0.00013245033112582781,0.0,0.011705721159522111,3.74993753247044e-08,0.0,0.0,0.0,0.0,-3.0201315006290944e-13,0.00013245033112582781,0.0,0.0,0.0,1.0,4.5
IQ26323374,0.00013245033112582781,0.00013245033112582781,0.011705721159522111,7.114532458113964e-09,0.0,0.0,0.0,0.0,2.593251378743783e-14,0.00013245033112582781,5.263624233375062e-08,0.00018085812865876712,0.00018085812865876712,1.5,16.0
IQ30901660,0.00013245033112582781,0.00026490066225165563,0.011812136806426857,6.7648933961376e-07,0.0,0.0,0.0,0.0,1.1379222906505044e-10,0.00017660044150110375,7.018165644500082e-08,0.00012067735825717892,0.00012067735825717892,2.0,175.16965005239032
IQ36040,0.0,0.001456953642384106,0.010641564690474645,6.087560929335124e-10,0.0,0.0,0.0,0.0,9.556818290679844e-17,0.0,0.0,0.001435635964238937,0.001435635964238937,1.5,262.6508449067261
IQ44919641,0.00013245033112582781,0.0,0.011705721159522111,1.934261609686943e-08,0.0,0.0,0.0,0.0,1.3061407557322926e-13,0.00013245033112582781,0.0,0.0,0.0,1.5,2.0
IQ23339779,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,1.2993661059706182e-16,0.0,0.0,0.0,0.0,1.0,10.250000000000002
IQ59083475,0.00013245033112582781,0.0,0.011705721159522111,3.300066779792572e-09,0.0,0.0,0.0,0.0,2.5253511627349446e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,5.833333333333333
IQ36627,0.0,0.0005298013245033113,0.010641564690474645,6.087560929335124e-10,0.0,0.0,0.0,0.0,-1.416670685891528e-16,0.0,0.0,0.00018096340114343463,0.00018096340114343463,0.0,9.5
IQ11463664,0.00039735099337748344,0.00039735099337748344,0.01383403409761704,1.7776104042923618e-07,0.0,0.0,0.0,0.0,-7.380183385753466e-13,0.00039735099337748344,1.5790872700125187e-07,0.0007399457570990294,0.00044961878201489776,0.0,1.0
IQ100311111,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-5.586248569117804e-17,0.0,0.0,0.0,0.0,0.0,2.5
IQ135273,0.00013245033112582781,0.0,0.011705721159522111,3.818118214878991e-09,0.0,0.0,0.0,0.0,-1.3204388460534045e-14,0.00013245033112582781,0.0,0.0,0.0,1.0,1.5
IQ248858755,0.0,0.00026490066225165563,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-1.2287588476402416e-16,0.0,0.0,1.0527248466750124e-07,1.0527248466750124e-07,1.0,184.90060249777764
IQ274425355,0.00013245033112582781,0.00026490066225165563,0.011705721159522111,1.927559205103745e-07,0.0,0.0,0.0,0.0,-1.775426908679147e-12,0.00013245033112582781,3.509082822250041e-08,1.7545414111250206e-07,1.7545414111250206e-07,1.0,1.0
IQ46956749,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,3.689363911823191e-17,0.0,0.0,0.0,0.0,0.0,1.5
IQ6982816,0.00013245033112582781,0.00013245033112582781,0.011705721159522111,8.181073132933476e-09,0.0,0.0,0.0,0.0,2.0670067799209608e-14,0.00013245033112582781,1.7545414111250206e-08,3.509082822250041e-08,3.509082822250041e-08,2.0,2.0
IQ29396869,0.0,0.00013245033112582781,0.010641564690474645,6.087560929335126e-10,0.0,0.0,0.0,0.0,-1.0424077054231062e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ137717,0.0,0.00039735099337748344,0.010641564690474645,6.087560929335127e-10,0.0,0.0,0.0,0.0,-5.851594251957567e-17,0.0,0.0,1.7545414111250206e-07,1.7545414111250206e-07,0.0,4.5
IQ38550714,0.00013245033112582781,0.0,0.011705721159522111,2.887938904876584e-09,0.0,0.0,0.0,0.0,-1.0341406501465753e-14,0.00013245033112582781,0.0,0.0,0.0,0.0,1.0
