node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ1194838,0.0006680026720106881,0.0013360053440213762,0.02661973598715689,2.0333775515619245e-05,0,0,0,0,-1.0640364695187286e-12,0.0006680026720106881,8.930517005490482e-07,1.1609672107137626e-05,1.1609672107137626e-05,0.0,3.0
IQ1051211,0.0006680026720106881,0.0,0.026861733587040134,0.0005654907392041238,0,0,0,0,-1.2867664506609646e-07,0.0008906702293475841,0.0,0.0,0.0,0.0,4.083333333333333
IQ339257,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952645e-06,0,0,0,0,3.2889141922065975e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ1869343,0.0013360053440213762,0.0,0.029281709585872576,0.0018414550859923084,0,0,0,0,1.1438692962206605e-06,0.0015030060120240479,0.0,1.7861034010980965e-06,1.7861034010980965e-06,1.0,3.0
IQ334594,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,-4.617856434162507e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ7756021,0.0006680026720106881,0.0,0.02661973598715689,1.3972515937128372e-05,0,0,0,0,-5.617064875794423e-13,0.0006680026720106881,0.0,0.0,0.0,1.0,1.0
IQ4481199,0.0,0.0006680026720106881,0.024199759988324444,3.709189258595266e-06,0,0,0,0,3.2728635300784933e-16,0.0,0.0,0.0,0.0,1.0,4.0
IQ24211211,0.0006680026720106881,0.0,0.02661973598715689,1.7666868438689254e-05,0,0,0,0,5.390892054601088e-12,0.0006680026720106881,0.0,0.0,0.0,1.0,1.5
IQ4481316,0.0,0.0006680026720106881,0.024199759988324444,3.709189258595266e-06,0,0,0,0,-1.2073246736677498e-15,0.0,0.0,0.0,0.0,0.0,8.704004329004324
IQ175375,0.0006680026720106881,0.0,0.02661973598715689,5.607923240070183e-05,0,0,0,0,-7.461160505227381e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,1.5
IQ310518,0.0,0.0006680026720106881,0.024199759988324444,3.709189258595266e-06,0,0,0,0,5.661895877332065e-16,0.0,0.0,0.0,0.0,1.0,2.0
IQ11018620,0.0006680026720106881,0.0,0.02661973598715689,0.00010818592310544813,0,0,0,0,6.981106369133838e-11,0.0006680026720106881,0.0,0.0,0.0,0.0,1.0
IQ10109181,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-6.006668048366006e-16,0.0,0.0,0.0,0.0,1.5,2.1666666666666665
IQ10109174,0.0006680026720106881,0.0,0.02661973598715689,2.4603052352262402e-05,0,0,0,0,-1.4810316367891925e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,4.0
IQ33868,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-3.660653237004182e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ29557,0.0006680026720106881,0.0,0.02661973598715689,4.4625255970159653e-05,0,0,0,0,-1.7675282697867468e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,1.5
IQ104673,0.0,0.0020040080160320644,0.024199759988324444,3.7091892585952645e-06,0,0,0,0,-1.722923555575557e-15,0.0,0.0,8.305380815106148e-05,8.305380815106148e-05,5.0,7.666666666666666
IQ32587,0.0020040080160320644,0.0006680026720106881,0.03145968798482178,0.00194202763850124,0,0,0,0,-3.6582850874262573e-09,0.002004008016032064,1.3395775508235724e-06,0.000592093277464019,0.000592093277464019,0.0,1.0
IQ4030249,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,3.463735629016393e-16,0.0,0.0,0.0,0.0,2.0,2.0
IQ4840475,0.0006680026720106881,0.0,0.02661973598715689,2.127590958730245e-05,0,0,0,0,7.182373559948789e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,2.0
IQ6468076,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,-7.216224600436535e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ7913177,0.0006680026720106881,0.0,0.02661973598715689,8.29152166866386e-05,0,0,0,0,-6.744601100313362e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,2.5
IQ307430,0.0,0.0013360053440213762,0.024199759988324444,3.7091892585952657e-06,0,0,0,0,-5.270121919733789e-16,0.0,0.0,8.930517005490482e-07,8.930517005490482e-07,0.0,1.0
IQ29612,0.0006680026720106881,0.0,0.02661973598715689,0.000145889831919069,0,0,0,0,-8.842768760826455e-11,0.0006680026720106881,0.0,0.0,0.0,2.0,2.5
IQ9248638,0.0,0.0006680026720106881,0.024199759988324444,3.709189258595266e-06,0,0,0,0,1.103841522663431e-18,0.0,0.0,0.0,0.0,1.0,1.5
IQ5908616,0.0006680026720106881,0.0,0.02661973598715689,1.604966192194172e-05,0,0,0,0,1.557487769869104e-14,0.0006680026720106881,0.0,0.0,0.0,0.0,1.5
IQ268053,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-2.4651687366454307e-16,0.0,0.0,0.0,0.0,1.0,3.0
IQ10080459,0.0006680026720106881,0.0,0.02661973598715689,2.3082284756238344e-05,0,0,0,0,-5.635304278526478e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,2.0
IQ300035,0.0,0.0013360053440213762,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,3.0908432390888185e-17,0.0,0.0,8.930517005490482e-07,8.930517005490482e-07,0.0,3.0
IQ702778,0.0006680026720106881,0.0,0.02661973598715689,1.798585871492845e-05,0,0,0,0,5.203897760101573e-13,0.0006680026720106881,0.0,0.0,0.0,1.0,3.0
IQ2431181,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-6.423904721639408e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ6815642,0.0006680026720106881,0.0,0.02661973598715689,2.218466095565829e-05,0,0,0,0,-1.4006021688860365e-11,0.0006680026720106881,0.0,0.0,0.0,0.0,1.5
IQ4239588,0.0,0.0006680026720106881,0.024199759988324444,3.709189258595266e-06,0,0,0,0,-9.031241750729923e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ10039155,0.0006680026720106881,0.0,0.02661973598715689,2.4417592889332637e-05,0,0,0,0,-2.2075095809644047e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,1.5
IQ11463664,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,-1.9541567282328858e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ31343,0.0006680026720106881,0.0,0.02661973598715689,8.011106960714057e-05,0,0,0,0,-1.761537374797121e-11,0.0006680026720106881,0.0,0.0,0.0,0.0,4.083333333333334
IQ12519165,0.0006680026720106881,0.0,0.02661973598715689,1.4328598105953517e-05,0,0,0,0,-1.3507159917348e-11,0.0006680026720106881,0.0,0.0,0.0,0.0,2.0
IQ20271,0.0,0.0013360053440213762,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-5.62802702638551e-16,0.0,0.0,1.2502723807686675e-05,1.2502723807686675e-05,0.0,1.0
IQ2236294,0.0013360053440213762,0.0,0.02903971198598933,2.2255135551571598e-05,0,0,0,0,6.987321768063197e-13,0.0013360053440213762,0.0,1.6074930609882868e-05,1.6074930609882868e-05,0.0,1.0
IQ107608,0.0,0.0033400133600534404,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,6.266841703396965e-16,0.0,0.0,2.5898499315922398e-05,2.5898499315922398e-05,1.0,1.5
IQ1042855,0.0,0.0006680026720106881,0.024199759988324444,3.709189258595266e-06,0,0,0,0,-6.321110279098867e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ10080593,0.0006680026720106881,0.0,0.02661973598715689,5.370906046445946e-05,0,0,0,0,-3.72992064624225e-11,0.0006680026720106881,0.0,0.0,0.0,0.0,1.0
IQ18829,0.0,0.0033400133600534404,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,1.2226141450630493e-15,0.0,0.0,2.5898499315922398e-05,2.5898499315922398e-05,1.0,1.5
IQ10090921,0.0006680026720106881,0.0,0.02661973598715689,9.853090346532465e-05,0,0,0,0,1.3680380249440988e-10,0.0006680026720106881,0.0,0.0,0.0,1.0,1.0
IQ2433584,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,3.271285463169128e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ6385821,0.0006680026720106881,0.0,0.02661973598715689,0.00014425037026676992,0,0,0,0,5.424664600088795e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,1.0
IQ172207,0.0,0.0026720106880427524,0.024199759988324444,3.7091892585952657e-06,0,0,0,0,1.1492585841450757e-15,0.0,0.0,1.071662040658858e-05,1.071662040658858e-05,1.0,1.0
IQ248154,0.0006680026720106881,0.0,0.02661973598715689,0.0006053100134886786,0,0,0,0,8.159084513690251e-10,0.0006680026720106881,0.0,0.0,0.0,0.0,1.0
IQ23307,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,1.4513159182005972e-16,0.0,0.0,0.0,0.0,1.0,2.8333333333333335
IQ105594,0.0013360053440213762,0.0,0.02903971198598933,0.0004355700946368421,0,0,0,0,3.708277574699785e-11,0.0013360053440213762,0.0,5.35831020329429e-06,5.35831020329429e-06,1.0,1.0
IQ23350734,0.0,0.0020040080160320644,0.024199759988324444,3.7091892585952657e-06,0,0,0,0,4.088591557395873e-19,0.0,0.0,1.4288827208784772e-05,1.4288827208784772e-05,6.0,7.166666666666666
IQ93831,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,4.360376047621559e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ6509661,0.0006680026720106881,0.0,0.02661973598715689,1.7488827354276682e-05,0,0,0,0,7.092754606803354e-13,0.0006680026720106881,0.0,0.0,0.0,0.0,1.0
IQ1789639,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-2.622780638698605e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ29506,0.0006680026720106881,0.0,0.02661973598715689,7.884623606995958e-05,0,0,0,0,-2.3254139417427715e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,1.0
IQ647687563,0.0,0.0013360053440213762,0.024199759988324444,3.709189258595266e-06,0,0,0,0,-6.795091226562826e-16,0.0,0.0,8.930517005490482e-07,8.930517005490482e-07,0.0,1.0
IQ365530,0.0006680026720106881,0.0,0.02661973598715689,2.0389413354498176e-05,0,0,0,0,-1.337517340874184e-11,0.0006680026720106881,0.0,0.0,0.0,1.5,1.8333333333333333
IQ294957,0.0006680026720106881,0.0013360053440213762,0.02661973598715689,0.00015159827418804718,0,0,0,0,-2.185448012014747e-11,0.0006680026720106881,8.930517005490482e-07,0.00012234808297521962,0.00012234808297521962,0.0,1.0
IQ9638648,0.0006680026720106881,0.0,0.026861733587040134,0.0018774638582228582,0,0,0,0,-1.1823682124487218e-06,0.0008906702293475841,0.0,0.0,0.0,1.0,1.0
IQ301667,0.0,0.0013360053440213762,0.024199759988324444,3.709189258595266e-06,0,0,0,0,-2.551367881520576e-16,0.0,0.0,8.930517005490482e-07,8.930517005490482e-07,1.0,4.0
IQ5477164,0.0006680026720106881,0.0,0.02661973598715689,5.959925300710875e-05,0,0,0,0,-1.682788847994241e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,1.5
IQ962022,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-3.2802214947356355e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ28934,0.0006680026720106881,0.0,0.02661973598715689,2.7351561592881498e-05,0,0,0,0,-9.152091354859658e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,2.5
IQ23219,0.0,0.0013360053440213762,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,1.205820568120292e-16,0.0,0.0,8.930517005490482e-07,8.930517005490482e-07,1.0,2.5
IQ36804,0.0006680026720106881,0.0,0.02661973598715689,6.563410393084325e-05,0,0,0,0,8.811080035394796e-12,0.0006680026720106881,0.0,0.0,0.0,1.0,1.0
IQ33401,0.0,0.0033400133600534404,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,-6.751516716327785e-16,0.0,0.0,8.930517005490483e-06,8.930517005490483e-06,2.0,2.5
IQ4906694,0.0006680026720106881,0.0,0.02661973598715689,5.020758580434553e-05,0,0,0,0,-3.704480086892294e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,1.5
IQ29554,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-6.07654619256993e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ4593569,0.0006680026720106881,0.0,0.02661973598715689,1.5574885696841525e-05,0,0,0,0,-8.508903683217698e-12,0.0006680026720106881,0.0,0.0,0.0,1.0,1.5
IQ282005,0.0,0.0020040080160320644,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,-3.1623126100386927e-16,0.0,0.0,2.679155101647145e-06,2.679155101647145e-06,1.0,1.0
IQ523506,0.0006680026720106881,0.0,0.02661973598715689,1.6368652198180912e-05,0,0,0,0,-4.724515630067966e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,1.5
IQ317627,0.0,0.004676018704074816,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,9.246066486957057e-17,0.0,0.0,1.8754085711530013e-05,1.8754085711530013e-05,1.0,1.0
IQ4307524,0.0006680026720106881,0.0,0.02661973598715689,0.000228371073462452,0,0,0,0,2.4531260789057505e-11,0.0006680026720106881,0.0,0.0,0.0,0.0,1.0
IQ113073,0.0006680026720106881,0.0006680026720106881,0.02661973598715689,0.00019804103289491846,0,0,0,0,1.1667833270760925e-10,0.0006680026720106881,4.465258502745241e-07,8.930517005490482e-07,8.930517005490482e-07,0.0,1.0
IQ31885,0.0006680026720106881,0.0,0.026861733587040134,0.0012810738514308195,0,0,0,0,3.2941526736820473e-06,0.0008906702293475841,0.0,0.0,0.0,0.0,3.5
IQ33420,0.0,0.0033400133600534404,0.024199759988324444,3.709189258595266e-06,0,0,0,0,-1.0584362902074759e-16,0.0,0.0,8.930517005490483e-06,8.930517005490483e-06,0.0,2.8333333333333335
IQ9794892,0.0006680026720106881,0.0,0.02661973598715689,1.8290012234133258e-05,0,0,0,0,-1.8215098605625074e-12,0.0006680026720106881,0.0,0.0,0.0,1.0,4.0
IQ4304695,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,8.797648310631739e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ9616831,0.0006680026720106881,0.0,0.02661973598715689,1.614981003192379e-05,0,0,0,0,1.291496458328871e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,1.0
IQ4442847,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-5.459673143855672e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ129527048,0.0006680026720106881,0.0,0.02661973598715689,2.804888917349741e-05,0,0,0,0,-1.5682915317364612e-11,0.0006680026720106881,0.0,0.0,0.0,1.0,1.0
IQ19115,0.0,0.0013360053440213762,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,-7.22150684313165e-17,0.0,0.0,8.930517005490482e-07,8.930517005490482e-07,1.0,2.5
IQ10112493,0.0006680026720106881,0.0,0.02661973598715689,2.8301114043081882e-05,0,0,0,0,-2.09505222428949e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,2.0
IQ18733,0.0,0.0026720106880427524,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,8.787726311377404e-16,0.0,0.0,0.000575125295153587,0.000575125295153587,1.0,3.5833333333333335
IQ131936,0.0026720106880427524,0.0,0.03387966398365422,5.0767673382393415e-05,0,0,0,0,7.875081850308408e-12,0.0026720106880427524,0.0,0.00012324113467576865,0.00012324113467576865,0.0,1.5
IQ19619,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-7.598820379358035e-16,0.0,0.0,0.0,0.0,1.0,3.6666666666666665
IQ22187,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,6.922885371159354e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ23183,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-2.4397530311296724e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ29728,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-5.020101940969714e-17,0.0,0.0,0.0,0.0,0.0,2.0
IQ730029,0.0006680026720106881,0.0,0.02661973598715689,3.442498550902267e-05,0,0,0,0,-1.8208803418634395e-12,0.0006680026720106881,0.0,0.0,0.0,1.0,3.5833333333333335
IQ318668,0.0,0.0020040080160320644,0.024199759988324444,3.7091892585952657e-06,0,0,0,0,1.4876453875185352e-16,0.0,0.0,2.679155101647145e-06,2.679155101647145e-06,1.0,2.0
IQ24114703,0.0006680026720106881,0.0,0.02661973598715689,1.9042977653628092e-05,0,0,0,0,2.6910811503397573e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,2.0
IQ25605,0.0,0.0013360053440213762,0.024199759988324444,3.7091892585952657e-06,0,0,0,0,-3.9758025166727135e-17,0.0,0.0,2.679155101647145e-06,2.679155101647145e-06,0.0,1.0
IQ25115,0.0013360053440213762,0.0,0.02903971198598933,9.605316504058303e-05,0,0,0,0,1.072872181480233e-11,0.0013360053440213762,0.0,3.572206802196193e-06,3.572206802196193e-06,0.0,1.0
IQ503993,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952657e-06,0,0,0,0,-1.9813114783729162e-16,0.0,0.0,0.0,0.0,1.0,15.173809523809524
IQ20745020,0.0006680026720106881,0.0,0.02661973598715689,2.0953210121804658e-05,0,0,0,0,-4.031561894893507e-12,0.0006680026720106881,0.0,0.0,0.0,1.0,15.173809523809524
IQ409298,0.0,0.0033400133600534404,0.024199759988324444,3.7091892585952657e-06,0,0,0,0,-1.5333182293216664e-15,0.0,0.0,8.930517005490483e-06,8.930517005490483e-06,0.0,3.0
IQ11323944,0.0006680026720106881,0.0,0.02661973598715689,1.8345650073012186e-05,0,0,0,0,-2.6482120857103126e-11,0.0006680026720106881,0.0,0.0,0.0,0.0,5.333333333333333
IQ21457,0.0,0.0013360053440213762,0.024199759988324444,3.7091892585952653e-06,0,0,0,0,7.304959003143947e-17,0.0,0.0,2.679155101647145e-06,2.679155101647145e-06,1.5,3.95
IQ1710563,0.0006680026720106881,0.0,0.02661973598715689,4.1995440785815596e-05,0,0,0,0,3.2993362453686075e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,1.0
IQ12070780,0.0006680026720106881,0.0006680026720106881,0.02661973598715689,1.8701732241837344e-05,0,0,0,0,-2.215671497741924e-12,0.0006680026720106881,4.465258502745241e-07,4.197342992580527e-05,4.197342992580527e-05,1.0,2.0
IQ9870151,0.0006680026720106881,0.0,0.026861733587040134,0.00011446084759475602,0,0,0,0,-5.7433800845774513e-08,0.0008906702293475841,0.0,0.0,0.0,0.0,2.0
IQ26655187,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,3.032747359997016e-16,0.0,0.0,0.0,0.0,1.0,2.0
IQ23460768,0.0006680026720106881,0.0,0.02661973598715689,1.320471376059915e-05,0,0,0,0,3.397613226721048e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,1.0
IQ403605,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-2.1585676487519016e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ9547929,0.0006680026720106881,0.0,0.02661973598715689,1.4781119195502138e-05,0,0,0,0,-2.820314547056424e-12,0.0006680026720106881,0.0,0.0,0.0,0.0,1.0
IQ874641,0.0,0.0006680026720106881,0.024199759988324444,3.7091892585952657e-06,0,0,0,0,6.699291512187808e-16,0.0,0.0,0.0,0.0,1.0,4.5
IQ874200,0.0006680026720106881,0.0,0.02661973598715689,0.0023578574279038388,0,0,0,0,1.8611550760167924e-09,0.0006680026720106881,0.0,0.0,0.0,0.0,10.332539682539684
IQ19903,0.0,0.0020040080160320644,0.024199759988324444,3.709189258595264e-06,0,0,0,0,6.420768099317349e-17,0.0,0.0,1.6967982310431915e-05,1.6967982310431915e-05,1.0,3.0
IQ406706,0.0013360053440213762,0.0,0.02903971198598933,0.00010379424302327132,0,0,0,0,-6.1026331165646335e-12,0.0013360053440213762,0.0,1.071662040658858e-05,1.071662040658858e-05,0.0,2.5
IQ346012,0.0,0.004676018704074816,0.024199759988324444,3.7091892585952674e-06,0,0,0,0,1.1480639279453736e-15,0.0,0.0,2.4112395914824304e-05,2.4112395914824304e-05,1.0,1.0
IQ29747,0.0006680026720106881,0.0006680026720106881,0.02661973598715689,0.0003609226608076126,0,0,0,0,4.839407517890907e-10,0.0006680026720106881,4.465258502745241e-07,6.251361903843338e-06,6.251361903843338e-06,0.0,1.0
IQ12190335,0.0,0.0013360053440213762,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,4.601823654081025e-16,0.0,0.0,4.018732652470717e-06,4.018732652470717e-06,1.0,5.0
IQ26277,0.0033400133600534404,0.0,0.03629963998248667,0.00012858646402772215,0,0,0,0,-4.8722305297806855e-12,0.0033400133600534404,0.0,3.348943877058931e-05,3.393596462086383e-05,0.0,2.0
IQ6678169,0.0,0.0013360053440213762,0.024199759988324444,3.7091892585952666e-06,0,0,0,0,-4.490603355613845e-16,0.0,0.0,4.018732652470717e-06,4.018732652470717e-06,0.0,3.0
