9/10/2020,174.1,IQTR687943571,IQ432893315,Private Company,IQ257246436
8/27/2020,124.98,IQTR685605735,IQ23943926,Private Company,IQ96266019
9/29/2020,323.68,IQTR690147668,IQ690147451,Assets/Products,IQ4107517
9/17/2020,6766.4,IQTR689220129,IQ321823804,Private Company,IQ29753
9/28/2020,295.55,IQTR690042536,IQ170940831,Public Company,IQ215235357
7/21/2020,76.5,IQTR677790270,IQ677790193,Assets/Products,IQ611914303
7/21/2020,76.5,IQTR677790270,IQ677790193,Assets/Products,IQ106848682
9/8/2020,69.36,IQTR690222610,IQ278764121,Private Company,IQ260252142
8/2/2020,14505.32,IQTR681723824,IQ311907,Private Company,IQ553386133
8/24/2020,1935.97,IQTR685086135,IQ573908923,Private Company,IQ685093941
8/24/2020,46.73,IQTR685174386,IQ8423708,Public Company,IQ317919842
9/21/2020,72.29,IQTR689165975,IQ689165942,Private Company,IQ573898679
7/8/2020,537.54,IQTR676203528,IQ225699397,Private Company,IQ5842289
9/16/2020,350,IQTR688609297,IQ688603943,Assets/Products,IQ606988090
7/13/2020,1319.85,IQTR682171287,IQ993321,Private Company,IQ9426442
9/8/2020,476.46,IQTR687513516,IQ687513489,Assets/Products,IQ145631086
9/29/2020,204.43,IQTR690249266,IQ690153916,Assets/Products,IQ97461
7/9/2020,103.62,IQTR676031377,IQ676030928,Private Company,IQ3129354
9/17/2020,1483.56,IQTR688741191,IQ331303918,Private Company,IQ185648
7/10/2020,111.35,IQTR676535406,IQ95148310,Private Company,IQ700190864
9/28/2020,41.34,IQTR690357103,IQ51238029,Public Company,IQ690356918
9/26/2020,34.1,IQTR690031987,IQ58169391,Public Company,IQ290082838
8/26/2020,53.52,IQTR690743823,IQ690743789,Private Company,IQ587164467
8/31/2020,116.27,IQTR686226151,IQ873932,Private Company,IQ536785376
8/31/2020,116.27,IQTR686226151,IQ873932,Private Company,IQ3536216
8/24/2020,131.19,IQTR685240003,IQ46008307,Public Company,IQ291792580
9/10/2020,727.98,IQTR687813228,IQ687812146,Private Company,IQ244717893
9/7/2020,123.5,IQTR687386135,IQ269541559,Private Company,IQ734865
8/31/2020,300,IQTR686243279,IQ686242423,Assets/Products,IQ145631086
9/8/2020,52.31,IQTR687572610,IQ687572530,Private Company,IQ263712791
8/24/2020,106.46,IQTR685385633,IQ171865881,Public Company,-
8/4/2020,154.43,IQTR682322869,IQ145060184,Private Company,IQ22930310
8/4/2020,154.43,IQTR682322869,IQ145060184,Private Company,IQ3536216
9/7/2020,103,IQTR687456694,IQ47575453,Private Company,IQ687456348
8/25/2020,215.75,IQTR685356352,IQ171865881,Public Company,-
7/29/2020,76.99,IQTR681085784,IQ108747575,Public Company,IQ662294213
9/29/2020,489.79,IQTR690158223,IQ676279,Private Company,IQ690166943
9/16/2020,89.5,IQTR688655056,IQ688654564,Assets/Products,IQ53036657
9/18/2020,196.78,IQTR689023375,IQ302513256,Public Company,IQ22329
7/2/2020,68.47,IQTR674838285,IQ878634,Public Company,IQ21401
7/15/2020,208.4,IQTR677093452,IQ3199016,Private Company,IQ60345166
7/6/2020,918.1,IQTR677451965,IQ884259,Private Company,IQ106667
9/8/2020,52.01,IQTR687572576,IQ578345241,Private Company,IQ1570668
9/4/2020,276.07,IQTR687358471,IQ5885543,Public Company,IQ9261902
9/17/2020,78.19,IQTR688725745,IQ688725738,Assets/Products,IQ51198843
8/8/2020,53.3,IQTR683245941,IQ683245912,Assets/Products,IQ319092
8/5/2020,16042.48,IQTR682164205,IQ272021637,Private Company,IQ22548461
7/20/2020,122.35,IQTR677735163,IQ677733893,Assets/Products,IQ46100526
9/30/2020,62.95,IQTR690181554,IQ690181502,Private Company,IQ60884175
9/29/2020,106.9,IQTR690214731,IQ655210072,Private Company,IQ127800
9/13/2020,17648.86,IQTR688286274,IQ279328,Private Company,IQ29002
9/1/2020,172,IQTR687011320,IQ23249722,Private Company,IQ100458223
7/29/2020,54.61,IQTR680955360,IQ680955079,Private Company,IQ680955334
7/29/2020,54.61,IQTR680955360,IQ680955079,Private Company,IQ5774583
8/27/2020,27.94,IQTR685645601,IQ232510539,Private Company,IQ1444904
7/30/2020,309.89,IQTR681209350,IQ681870772,Assets/Products,IQ113872
9/12/2020,30.03,IQTR688299525,IQ58169391,Public Company,IQ5529212
8/31/2020,448.28,IQTR686395349,IQ306140818,Private Company,IQ30300
9/22/2020,310,IQTR689393453,IQ153970940,Private Company,IQ12740177
8/31/2020,1759.56,IQTR686212181,IQ241653204,Private Company,IQ24951580
8/24/2020,701.05,IQTR685145608,IQ685145573,Assets/Products,IQ31198
9/15/2020,62.2,IQTR688472020,IQ276569987,Private Company,IQ37464681
8/26/2020,151.31,IQTR685556860,IQ279992131,Private Company,IQ260981970
9/24/2020,35.48,IQTR689747256,IQ657873571,Private Company,IQ323748321
9/22/2020,25.62,IQTR689456747,IQ122684,Private Company,IQ599019885
8/24/2020,100,IQTR685136221,IQ111233456,Private Company,IQ875059
8/19/2020,5350.59,IQTR684320647,IQ5684719,Private Company,IQ139677
8/12/2020,190.8,IQTR683356850,IQ683356835,Assets/Products,IQ32401
7/20/2020,401.99,IQTR677690968,IQ677690847,Assets/Products,IQ734865
7/20/2020,137.47,IQTR677706414,IQ304668830,Private Company,IQ734865
9/30/2020,91.97,IQTR690238402,IQ7828729,Private Company,IQ2445581
9/18/2020,449.68,IQTR688895044,IQ12485694,Private Company,IQ688894141
8/10/2020,264.38,IQTR683048654,IQ683048610,Assets/Products,IQ605358644
7/31/2020,208.07,IQTR681902258,IQ883539,Private Company,IQ874918
8/10/2020,481.2,IQTR683155448,IQ82767498,Private Company,IQ30820
8/17/2020,3113.58,IQTR684040283,IQ127531987,Private Company,IQ687130
9/22/2020,95.53,IQTR689583132,IQ689583049,Assets/Products,IQ1463779
9/21/2020,380,IQTR689186118,IQ383625726,Private Company,IQ687140
8/24/2020,847.5,IQTR685125211,IQ229102845,Private Company,IQ25798
9/21/2020,31.02,IQTR689355273,IQ640272057,Public Company,IQ23108507
9/16/2020,189.97,IQTR688671844,IQ566983284,Private Company,IQ410358424
9/14/2020,63.04,IQTR688392964,IQ326308636,Private Company,IQ62494905
7/22/2020,25.85,IQTR678053194,IQ678052734,Private Company,IQ602498309
7/16/2020,39.21,IQTR677250403,IQ677250372,Assets/Products,IQ677251057
8/11/2020,764.64,IQTR683193880,IQ539500231,Private Company,IQ103375
7/30/2020,44.69,IQTR681123767,IQ681123761,Assets/Products,IQ681124505
9/10/2020,31.85,IQTR687819708,IQ556177552,Private Company,IQ30820
7/30/2020,191.36,IQTR681312483,IQ681312351,Assets/Products,IQ364425629
8/26/2020,311,IQTR685578287,IQ145976926,Private Company,IQ185801
8/18/2020,39.22,IQTR684275198,IQ131015428,Public Company,IQ684474998
9/3/2020,37.91,IQTR688666337,IQ22654388,Public Company,-
9/2/2020,171.92,IQTR686767565,IQ651924114,Private Company,IQ27212
8/19/2020,84.67,IQTR684387185,IQ863956,Private Company,IQ404284991
9/10/2020,26.09,IQTR688259105,IQ4371399,Private Company,IQ836768
8/11/2020,119.71,IQTR683265812,IQ243419671,Private Company,IQ118171469
7/17/2020,52.5,IQTR677438366,IQ677438281,Assets/Products,IQ4107517
9/14/2020,46.99,IQTR688395757,IQ407245243,Private Company,IQ576807508
7/21/2020,262.77,IQTR677853454,IQ301939553,Private Company,IQ29002
8/25/2020,794.97,IQTR685324106,IQ532944079,Private Company,IQ683713
8/25/2020,136.4,IQTR685366799,IQ528515152,Private Company,IQ108544
8/21/2020,36.25,IQTR687572640,IQ587923666,Private Company,IQ223288117
8/18/2020,69.71,IQTR684255776,IQ540664024,Private Company,IQ274535840
7/6/2020,229.92,IQTR675482700,IQ7832291,Private Company,IQ529256
8/12/2020,61.12,IQTR683586972,IQ683586953,Private Company,IQ224073138
8/7/2020,27.83,IQTR682534751,IQ290088221,Private Company,IQ681217
8/5/2020,34.5,IQTR682182570,IQ682182517,Private Company,IQ91093
8/5/2020,31.51,IQTR682690136,IQ427868301,Private Company,IQ1219759
7/17/2020,84.65,IQTR677543617,IQ83200590,Public Company,IQ591446699
7/16/2020,176.68,IQTR677406352,IQ677405998,Assets/Products,IQ559411734
7/9/2020,37.03,IQTR676216840,IQ226910753,Private Company,IQ118171469
7/27/2020,170.26,IQTR679891084,IQ557979388,Private Company,IQ23350734
7/24/2020,27.5,IQTR678387970,IQ556898265,Private Company,IQ412126465
7/15/2020,39.41,IQTR677087228,IQ311142946,Private Company,IQ875522
7/14/2020,25.04,IQTR676908257,IQ676905675,Assets/Products,IQ35383315
7/1/2020,80.77,IQTR674700244,IQ45823714,Private Company,-
8/5/2020,27.98,IQTR682729899,IQ228444008,Private Company,IQ8793244
7/1/2020,37.29,IQTR674687159,IQ674687112,Assets/Products,IQ207020287
7/2/2020,41.1,IQTR674713289,IQ9637496,Public Company,-
7/31/2020,147.67,IQTR681307428,IQ279328,Private Company,-
