1/4/2010,178.43,IQTR83974235,IQ1537886,Private Company,IQ1348220
3/16/2010,26.05,IQTR100314900,IQ11668321,Private Company,IQ1507410
1/4/2010,8254.63,IQTR85210281,IQ694234,Public Company,IQ382553
3/15/2010,108,IQTR99675932,IQ99675911,Private Company,IQ45843902
3/23/2010,29.74,IQTR99931064,IQ99931026,Assets/Products,IQ99930992
3/19/2010,268.53,IQTR99730742,IQ1064492,Private Company,IQ36146
3/18/2010,85.93,IQTR99681551,IQ99681514,Assets/Products,IQ1507410
3/3/2010,300.81,IQTR99039158,IQ99039115,Assets/Products,IQ25798
1/20/2010,17.73,IQTR84661433,IQ84661343,Private Company,IQ84661387
1/20/2010,17.73,IQTR84661433,IQ84661343,Private Company,IQ30087495
3/7/2010,39.88,IQTR99161423,IQ48672311,Private Company,IQ34669017
3/24/2010,357.86,IQTR99947180,IQ4183107,Private Company,IQ139449
2/17/2010,61.39,IQTR98254431,IQ30738540,Private Company,IQ8057728
1/29/2010,59.84,IQTR99021790,IQ4254737,Private Company,IQ3533888
3/31/2010,147.91,IQTR100313861,IQ100313804,Private Company,IQ984799
1/4/2010,20040.91,IQTR83841004,IQ694234,Public Company,IQ382553
1/22/2010,65.24,IQTR84970229,IQ9495630,Private Company,-
3/1/2010,5235.58,IQTR98904475,IQ31585,Private Company,IQ596117
2/23/2010,107.12,IQTR99410449,IQ13479450,Private Company,IQ61317815
3/23/2010,79.6,IQTR99929494,IQ99929445,Private Company,IQ62494979
3/15/2010,800,IQTR99511774,IQ6183269,Private Company,IQ19685
3/1/2010,3186.88,IQTR98901621,IQ293711,Private Company,IQ4200916
3/10/2010,42.44,IQTR99281519,IQ99281507,Assets/Products,IQ679534
3/29/2010,32.47,IQTR100148835,IQ1040458,Public Company,IQ275442
2/3/2010,45.26,IQTR98344720,IQ98344048,Assets/Products,IQ19601
2/3/2010,45.26,IQTR98344720,IQ98344048,Assets/Products,IQ20947
3/9/2010,27.63,IQTR99261598,IQ99261512,Assets/Products,IQ527317
2/17/2010,49.19,IQTR98244945,IQ12506578,Private Company,IQ25835141
