3/3/2014,35.21,IQTR259778372,IQ259778356,Assets/Products,IQ46424806
2/28/2014,28.97,IQTR261606002,IQ261605747,Private Company,IQ1274252
2/12/2014,28.66,IQTR256828041,IQ256827803,Assets/Products,IQ6513773
2/4/2014,297.24,IQTR256384159,IQ54339053,Private Company,IQ31822
2/26/2014,54.15,IQTR260021722,IQ260021280,Private Company,IQ12005909
1/30/2014,27.72,IQTR260107256,IQ881604,Private Company,IQ142747
2/19/2014,52.32,IQTR257509145,IQ39990055,Private Company,IQ429090
2/24/2014,225,IQTR257371764,IQ137026703,Private Company,IQ21007
1/21/2014,359.28,IQTR254458820,IQ35649399,Private Company,IQ294957
1/8/2014,206.47,IQTR253885339,IQ24625165,Private Company,IQ308047
2/17/2014,185.33,IQTR257029498,IQ235904421,Private Company,IQ382553
2/17/2014,1070.15333333333,IQTR257044613,IQ968903,Public Company,IQ21863226
2/17/2014,1070.15333333333,IQTR257044613,IQ968903,Public Company,IQ879208
2/17/2014,1070.15333333333,IQTR257044613,IQ968903,Public Company,IQ257045681
2/18/2014,65.43,IQTR257551135,IQ257551108,Assets/Products,IQ106530929
1/29/2014,151.92,IQTR254849469,IQ104486815,Private Company,IQ742365
1/21/2014,250.84,IQTR254468042,IQ4210761,Private Company,IQ177031
1/13/2014,36.98,IQTR254068368,IQ9428678,Private Company,IQ409956
2/28/2014,30.34,IQTR260037868,IQ25359265,Private Company,IQ34783
2/11/2014,64.02,IQTR256815273,IQ256780383,Private Company,IQ6817420
1/30/2014,26.56,IQTR255640099,IQ32490877,Private Company,IQ36732
1/21/2014,14.57,IQTR254516439,IQ254516187,Assets/Products,IQ116234145
1/21/2014,14.57,IQTR254516439,IQ254516187,Assets/Products,IQ253700170
2/14/2014,33.85,IQTR260744229,IQ26305239,Private Company,IQ25119610
2/4/2014,68.87,IQTR256376299,IQ26340749,Private Company,IQ111790273
1/9/2014,103.01,IQTR253928960,IQ298014,Private Company,IQ268108597
1/6/2014,50,IQTR253762385,IQ253762366,Assets/Products,IQ339447
1/29/2014,16.475,IQTR256431587,IQ33017377,Private Company,IQ9985453
1/29/2014,16.475,IQTR256431587,IQ33017377,Private Company,IQ4393317
1/8/2014,2134.26,IQTR253877203,IQ83524476,Private Company,IQ273276
1/30/2014,62.6,IQTR255640096,IQ255634536,Private Company,IQ36732
1/21/2014,119.52,IQTR254458733,IQ254458677,Assets/Products,IQ25605
1/28/2014,128.33,IQTR256414566,IQ84236640,Private Company,IQ21145
1/7/2014,51.41,IQTR253819374,IQ10916899,Private Company,IQ12263763
1/22/2014,25.5,IQTR254527245,IQ254527165,Private Company,IQ875682
1/17/2014,221.21,IQTR254290782,IQ254290713,Assets/Products,IQ294048
1/13/2014,39.57,IQTR254061938,IQ254061887,Private Company,IQ31232183
1/8/2014,69.92,IQTR253883475,IQ253883424,Assets/Products,IQ45822081
1/8/2014,25.76,IQTR683318888,IQ35415654,Private Company,IQ245787507
1/8/2014,25.76,IQTR683318888,IQ35415654,Private Company,IQ42626747
1/7/2014,29.38,IQTR253820046,IQ40815734,Private Company,IQ103678
1/6/2014,32.2,IQTR253766201,IQ50043137,Private Company,IQ118046574
1/6/2014,31.81,IQTR253769021,IQ253768996,Assets/Products,IQ46424806
1/2/2014,32.22,IQTR253674651,IQ84678670,Private Company,IQ50232026
1/16/2014,41.42,IQTR254214012,IQ254213961,Assets/Products,IQ722005
1/13/2014,183.19,IQTR254100014,IQ4293311,Private Company,IQ254098862
1/7/2014,52.33,IQTR254105958,IQ254105935,Assets/Products,IQ127095032
1/6/2014,162.69,IQTR253778146,IQ20342930,Private Company,IQ31348
1/7/2014,227.68,IQTR253852658,IQ253851953,Assets/Products,IQ54170691
