2/3/2008,192.27,IQTR40786053,IQ23418986,Private Company,IQ5498927
2/21/2008,162.25,IQTR41385743,IQ41385684,Assets/Products,IQ32628987
2/12/2008,151.99,IQTR41077057,IQ5397544,Private Company,IQ875882
3/10/2008,41,IQTR42111300,IQ42111207,Private Company,IQ30901660
3/10/2008,30,IQTR42400817,IQ42400802,Private Company,IQ13756048
1/23/2008,84.715,IQTR40307514,IQ4238793,Private Company,IQ23500542
1/23/2008,84.715,IQTR40307514,IQ4238793,Private Company,IQ21559
2/4/2008,114.62,IQTR40675884,IQ40675774,Assets/Products,IQ27811497
1/15/2008,97.86,IQTR40126572,IQ36353,Private Company,IQ32352
1/8/2008,50.94,IQTR39862296,IQ26877,Private Company,IQ879839
2/25/2008,50.58,IQTR41597623,IQ29582629,Private Company,IQ27304
3/4/2008,78.88,IQTR41874288,IQ41874249,Assets/Products,IQ33420
3/3/2008,54.88,IQTR41863599,IQ41863571,Assets/Products,IQ8141878
2/22/2008,206.69,IQTR43258892,IQ24332383,Private Company,IQ20333866
2/5/2008,38,IQTR40787850,IQ4540028,Private Company,IQ197773
1/31/2008,211.22,IQTR41842912,IQ26726092,Private Company,IQ42682429
2/7/2008,32.83,IQTR40849904,IQ4497344,Private Company,IQ347535
2/25/2008,38.51,IQTR41571829,IQ9709757,Private Company,IQ27877
1/22/2008,32.3,IQTR40275582,IQ40275077,Private Company,IQ7605761
1/22/2008,273.58,IQTR40258642,IQ27596995,Private Company,IQ308047
2/15/2008,34.27,IQTR41260674,IQ41260505,Private Company,IQ24821
2/28/2008,68.04,IQTR41317521,IQ30607505,Private Company,IQ27133
2/13/2008,197.175,IQTR50275544,IQ48933961,Private Company,IQ20619
2/13/2008,197.175,IQTR50275544,IQ48933961,Private Company,IQ20925
2/8/2008,123,IQTR40987742,IQ22042135,Private Company,IQ18613
1/10/2008,38.88,IQTR39952186,IQ3017692,Private Company,IQ30253
1/3/2008,137.91,IQTR39796242,IQ4385096,Private Company,IQ8285067
1/30/2008,41.4,IQTR40456606,IQ5391467,Private Company,-
1/8/2008,208.79,IQTR39861850,IQ24950751,Private Company,IQ125040
1/9/2008,58.65,IQTR39947097,IQ23565427,Private Company,IQ319092
2/22/2008,354.14,IQTR39511691,IQ8285048,Public Company,IQ22000191
3/28/2008,38,IQTR112706280,IQ24192563,Private Company,IQ21959621
1/4/2008,48.97,IQTR54113639,IQ54113590,Assets/Products,IQ33433568
1/2/2008,61.45,IQTR39746754,IQ104781,Private Company,IQ24627
3/18/2008,30,IQTR47198833,IQ5421430,Private Company,IQ5531441
1/3/2008,69.99,IQTR40133149,IQ33420,Private Company,IQ11272149
