7/2/2013,90.33,IQTR242685499,IQ242685311,Assets/Products,IQ205259447
7/24/2013,36.51,IQTR243559443,IQ78930214,Private Company,IQ687223
8/27/2013,480.03,IQTR245224062,IQ319074,Private Company,IQ248256
8/8/2013,103.07,IQTR244295048,IQ882625,Private Company,IQ5631669
8/27/2013,195.37,IQTR245626466,IQ144810851,Private Company,IQ61636574
8/27/2013,52.28,IQTR245315245,IQ4264295,Private Company,IQ26782
7/29/2013,1399.88,IQTR243739436,IQ243758193,Assets/Products,IQ433057
9/27/2013,619.65,IQTR247472623,IQ878091,Private Company,IQ21401
9/27/2013,619.65,IQTR247472623,IQ878091,Private Company,IQ320433
8/8/2013,28.01,IQTR244423597,IQ82559845,Private Company,IQ254360152
7/23/2013,42.37,IQTR253604580,IQ6478774,Private Company,IQ133840736
9/26/2013,49.06,IQTR247455010,IQ24854,Private Company,IQ877139
8/28/2013,168.81,IQTR245289470,IQ118955948,Private Company,IQ6744911
7/1/2013,224.64,IQTR242368984,IQ116725959,Private Company,IQ36854371
7/30/2013,5822.06,IQTR243826715,IQ29344,Private Company,IQ26782
9/3/2013,341.93,IQTR245645537,IQ6699924,Private Company,IQ771431
7/30/2013,29.24,IQTR243985533,IQ243985331,Assets/Products,IQ880628
9/25/2013,31.47,IQTR247321536,IQ247321306,Private Company,IQ236277570
9/20/2013,33.28,IQTR247092329,IQ247091675,Assets/Products,IQ34018745
9/20/2013,33.28,IQTR247092329,IQ247091675,Assets/Products,IQ60364502
8/14/2013,36.99,IQTR245136719,IQ33595995,Private Company,IQ473928
9/9/2013,271.11,IQTR247776926,IQ20936477,Private Company,IQ5490252
9/30/2013,147.23,IQTR247634485,IQ248117611,Assets/Products,IQ217830615
7/29/2013,6372.33,IQTR243744306,IQ269027,Private Company,IQ319092
9/25/2013,1117.21,IQTR247322071,IQ23459732,Private Company,IQ94614
9/6/2013,260,IQTR248689864,IQ7866663,Private Company,IQ30428144
9/26/2013,76,IQTR247370924,IQ247370766,Assets/Products,IQ879338
8/27/2013,36.07,IQTR245484704,IQ245484325,Assets/Products,IQ228797472
8/27/2013,33.15,IQTR245487033,IQ245486062,Assets/Products,IQ228797472
8/27/2013,29.85,IQTR245487592,IQ245487432,Private Company,IQ228797472
8/27/2013,41.23,IQTR245487755,IQ245487689,Assets/Products,IQ228797472
8/5/2013,40.64,IQTR244286078,IQ233484098,Private Company,IQ113366044
9/19/2013,175,IQTR247042504,IQ247034771,Assets/Products,IQ12344550
8/15/2013,39.15,IQTR244639658,IQ45563580,Public Company,IQ257068096
8/15/2013,39.15,IQTR244639658,IQ45563580,Public Company,IQ257067841
9/16/2013,396.09,IQTR246800133,IQ36019183,Private Company,IQ246799965
9/30/2013,934.74,IQTR247553067,IQ247553029,Assets/Products,IQ1939962
9/4/2013,200.64,IQTR245756601,IQ322437,Private Company,IQ254131
9/9/2013,28.94,IQTR246070524,IQ33424777,Private Company,IQ246069830
9/24/2013,357.35,IQTR247287350,IQ882989,Private Company,IQ247289857
9/23/2013,477.16,IQTR247194680,IQ166314,Private Company,IQ775032
8/29/2013,51.05,IQTR245409314,IQ4251422,Private Company,IQ81948445
9/5/2013,55.26,IQTR248689885,IQ51994048,Private Company,IQ24247111
7/30/2013,361.24,IQTR243832803,IQ46432905,Private Company,IQ241755766
7/30/2013,583.86,IQTR243851996,IQ1197628,Private Company,IQ27236
9/9/2013,93,IQTR246063261,IQ49154804,Private Company,IQ687223
9/3/2013,27.63,IQTR245685716,IQ245685489,Assets/Products,IQ30885243
8/30/2013,109.83,IQTR245489572,IQ83239219,Private Company,IQ8101165
9/23/2013,26.51,IQTR247165106,IQ22311852,Private Company,IQ1029971
9/19/2013,302.12,IQTR247017343,IQ30645210,Private Company,IQ197773
8/13/2013,31.6,IQTR244543289,IQ9548839,Public Company,IQ22771976
9/5/2013,672.35,IQTR245831007,IQ34934,Private Company,IQ4204729
9/12/2013,70.1,IQTR246288363,IQ246288314,Assets/Products,IQ216699132
8/8/2013,61.89,IQTR245330239,IQ11710400,Private Company,IQ244483119
8/26/2013,373.93,IQTR245142613,IQ33799137,Private Company,IQ1341470
8/2/2013,107.6,IQTR244106595,IQ244106321,Assets/Products,IQ133385440
8/16/2013,95.27,IQTR244724919,IQ26726092,Private Company,IQ39439628
9/9/2013,75.45,IQTR246074665,IQ51814449,Private Company,IQ327142
