10/22/2017,27.77,IQTR541231822,IQ541231770,Private Company,IQ530005199
12/22/2017,1662.87,IQTR547423680,IQ141760514,Private Company,IQ4161841
12/21/2017,31.97,IQTR548015908,IQ310255087,Private Company,-
11/14/2017,473.23,IQTR543807876,IQ543806089,Private Company,IQ543807370
10/23/2017,641.25,IQTR541286324,IQ35900,Private Company,IQ33218
10/30/2017,3148.96,IQTR542038798,IQ52807520,Private Company,IQ7912557
12/21/2017,51.72,IQTR547360096,IQ267208016,Private Company,IQ415070654
11/30/2017,277.94,IQTR545415256,IQ247877989,Private Company,IQ874641
12/1/2017,78.9,IQTR545793452,IQ46406378,Private Company,IQ9963755
12/5/2017,190.24,IQTR545737322,IQ75971750,Private Company,IQ27283
11/23/2017,267.11,IQTR544636271,IQ45766986,Private Company,IQ21007
10/9/2017,52.85,IQTR540067121,IQ12004527,Private Company,IQ109404888
12/18/2017,35.5,IQTR547013552,IQ171594881,Private Company,IQ683131
11/21/2017,45.78,IQTR544434273,IQ47688134,Public Company,-
11/29/2017,256.69,IQTR545214619,IQ545214446,Assets/Products,IQ1452296
11/14/2017,159.45,IQTR543691470,IQ543690779,Assets/Products,IQ543688579
11/13/2017,180.97,IQTR543502950,IQ2989485,Private Company,IQ943130
10/12/2017,452.85,IQTR540444888,IQ421869500,Private Company,IQ28240761
11/20/2017,693.48,IQTR544401862,IQ8642329,Private Company,IQ24809
11/6/2017,634.23,IQTR542773594,IQ13592191,Private Company,IQ274032825
12/13/2017,54.99,IQTR546568799,IQ546568788,Assets/Products,IQ61177529
12/5/2017,420.21,IQTR545987630,IQ345173438,Private Company,IQ128240703
11/12/2017,117.37,IQTR543482282,IQ543482192,Private Company,IQ543482246
12/1/2017,56.88,IQTR545604672,IQ545603927,Private Company,IQ545604156
12/27/2017,37.85,IQTR595021483,IQ307193704,Private Company,IQ595021462
12/22/2017,7.796,IQTR547604519,IQ27161879,Private Company,IQ547604207
12/22/2017,7.796,IQTR547604519,IQ27161879,Private Company,IQ547604177
12/22/2017,7.796,IQTR547604519,IQ27161879,Private Company,IQ547604188
12/22/2017,7.796,IQTR547604519,IQ27161879,Private Company,IQ534202320
12/22/2017,7.796,IQTR547604519,IQ27161879,Private Company,IQ547604239
11/27/2017,42.22,IQTR545005271,IQ316582,Private Company,IQ4282236
11/22/2017,44.88,IQTR544929644,IQ538276727,Private Company,IQ59198415
12/21/2017,54.74,IQTR547349828,IQ111586933,Private Company,IQ547349636
12/20/2017,131.59,IQTR547128887,IQ547128737,Assets/Products,IQ408200196
11/15/2017,504.79,IQTR543940323,IQ46550746,Private Company,IQ35648556
12/15/2017,80,IQTR546742662,IQ546742344,Private Company,IQ291384810
12/18/2017,87.2,IQTR547000053,IQ231618169,Private Company,IQ106848682
10/10/2017,3048.84,IQTR540157303,IQ6470450,Private Company,IQ540161078
12/14/2017,75.28,IQTR546667107,IQ546667098,Private Company,IQ546667446
11/3/2017,479.7,IQTR542586002,IQ542585852,Assets/Products,IQ878525
11/2/2017,104.16,IQTR542482901,IQ25522639,Private Company,IQ542482880
10/31/2017,25.9,IQTR542254224,IQ33542943,Private Company,IQ542984867
10/27/2017,80.73,IQTR546299485,IQ27872516,Private Company,IQ94614
10/23/2017,178.84,IQTR541289629,IQ129936471,Private Company,IQ97461
12/6/2017,212.2,IQTR545872725,IQ271104078,Private Company,IQ411220
12/4/2017,29.18,IQTR545639994,IQ545639974,Private Company,IQ320908
12/1/2017,67.05,IQTR545618360,IQ32709,Private Company,IQ646194
10/18/2017,79.87,IQTR540990144,IQ98964391,Private Company,IQ361335
10/10/2017,214.81,IQTR540183371,IQ540313394,Private Company,IQ27212
12/27/2017,319.58,IQTR547829929,IQ2938624,Private Company,IQ93625
11/18/2017,65.25,IQTR544342434,IQ544342404,Assets/Products,IQ140122079
11/2/2017,80,IQTR542566816,IQ542566791,Assets/Products,IQ12344550
11/6/2017,40.56,IQTR542776712,IQ46400468,Private Company,IQ35648556
11/29/2017,42.15,IQTR545152815,IQ409996539,Private Company,IQ30445128
11/17/2017,68.68,IQTR544136729,IQ274560868,Private Company,IQ687140
11/2/2017,41,IQTR542583609,IQ27245967,Private Company,IQ5863889
11/24/2017,46.54,IQTR544931380,IQ99153853,Public Company,-
11/21/2017,51.13,IQTR545734023,IQ41011775,Private Company,IQ224014357
11/17/2017,28.92,IQTR544186885,IQ61967607,Private Company,IQ145313032
11/16/2017,51.09,IQTR544033553,IQ544031631,Assets/Products,IQ301181481
11/14/2017,165.08,IQTR543646695,IQ543646185,Private Company,IQ533645154
11/13/2017,25.65,IQTR543506077,IQ266022977,Private Company,IQ50205018
11/11/2017,55.57,IQTR544061890,IQ40426016,Public Company,IQ542999181
11/10/2017,245.27,IQTR543612303,IQ225699397,Private Company,IQ39335212
11/27/2017,14.44,IQTR545158039,IQ531816076,Private Company,IQ263816426
11/27/2017,14.44,IQTR545158039,IQ531816076,Private Company,IQ531816423
11/9/2017,25.35,IQTR543578974,IQ543578084,Assets/Products,IQ544746909
11/1/2017,34.14,IQTR543062153,IQ228917098,Private Company,IQ283655662
10/31/2017,59.27,IQTR542159653,IQ542159603,Assets/Products,IQ249997577
10/30/2017,431.77,IQTR542093661,IQ542093581,Assets/Products,IQ421700374
10/25/2017,225,IQTR541471808,IQ22135919,Private Company,IQ878918
10/25/2017,63.42,IQTR541630089,IQ283227364,Private Company,IQ35245481
10/24/2017,82.75,IQTR541416151,IQ27872516,Private Company,IQ94614
10/20/2017,31.27,IQTR541093622,IQ30794637,Private Company,IQ5849153
10/11/2017,126.59,IQTR540270595,IQ267618227,Private Company,IQ376465059
10/2/2017,255.57,IQTR539354782,IQ83923592,Private Company,IQ317627
10/4/2017,30.19,IQTR539612118,IQ113909995,Private Company,IQ30820
10/5/2017,68.32,IQTR539658882,IQ136810642,Private Company,IQ127549
10/5/2017,76.86,IQTR540334003,IQ240347328,Private Company,IQ112008528
10/4/2017,28.21,IQTR539696101,IQ224002239,Private Company,IQ282374997
10/3/2017,93.96,IQTR539365647,IQ250337051,Private Company,-
10/3/2017,36.67,IQTR539417609,IQ36663115,Private Company,IQ12786902
10/2/2017,36.67,IQTR539787709,IQ539787701,Assets/Products,IQ146224717
10/2/2017,36.67,IQTR539787709,IQ539787701,Assets/Products,IQ113640272
10/3/2017,25.85,IQTR539428365,IQ539428262,Assets/Products,IQ249997577
11/7/2017,71.76,IQTR542889699,IQ542889680,Assets/Products,IQ290115333
11/7/2017,71.76,IQTR542889699,IQ542889680,Assets/Products,IQ277914
11/2/2017,145.84,IQTR542548750,IQ58788492,Private Company,IQ31468
10/2/2017,32.97,IQTR539329851,IQ302504364,Private Company,IQ645715
10/24/2017,73.11,IQTR560346485,IQ6656026,Private Company,IQ26273
10/12/2017,107,IQTR540763962,IQ1206276,Private Company,IQ883811
10/13/2017,79.38,IQTR591307951,IQ51892335,Private Company,IQ547311854
