4/9/2009,523.02,IQTR54727906,IQ5722650,Private Company,IQ41697052
6/16/2009,1254.84,IQTR60286148,IQ60286090,Private Company,IQ36478
4/13/2009,2664.94,IQTR54829167,IQ6514828,Private Company,IQ317975
4/13/2009,210.48,IQTR54834193,IQ54834135,Private Company,IQ317975
5/5/2009,52.23,IQTR62001170,IQ52514183,Private Company,-
6/29/2009,78.71,IQTR60810283,IQ26239,Public Company,IQ805265
5/29/2009,101.55,IQTR59411145,IQ382500,Private Company,IQ9620565
5/20/2009,925,IQTR59179988,IQ59179856,Private Company,IQ10213534
6/23/2009,46.28,IQTR60451251,IQ60451205,Assets/Products,IQ254571
6/1/2009,25.13,IQTR59506268,IQ59506023,Assets/Products,IQ969333
6/19/2009,35.7,IQTR60363696,IQ4481540,Public Company,IQ878664
6/5/2009,179.99,IQTR59608533,IQ21959621,Private Company,IQ1348220
6/23/2009,106.55,IQTR60452477,IQ36316,Private Company,IQ30643
6/30/2009,39.63,IQTR60838039,IQ60837846,Assets/Products,IQ320908
6/9/2009,77,IQTR59743327,IQ59743262,Assets/Products,IQ327142
5/7/2009,55.48,IQTR98131866,IQ12168804,Private Company,IQ5546570
4/20/2009,2785.86,IQTR58056264,IQ4223329,Private Company,IQ275442
5/22/2009,706.17,IQTR59225826,IQ10079432,Private Company,IQ139677
4/13/2009,106.27,IQTR54773878,IQ2482047,Public Company,IQ162270
5/16/2009,169.38,IQTR59127862,IQ59127823,Assets/Products,IQ24791691
5/13/2009,31.17,IQTR59073230,IQ59073146,Assets/Products,IQ38723691
6/1/2009,35.25,IQTR59459187,IQ780260,Private Company,IQ3615509
6/30/2009,74,IQTR60951032,IQ60950671,Private Company,IQ60950988
4/29/2009,35.89,IQTR58573002,IQ102617,Private Company,IQ107883
6/24/2009,76.79,IQTR60497152,IQ4450120,Private Company,IQ29431
6/2/2009,104.21,IQTR59527163,IQ36436427,Private Company,IQ2952485
5/18/2009,49.64,IQTR59125725,IQ125317,Private Company,IQ22399604
6/8/2009,30,IQTR60808089,IQ53846811,Private Company,IQ5467766
5/8/2009,348.52,IQTR58917558,IQ36405,Private Company,IQ31232183
4/6/2009,31.39,IQTR54724522,IQ54723333,Private Company,-
4/22/2009,92.18,IQTR58148356,IQ58148315,Private Company,IQ49253026
4/10/2009,36.38,IQTR54769637,IQ54769505,Private Company,IQ681217
4/16/2009,27.4,IQTR59151873,IQ59151713,Private Company,IQ59151790
4/22/2009,71.67,IQTR58171376,IQ58171184,Private Company,IQ32305
5/5/2009,28.52,IQTR58820012,IQ58819992,Assets/Products,IQ317410
6/1/2009,65,IQTR60049259,IQ860134,Private Company,IQ53965273
6/1/2009,65,IQTR60049259,IQ860134,Private Company,IQ744007
4/3/2009,34.26,IQTR54616026,IQ41133421,Private Company,IQ91093
4/27/2009,95.47,IQTR58278904,IQ20992606,Private Company,IQ97023
4/15/2009,75.92,IQTR54916625,IQ54880595,Private Company,IQ254571
4/15/2009,379.58,IQTR54837411,IQ13375024,Private Company,IQ687130
4/17/2009,50.07,IQTR58174276,IQ58222186,Public Company,IQ23935
4/16/2009,52.1,IQTR54883938,IQ22988815,Public Company,IQ7605761
4/16/2009,32.5,IQTR58059430,IQ5537060,Private Company,IQ5631669
4/1/2009,33.75,IQTR54545453,IQ4171782,Private Company,IQ125006
4/30/2009,200,IQTR283110356,IQ46497583,Private Company,IQ29931274
