8/6/2021,912.58,IQTR1676693154,IQ37464681,Private Company,IQ31348
8/6/2021,86.4,IQTR1676416121,IQ49492924,Private Company,IQ20947
9/8/2021,1800,IQTR1680636429,IQ20929095,Private Company,IQ270372814
9/17/2021,772.64,IQTR1681727764,IQ4481757,Public Company,IQ734865
9/27/2021,363.21,IQTR1683133877,IQ257140008,Private Company,IQ23049465
7/30/2021,42.15,IQTR1677133515,IQ242127260,Private Company,IQ876221
7/13/2021,161.07,IQTR1673829557,IQ1673828899,Assets/Products,IQ34669017
7/12/2021,653.04,IQTR1673689466,IQ874767,Private Company,IQ1773615504
8/25/2021,80.85,IQTR1679283875,IQ1679283754,Assets/Products,IQ1679283866
8/24/2021,729.01,IQTR1679147135,IQ4169095,Private Company,IQ290817675
7/2/2021,31.8,IQTR1673036749,IQ236923849,Private Company,IQ378772974
9/28/2021,2252.32,IQTR1683250809,IQ9236490,Private Company,IQ317440
8/9/2021,1021.44,IQTR1677031476,IQ1677031449,Assets/Products,IQ675605785
9/17/2021,1308.82,IQTR1681795901,IQ4481757,Public Company,IQ734865
7/1/2021,125.59,IQTR1672711133,IQ580664271,Private Company,IQ40311288
9/7/2021,384.29,IQTR1680507091,IQ9495031,Private Company,IQ1680506623
9/20/2021,29.02,IQTR1682175894,IQ1684872872,Assets/Products,IQ1680481851
9/20/2021,29.02,IQTR1682175894,IQ1684872872,Assets/Products,IQ1682169057
9/17/2021,106.89,IQTR1682176187,IQ113574627,Public Company,IQ426783201
9/23/2021,1235.55,IQTR1682770620,IQ599127407,Private Company,IQ225458729
9/14/2021,29.38,IQTR1681243988,IQ614256524,Private Company,IQ575024801
9/13/2021,438.68,IQTR1681153295,IQ2689294,Private Company,IQ318412
9/2/2021,10342.57,IQTR1680054879,IQ20963,Private Company,IQ254571
9/30/2021,72.2,IQTR1758110462,IQ5860866,Private Company,IQ1674107913
9/9/2021,492,IQTR1680671427,IQ24673878,Private Company,IQ687140
8/24/2021,84.89,IQTR1679096922,IQ21811671,Private Company,IQ873932
9/28/2021,34.22,IQTR1683255814,IQ1683255781,Private Company,IQ61876845
7/8/2021,1250,IQTR1673384324,IQ248835204,Private Company,IQ789654
8/19/2021,2120.21333333333,IQTR1678120840,IQ42598313,Private Company,IQ611718842
8/19/2021,2120.21333333333,IQTR1678120840,IQ42598313,Private Company,IQ21111
8/19/2021,2120.21333333333,IQTR1678120840,IQ42598313,Private Company,IQ22111
9/30/2021,6704,IQTR1683515186,IQ9004482,Private Company,IQ97963298
8/20/2021,358.99,IQTR1678150166,IQ332340,Private Company,IQ1679537849
8/23/2021,1793.61,IQTR1679036899,IQ12631015,Private Company,IQ162270
7/2/2021,3588.7,IQTR1672889233,IQ32717,Private Company,IQ106667
7/2/2021,3588.7,IQTR1672889233,IQ32717,Private Company,IQ3546822
9/8/2021,1748.04,IQTR1680634381,IQ114935891,Private Company,IQ687130
7/19/2021,95.71,IQTR1674544567,IQ599057922,Private Company,IQ290097979
7/11/2021,26.54,IQTR1673664171,IQ425091387,Private Company,IQ264117828
9/21/2021,286.74,IQTR1682313442,IQ633932290,Private Company,IQ317627
8/31/2021,36.04,IQTR1679835749,IQ261772696,Private Company,IQ319630255
9/21/2021,504.05,IQTR1682367285,IQ4271328,Private Company,IQ25587
8/10/2021,166.48,IQTR1676930403,IQ290496113,Private Company,IQ651340183
9/1/2021,52.24,IQTR1680415286,IQ60741292,Private Company,IQ109236512
8/10/2021,26.7,IQTR1676978376,IQ1676978359,Assets/Products,IQ651340183
9/30/2021,133.73,IQTR1683476107,IQ1683476005,Assets/Products,IQ417164854
9/30/2021,28.67,IQTR1683439537,IQ1683439507,Private Company,IQ312471911
9/8/2021,166.74,IQTR1680604543,IQ1680604358,Assets/Products,IQ5303664
7/6/2021,201.81,IQTR1673206188,IQ59704794,Private Company,IQ51183589
9/21/2021,826.52,IQTR1682365934,IQ606423703,Private Company,IQ272354706
7/29/2021,482.61,IQTR1675690293,IQ348618,Private Company,IQ154172707
7/16/2021,420.25,IQTR1674206583,IQ5451502,Private Company,IQ261818208
8/2/2021,288.49,IQTR1675847625,IQ28872662,Private Company,IQ247807698
7/1/2021,27.7,IQTR1672738456,IQ1672738443,Assets/Products,IQ106848682
9/14/2021,254.38,IQTR1681325128,IQ264951287,Private Company,IQ287550
8/20/2021,66.58,IQTR1679000577,IQ58965453,Public Company,IQ1679034654
7/27/2021,2112.75,IQTR1675400742,IQ411542493,Private Company,IQ24816
7/9/2021,1196.06,IQTR1673484571,IQ125070,Private Company,IQ529747126
9/2/2021,36.21,IQTR1680537511,IQ20994927,Private Company,IQ326230
8/16/2021,249.07,IQTR1677725327,IQ318875362,Private Company,IQ241322747
7/27/2021,42.72,IQTR1675379201,IQ1675379041,Assets/Products,IQ22309440
7/4/2021,163.63,IQTR1673129724,IQ5559290,Public Company,IQ225216176
9/28/2021,59.87,IQTR1683265951,IQ1683265858,Private Company,IQ8952281
7/5/2021,307.14,IQTR1673113117,IQ46504690,Private Company,IQ1674684746
