8/17/2011,45.37,IQTR139447434,IQ139447200,Assets/Products,IQ24309590
8/2/2011,77.24,IQTR138693799,IQ49439529,Private Company,IQ288426
7/11/2011,69.5,IQTR137315384,IQ137315194,Assets/Products,IQ106530929
7/5/2011,103.75,IQTR136994835,IQ46447160,Private Company,IQ49276069
8/4/2011,28.67,IQTR138944573,IQ138944462,Assets/Products,IQ96944
7/26/2011,61.77,IQTR138394504,IQ9817151,Public Company,IQ10038076
7/26/2011,38,IQTR138415107,IQ138415056,Assets/Products,IQ24601266
7/4/2011,31.98,IQTR136944725,IQ206671969,Private Company,IQ24316976
7/25/2011,63.87,IQTR138357248,IQ24336698,Private Company,IQ336648
7/19/2011,193.97,IQTR137656092,IQ108717393,Private Company,IQ249205
7/21/2011,13.21,IQTR138407293,IQ138407126,Assets/Products,IQ23144198
7/21/2011,13.21,IQTR138407293,IQ138407126,Assets/Products,IQ28137250
7/19/2011,300,IQTR137647442,IQ4096332,Private Company,IQ106667
7/19/2011,42.5,IQTR137693363,IQ7489810,Private Company,IQ771431
7/18/2011,90.43,IQTR137570183,IQ30662140,Private Company,IQ118222518
7/14/2011,50,IQTR137431004,IQ137430963,Private Company,IQ397809
7/10/2011,35.16,IQTR137239155,IQ36340450,Private Company,IQ113073
7/6/2011,21.635,IQTR137092201,IQ137091851,Assets/Products,IQ50847933
7/6/2011,21.635,IQTR137092201,IQ137091851,Assets/Products,IQ34018745
7/6/2011,976.99,IQTR137306424,IQ4667093,Private Company,-
7/5/2011,41.5,IQTR137077881,IQ137077529,Private Company,IQ137077580
8/19/2011,37.39,IQTR139606500,IQ34538935,Private Company,IQ20356815
7/6/2011,74.6,IQTR171044850,IQ128104746,Private Company,IQ4493491
7/1/2011,41.34,IQTR136989296,IQ25302942,Private Company,IQ93309
