3/27/2012,749.07,IQTR183209617,IQ13102719,Private Company,IQ5281857
3/26/2012,119.03,IQTR183032500,IQ61633032,Private Company,IQ345779
2/16/2012,101,IQTR170952086,IQ113070407,Private Company,IQ24246
3/23/2012,119.14,IQTR223289455,IQ4717109,Private Company,IQ224956638
3/21/2012,28.25,IQTR182741586,IQ13501124,Private Company,IQ182737541
3/6/2012,367.97,IQTR172833811,IQ4245830,Private Company,IQ133840736
3/30/2012,36.72,IQTR183560468,IQ183555104,Private Company,IQ878060
2/16/2012,85.78,IQTR170970932,IQ170970902,Assets/Products,IQ405201
3/27/2012,32.63,IQTR183214736,IQ4740782,Private Company,IQ183481479
2/1/2012,72.005,IQTR159200546,IQ30716190,Private Company,IQ4191857
2/1/2012,72.005,IQTR159200546,IQ30716190,Private Company,IQ25360519
2/21/2012,31.7,IQTR171077139,IQ99612814,Private Company,IQ32938
2/21/2012,60.6,IQTR171079696,IQ99612814,Private Company,IQ83037141
1/30/2012,38.17,IQTR206242730,IQ4280579,Private Company,IQ4277423
3/30/2012,25.2,IQTR183539993,IQ30947672,Private Company,IQ5554742
3/26/2012,37.53,IQTR183332372,IQ30749264,Private Company,IQ183330453
3/17/2012,101.77,IQTR182503106,IQ23673264,Private Company,IQ33328
3/8/2012,1017.97,IQTR178652051,IQ3187087,Private Company,IQ317627
3/26/2012,413.95,IQTR183087050,IQ24352,Public Company,IQ19095
2/27/2012,51.81,IQTR171548427,IQ25106878,Private Company,IQ4882499
1/31/2012,286.29,IQTR157728263,IQ49612724,Private Company,IQ4803544
2/5/2012,25.4,IQTR162946145,IQ115498899,Private Company,IQ20356815
3/19/2012,237.18,IQTR182449158,IQ34931,Private Company,IQ31232183
1/4/2012,33.2583333333333,IQTR154172955,IQ154172707,Public Company,IQ10578456
1/4/2012,33.2583333333333,IQTR154172955,IQ154172707,Public Company,IQ18783
1/4/2012,33.2583333333333,IQTR154172955,IQ154172707,Public Company,IQ20259
1/4/2012,33.2583333333333,IQTR154172955,IQ154172707,Public Company,IQ22315
1/4/2012,33.2583333333333,IQTR154172955,IQ154172707,Public Company,IQ142009119
1/4/2012,33.2583333333333,IQTR154172955,IQ154172707,Public Company,IQ97178032
3/22/2012,76.55,IQTR182797734,IQ182797182,Private Company,IQ31232183
3/28/2012,383.55,IQTR183264343,IQ4248816,Private Company,IQ19695
2/29/2012,59.76,IQTR171957456,IQ171957374,Assets/Products,IQ6859700
2/9/2012,300,IQTR170172555,IQ5919954,Private Company,IQ881495
1/9/2012,590,IQTR145703329,IQ145703304,Assets/Products,IQ874425
3/9/2012,83.89,IQTR184472907,IQ140948470,Private Company,IQ184472056
