3/30/2015,33.47,IQTR329516058,IQ329515982,Private Company,IQ240369238
3/11/2015,72.95,IQTR288192310,IQ32994847,Private Company,IQ69126748
3/30/2015,254.14,IQTR289857315,IQ289856490,Assets/Products,IQ277966
3/2/2015,31.31,IQTR286619671,IQ6491297,Private Company,IQ25454524
2/6/2015,79.4,IQTR315075847,IQ138829481,Private Company,IQ4200966
2/24/2015,107.1,IQTR285873051,IQ285872499,Private Company,IQ4993799
1/27/2015,50.67,IQTR283085039,IQ145259878,Private Company,IQ41666986
3/18/2015,127.69,IQTR288813985,IQ288812874,Private Company,IQ66323113
2/17/2015,44.98,IQTR285554929,IQ883517,Private Company,IQ426471
2/26/2015,1362.62,IQTR286102020,IQ8577784,Private Company,IQ27283
3/22/2015,84.6,IQTR289150713,IQ79113954,Private Company,IQ60890221
1/27/2015,123.67,IQTR283551925,IQ79113954,Private Company,IQ4481200
1/27/2015,469.28,IQTR283554841,IQ79113954,Private Company,IQ4481200
1/1/2015,527.42,IQTR281245447,IQ79113954,Private Company,IQ4481200
3/26/2015,112.25,IQTR289686624,IQ289686547,Private Company,IQ290915264
3/2/2015,1738.81,IQTR286428914,IQ286428867,Assets/Products,IQ172207
1/6/2015,188.65,IQTR281165896,IQ4268852,Private Company,IQ250015342
2/17/2015,105.26,IQTR285553201,IQ883517,Private Company,IQ426471
2/5/2015,15531.49,IQTR283782713,IQ9681063,Private Company,IQ162270
2/25/2015,44.48,IQTR286001106,IQ4436518,Private Company,IQ25144982
2/23/2015,913.65,IQTR285794101,IQ285793867,Assets/Products,IQ289194
3/2/2015,1475.84,IQTR286424428,IQ286424400,Assets/Products,IQ317627
1/16/2015,78.85,IQTR282324361,IQ282324318,Private Company,IQ38037755
3/30/2015,13305.39,IQTR289844791,IQ124321,Private Company,IQ4212736
2/25/2015,43.42,IQTR286006994,IQ286006886,Private Company,IQ99153853
2/17/2015,91.16,IQTR285342283,IQ285342253,Private Company,IQ36631477
3/27/2015,68.79,IQTR289839145,IQ289838901,Assets/Products,IQ226404432
3/17/2015,400.75,IQTR288646773,IQ288646668,Private Company,IQ23500974
3/17/2015,400.75,IQTR288646773,IQ288646668,Private Company,IQ277966
3/2/2015,78.26,IQTR286520642,IQ286520142,Assets/Products,IQ226404432
2/11/2015,2441.67,IQTR284862638,IQ272614271,Private Company,IQ93614
2/6/2015,85.01,IQTR283874966,IQ283874914,Private Company,IQ24084001
1/12/2015,293.27,IQTR282148229,IQ281998246,Private Company,IQ9776674
3/23/2015,195.67,IQTR289153348,IQ129387,Private Company,IQ107911
2/26/2015,41.61,IQTR286108564,IQ28629142,Private Company,IQ878445
3/23/2015,321.546666666667,IQTR289155968,IQ33218,Private Company,IQ39196551
3/23/2015,321.546666666667,IQTR289155968,IQ33218,Private Company,IQ23873120
3/23/2015,321.546666666667,IQTR289155968,IQ33218,Private Company,IQ23893
3/31/2015,68.87,IQTR289995466,IQ291741103,Assets/Products,-
3/16/2015,62.34,IQTR290883380,IQ290882530,Assets/Products,IQ226404432
2/2/2015,43.68,IQTR283560888,IQ3658296,Private Company,IQ105901833
1/26/2015,459.94,IQTR282846344,IQ263870123,Private Company,IQ13425854
3/4/2015,18930.12,IQTR286742973,IQ32933,Private Company,IQ141885706
3/26/2015,82.32,IQTR290291722,IQ290291659,Private Company,IQ46960682
2/27/2015,378.18,IQTR286193257,IQ91120,Private Company,IQ874168
3/16/2015,40.44,IQTR288604984,IQ274698744,Private Company,IQ4509014
2/23/2015,44.65,IQTR285799292,IQ879672,Public Company,IQ676934
3/22/2015,84.5,IQTR289150335,IQ79113954,Private Company,IQ261647306
2/3/2015,70.29,IQTR283637593,IQ283637505,Private Company,IQ60510683
3/30/2015,1026.54,IQTR289852024,IQ36536184,Private Company,IQ25758029
3/30/2015,3221.47,IQTR289849458,IQ44495162,Private Company,IQ308047
3/30/2015,267.19,IQTR289840023,IQ21881019,Private Company,IQ4299337
1/15/2015,60.1,IQTR282307056,IQ282306937,Assets/Products,IQ224022114
3/11/2015,1888.3,IQTR288164473,IQ61567087,Private Company,IQ21401
3/10/2015,358.13,IQTR288101116,IQ288100875,Assets/Products,IQ288100968
3/9/2015,1106.22,IQTR287532258,IQ234638072,Private Company,IQ288609579
2/27/2015,36.01,IQTR286401571,IQ183400627,Private Company,IQ22365961
3/5/2015,2086.45,IQTR287246760,IQ22183893,Private Company,IQ287500114
1/21/2015,88.87,IQTR285327890,IQ11211319,Public Company,IQ285327785
2/24/2015,30.88,IQTR285972967,IQ79349657,Private Company,IQ51867704
3/26/2015,88.23,IQTR289532625,IQ266878571,Private Company,IQ32717
2/18/2015,167.17,IQTR285461307,IQ250000298,Private Company,IQ8106523
3/9/2015,156.71,IQTR291266501,IQ291066442,Assets/Products,IQ59223727
2/26/2015,361.04,IQTR286107738,IQ7941869,Private Company,IQ124321
2/23/2015,1101.31,IQTR285802766,IQ274079952,Public Company,IQ25798
3/27/2015,36.87,IQTR289698996,IQ127523811,Private Company,IQ30446143
1/20/2015,136.2,IQTR282465417,IQ206437596,Public Company,IQ21591
1/20/2015,136.2,IQTR282465417,IQ206437596,Public Company,IQ133246828
1/12/2015,871.72,IQTR281780746,IQ100846258,Private Company,IQ4161841
3/18/2015,79.85,IQTR288787457,IQ50874043,Private Company,IQ261308410
2/22/2015,14486.78,IQTR285775266,IQ658616,Private Company,IQ233369900
3/31/2015,77.82,IQTR290065659,IQ290065319,Assets/Products,-
