10/27/2020,92.29,IQTR693206681,IQ28240761,Private Company,IQ9934129
12/4/2020,280.16,IQTR696993666,IQ44708018,Private Company,IQ26443555
10/6/2020,28.28,IQTR691034801,IQ581405315,Private Company,IQ106720591
12/28/2020,165.97,IQTR700307034,IQ700307029,Private Company,IQ796830
12/16/2020,34.28,IQTR699624724,IQ49247640,Public Company,-
10/28/2020,446.57,IQTR693366937,IQ9098562,Private Company,IQ307430
12/4/2020,56.78,IQTR701061310,IQ301248113,Private Company,IQ701060391
12/24/2020,117.35,IQTR699546709,IQ127882286,Private Company,IQ671730212
11/2/2020,340.3,IQTR693725259,IQ43257686,Private Company,IQ22868402
10/20/2020,44.24,IQTR692537385,IQ591150625,Private Company,IQ548719792
12/22/2020,70.8,IQTR699217284,IQ707438962,Private Company,IQ4161685
11/24/2020,55.77,IQTR695941798,IQ133113980,Private Company,IQ884157
11/18/2020,58.76,IQTR695475858,IQ113991465,Private Company,IQ136607331
11/23/2020,259.05,IQTR695850848,IQ8087546,Public Company,-
11/5/2020,2278.93,IQTR694071587,IQ554116064,Private Company,IQ288502
12/18/2020,66.64,IQTR698775583,IQ698775546,Private Company,IQ274031831
11/26/2020,58.79,IQTR696173709,IQ696173500,Assets/Products,IQ415295955
11/13/2020,57.8,IQTR695087611,IQ9735897,Public Company,IQ695087539
12/16/2020,99,IQTR700328620,IQ700328432,Assets/Products,IQ51784479
10/15/2020,222,IQTR691977772,IQ691977495,Assets/Products,IQ372433823
10/1/2020,360,IQTR690604150,IQ216173904,Private Company,IQ23585971
12/15/2020,110.53,IQTR698360344,IQ698360188,Assets/Products,IQ37322416
11/9/2020,89.37,IQTR695645631,IQ433636293,Private Company,IQ8083355
12/2/2020,26.15,IQTR700219644,IQ411140396,Private Company,IQ60840122
11/18/2020,421.25,IQTR695352201,IQ414654021,Private Company,IQ104895
11/18/2020,100.17,IQTR695331123,IQ414463241,Private Company,IQ695331033
10/27/2020,75.76,IQTR693216399,IQ6522811,Private Company,IQ875751
12/9/2020,29.8,IQTR697625771,IQ697625717,Private Company,IQ43246930
10/28/2020,351.72,IQTR693368976,IQ7843960,Private Company,IQ274031831
11/6/2020,1125.65,IQTR694229892,IQ261438,Private Company,IQ323452
11/4/2020,60,IQTR693979564,IQ693979513,Assets/Products,IQ878953
12/3/2020,94.93,IQTR697128421,IQ117341137,Private Company,IQ225865432
12/3/2020,98.76,IQTR697266116,IQ601757787,Private Company,IQ244244064
10/27/2020,169.67,IQTR693225667,IQ606130139,Private Company,IQ33769
11/30/2020,56.48,IQTR696552970,IQ696552517,Assets/Products,IQ90442
12/2/2020,95.45,IQTR697748605,IQ225671067,Public Company,IQ59185901
12/1/2020,207.4,IQTR696572386,IQ214638388,Private Company,IQ264048
12/1/2020,441.93,IQTR696584601,IQ361663,Private Company,IQ261105
11/30/2020,36.32,IQTR696458837,IQ48926793,Private Company,IQ33211287
11/11/2020,165.58,IQTR694634377,IQ541234696,Private Company,IQ100414391
10/26/2020,3384.8,IQTR693063248,IQ22406119,Private Company,IQ103375
10/19/2020,558.87,IQTR692398222,IQ352160,Private Company,IQ28071
12/28/2020,32.11,IQTR699638965,IQ699638672,Private Company,-
12/6/2020,210.94,IQTR697287274,IQ548600847,Private Company,IQ1783153973
11/27/2020,30.11,IQTR697399370,IQ265126,Public Company,IQ140711544
11/10/2020,154.16,IQTR694480509,IQ34122857,Public Company,IQ7713659
11/4/2020,7.2775,IQTR695689178,IQ139510740,Private Company,IQ686936283
11/4/2020,7.2775,IQTR695689178,IQ139510740,Private Company,IQ695689164
11/4/2020,7.2775,IQTR695689178,IQ139510740,Private Company,IQ695688885
11/4/2020,7.2775,IQTR695689178,IQ139510740,Private Company,IQ695689157
11/23/2020,73.99,IQTR695847196,IQ558701266,Private Company,IQ695847355
10/6/2020,721.23,IQTR690912596,IQ373557979,Private Company,IQ278600124
11/17/2020,40.11,IQTR695245707,IQ695245676,Assets/Products,IQ249997577
11/17/2020,29,IQTR695258529,IQ695258498,Assets/Products,IQ878953
10/30/2020,95,IQTR693629164,IQ693628998,Assets/Products,IQ878953
10/19/2020,69.51,IQTR692348703,IQ38255656,Private Company,IQ692348600
10/5/2020,11144.93,IQTR690774932,IQ217502341,Private Company,IQ25798
11/12/2020,36.06,IQTR695140827,IQ695140798,Assets/Products,IQ432453928
11/2/2020,29.65,IQTR693704237,IQ269355499,Private Company,IQ693704287
10/1/2020,681.08,IQTR690749930,IQ247782,Private Company,IQ690749924
10/22/2020,438.54,IQTR695789142,IQ566987646,Private Company,IQ133551169
11/10/2020,123.11,IQTR694502837,IQ111859271,Private Company,IQ968903
11/9/2020,50.95,IQTR694459708,IQ8141943,Private Company,IQ142087144
11/9/2020,116.38,IQTR694375506,IQ694375220,Assets/Products,IQ694375248
10/17/2020,31.87,IQTR692314404,IQ378513808,Private Company,IQ1514127
11/5/2020,35,IQTR694239263,IQ694239213,Assets/Products,IQ106848682
11/6/2020,82.44,IQTR695442734,IQ261333646,Private Company,IQ280568380
11/3/2020,123.58,IQTR693855105,IQ676968165,Private Company,IQ683131
10/5/2020,36.9,IQTR690752658,IQ615789763,Private Company,IQ33840529
10/12/2020,98.17,IQTR691493552,IQ36394938,Private Company,IQ145911406
10/2/2020,360,IQTR690611500,IQ5939287,Private Company,IQ43246930
10/15/2020,1162.26,IQTR692102099,IQ537945742,Private Company,IQ285467
10/15/2020,259.8,IQTR691856322,IQ543382740,Private Company,IQ874641
10/29/2020,261.55,IQTR693398147,IQ304594899,Private Company,IQ693398068
10/28/2020,28.14,IQTR693391435,IQ32677064,Public Company,IQ382553
10/28/2020,94.91,IQTR693398808,IQ667193779,Private Company,IQ45015663
10/27/2020,346.45,IQTR693254021,IQ671003852,Private Company,IQ28311
10/22/2020,660,IQTR696556304,IQ26323374,Private Company,IQ99861
10/22/2020,660,IQTR696556304,IQ26323374,Private Company,IQ121238
10/22/2020,660,IQTR696556304,IQ26323374,Private Company,IQ4493018
10/22/2020,660,IQTR696556304,IQ26323374,Private Company,IQ21401
10/22/2020,660,IQTR696556304,IQ26323374,Private Company,IQ583894960
10/5/2020,344.32,IQTR690829442,IQ403170540,Private Company,IQ223288117
10/12/2020,25.82,IQTR691515197,IQ403304481,Private Company,IQ90442
10/12/2020,33.87,IQTR693131617,IQ117792752,Private Company,-
10/7/2020,82.34,IQTR691080496,IQ691080413,Assets/Products,IQ687140
11/4/2020,112.38,IQTR693981992,IQ216347007,Private Company,IQ628604936
10/1/2020,255.45,IQTR1672428755,IQ433971714,Private Company,IQ104673
10/30/2020,201.05,IQTR693932077,IQ693932030,Private Company,IQ597313585
10/29/2020,240.13,IQTR693385435,IQ661541869,Private Company,IQ382553
10/22/2020,42.27,IQTR692785500,IQ39280143,Private Company,IQ692785374
12/11/2020,33.52,IQTR711973600,IQ369035023,Private Company,IQ575366670
11/10/2020,125.3,IQTR701077363,IQ701077185,Private Company,IQ597313585
