5/11/2007,68.04,IQTR34302613,IQ515287,Private Company,IQ31306
4/25/2007,90,IQTR34211401,IQ26655187,Private Company,IQ99861
4/2/2007,48.85,IQTR33513103,IQ33513086,Private Company,IQ24349948
6/29/2007,66.06,IQTR35338794,IQ23143793,Private Company,-
4/30/2007,125.62,IQTR34121296,IQ34121263,Assets/Products,IQ311760
4/5/2007,1115.98,IQTR33599645,IQ25618,Private Company,IQ1348220
6/28/2007,338.92,IQTR35272645,IQ28321524,Private Company,IQ404731
6/28/2007,25.99,IQTR35289982,IQ30744542,Private Company,IQ29703
5/14/2007,1149.49,IQTR34338459,IQ803330,Private Company,IQ172207
6/27/2007,40.07,IQTR35349868,IQ271535433,Public Company,IQ587613
6/16/2007,85.35,IQTR33211110,IQ5504660,Private Company,IQ21787196
4/4/2007,445.42,IQTR33577827,IQ7149404,Private Company,IQ687140
6/25/2007,76.21,IQTR35222992,IQ4817199,Private Company,IQ23219
4/18/2007,44.18,IQTR33944723,IQ33944706,Assets/Products,IQ317627
6/1/2007,36.92,IQTR34697706,IQ27276240,Private Company,IQ4481003
6/18/2007,258.69,IQTR35230865,IQ35230850,Private Company,-
6/17/2007,56.11,IQTR35056608,IQ184277,Private Company,IQ29834447
6/17/2007,74.82,IQTR35100701,IQ35100693,Public Company,IQ13619447
6/21/2007,139.53,IQTR35130398,IQ2432655,Private Company,IQ145378258
6/13/2007,25.04,IQTR38885004,IQ38884987,Assets/Products,IQ22905683
4/5/2007,52.13,IQTR33599342,IQ25126,Private Company,IQ32455083
6/12/2007,74.11,IQTR34903014,IQ34902271,Assets/Products,IQ875951
4/24/2007,128.31,IQTR34032520,IQ10121603,Private Company,IQ413190
6/11/2007,30,IQTR53943978,IQ53943965,Assets/Products,IQ53943900
6/7/2007,142.01,IQTR34790271,IQ25166774,Private Company,IQ8141878
5/3/2007,33.78,IQTR34235399,IQ127226,Private Company,IQ35989748
4/30/2007,74.22,IQTR34105887,IQ323680,Private Company,IQ36627
4/6/2007,191.76,IQTR33664142,IQ796542,Private Company,IQ154924
4/23/2007,11170.86,IQTR33987033,IQ1341470,Private Company,IQ336774
6/4/2007,111.22,IQTR34712098,IQ4248816,Private Company,IQ23278711
6/1/2007,39.18,IQTR557272236,IQ557272187,Assets/Products,IQ35230943
5/8/2007,113.03,IQTR34279162,IQ551274,Private Company,IQ113073
4/24/2007,89.53,IQTR34033121,IQ912487,Private Company,IQ4497477
5/10/2007,59.76,IQTR34279531,IQ27674426,Private Company,IQ4367801
4/27/2007,57.42,IQTR34079859,IQ34079814,Assets/Products,IQ8101165
4/18/2007,524.21,IQTR33874549,IQ36042,Private Company,IQ474102
4/16/2007,1369.29,IQTR33842028,IQ24804,Private Company,IQ361335
5/31/2007,59.43,IQTR34646739,IQ34646668,Private Company,IQ879338
5/25/2007,40.54,IQTR34582911,IQ4049959,Private Company,IQ34583003
4/2/2007,115.89,IQTR33426321,IQ1197825,Private Company,IQ4165593
5/2/2007,194.81,IQTR34181022,IQ5704992,Private Company,IQ881091
5/15/2007,250.2325,IQTR34387696,IQ22475837,Private Company,IQ3017676
5/15/2007,250.2325,IQTR34387696,IQ22475837,Private Company,IQ4788207
5/15/2007,250.2325,IQTR34387696,IQ22475837,Private Company,IQ9179343
5/15/2007,250.2325,IQTR34387696,IQ22475837,Private Company,IQ836596
5/3/2007,32.15,IQTR34168123,IQ34168081,Private Company,IQ875074
5/1/2007,80.88,IQTR34163365,IQ6562655,Private Company,IQ26782
5/1/2007,80.81,IQTR34335408,IQ9002484,Private Company,IQ97461
4/30/2007,92.26,IQTR34165587,IQ22784126,Private Company,IQ20131
4/23/2007,29.11,IQTR326405746,IQ326405725,Assets/Products,IQ23720756
4/25/2007,386.83,IQTR34058164,IQ34058111,Assets/Products,IQ382553
4/25/2007,98.36,IQTR34101134,IQ502583,Private Company,IQ21531
4/23/2007,175,IQTR34053836,IQ23110455,Private Company,IQ124146
4/23/2007,175,IQTR34053836,IQ23110455,Private Company,IQ808317
4/19/2007,94.07,IQTR33986366,IQ31898,Private Company,IQ23183
4/16/2007,32.47,IQTR33839291,IQ3266158,Private Company,IQ721120
4/10/2007,83.3333333333333,IQTR33737392,IQ1497356,Private Company,IQ156796
4/10/2007,83.3333333333333,IQTR33737392,IQ1497356,Private Company,IQ21145
4/10/2007,83.3333333333333,IQTR33737392,IQ1497356,Private Company,IQ874526
4/10/2007,45.18,IQTR33715367,IQ33715346,Private Company,IQ20683629
4/5/2007,48.81,IQTR33684456,IQ25962774,Private Company,IQ9573447
4/3/2007,130.86,IQTR33576512,IQ24554,Private Company,IQ23219
4/3/2007,44.71,IQTR33596047,IQ33595793,Private Company,IQ33595995
4/2/2007,42.27,IQTR33511030,IQ8081391,Private Company,IQ687140
4/2/2007,90,IQTR33548675,IQ23721428,Private Company,IQ30901660
6/26/2007,39.03,IQTR204556245,IQ184322036,Private Company,IQ28224501
5/1/2007,31,IQTR34727576,IQ28045797,Private Company,IQ135311
