11/19/2010,200.83,IQTR115989841,IQ25593,Private Company,IQ127549
12/20/2010,1121.13,IQTR117288176,IQ58902427,Private Company,IQ34669017
12/20/2010,171.42,IQTR117291465,IQ41838058,Private Company,IQ29002
12/14/2010,587.42,IQTR117576616,IQ117576464,Private Company,IQ277966
11/22/2010,703.25,IQTR116116876,IQ20879081,Private Company,IQ31348
12/10/2010,99.045,IQTR117086342,IQ117086143,Assets/Products,IQ28283731
12/10/2010,99.045,IQTR117086342,IQ117086143,Assets/Products,IQ24309590
11/3/2010,106,IQTR115288001,IQ11114185,Private Company,IQ23093029
12/16/2010,57.58,IQTR117211677,IQ117211618,Assets/Products,IQ10969688
11/19/2010,282.88,IQTR116052357,IQ10346631,Private Company,IQ317627
10/26/2010,90.17,IQTR114939841,IQ25358568,Private Company,IQ114987515
12/7/2010,367.82,IQTR116742068,IQ7958351,Private Company,IQ655542
10/28/2010,1120.88,IQTR115038573,IQ115038546,Assets/Products,IQ94614
11/25/2010,269.83,IQTR116235145,IQ116235139,Private Company,IQ116235057
12/15/2010,375.77,IQTR117101294,IQ11314442,Private Company,IQ22512232
12/15/2010,64.55,IQTR117149488,IQ117149449,Private Company,IQ247371
12/13/2010,36.08,IQTR117022301,IQ97998727,Private Company,IQ22239281
12/9/2010,205.95,IQTR116854317,IQ2523445,Private Company,IQ277500
12/7/2010,52.55,IQTR116735948,IQ115878072,Private Company,IQ275442
12/2/2010,104.29,IQTR116557473,IQ12221261,Private Company,IQ288502
11/19/2010,230.85,IQTR115992293,IQ115992039,Assets/Products,IQ254571
11/8/2010,56.45,IQTR115507076,IQ7756009,Private Company,IQ6447285
11/2/2010,44.4,IQTR115232646,IQ61569168,Private Company,IQ99929445
10/19/2010,134.16,IQTR114661674,IQ114661526,Assets/Products,IQ9817151
10/14/2010,75.76,IQTR114537326,IQ27308453,Private Company,IQ339447
12/30/2010,376.88,IQTR117803920,IQ30995911,Private Company,IQ687140
12/16/2010,128.31,IQTR117209778,IQ429490,Private Company,IQ279728
11/9/2010,95.69,IQTR115572203,IQ115572034,Private Company,IQ30533300
11/1/2010,1637.66,IQTR115171684,IQ12739382,Private Company,IQ288195
12/2/2010,80.87,IQTR116541335,IQ116651513,Assets/Products,IQ4436594
12/2/2010,45.35,IQTR116573213,IQ2951075,Private Company,IQ714772
11/8/2010,252.32,IQTR115567663,IQ883246,Private Company,IQ881604
12/23/2010,33.4,IQTR117541145,IQ117541100,Assets/Products,IQ878953
10/28/2010,112.5,IQTR115056902,IQ26321183,Private Company,IQ99861
11/2/2010,117.56,IQTR115212555,IQ115211829,Assets/Products,IQ884157
11/22/2010,591.33,IQTR116074295,IQ1541822,Private Company,IQ29618
11/18/2010,955.44,IQTR115915332,IQ841408,Private Company,IQ172207
10/22/2010,429.65,IQTR114830354,IQ26468,Private Company,IQ433088
12/20/2010,325.69,IQTR117331839,IQ117331628,Assets/Products,IQ29726
11/26/2010,95.66,IQTR116249119,IQ9806123,Private Company,IQ24657703
11/8/2010,601.43,IQTR115509705,IQ13756363,Private Company,IQ285467
10/18/2010,438.5,IQTR114651623,IQ876595,Private Company,IQ225389440
12/20/2010,43.3333333333333,IQTR117329430,IQ117329363,Assets/Products,IQ30294053
12/20/2010,43.3333333333333,IQTR117329430,IQ117329363,Assets/Products,IQ37314358
12/20/2010,43.3333333333333,IQTR117329430,IQ117329363,Assets/Products,IQ38382613
11/15/2010,75.02,IQTR117324571,IQ117324568,Assets/Products,IQ27049995
12/16/2010,40.16,IQTR117160611,IQ46476517,Private Company,IQ3053288
12/14/2010,25.79,IQTR117027635,IQ117027613,Assets/Products,IQ8101165
12/14/2010,112.1,IQTR117084254,IQ22238936,Private Company,IQ275877980
10/29/2010,173.95,IQTR115101332,IQ13647356,Private Company,-
10/27/2010,76.06,IQTR115025905,IQ28493898,Private Company,IQ348835
12/9/2010,45,IQTR116899405,IQ116899341,Private Company,IQ25786037
12/1/2010,56.11,IQTR116462398,IQ23826949,Private Company,IQ22805
10/19/2010,40.85,IQTR114668716,IQ767831,Private Company,IQ8926530
11/8/2010,88.82,IQTR115496055,IQ29267827,Private Company,IQ879338
12/2/2010,83.12,IQTR116582841,IQ1914677,Private Company,IQ29978
10/26/2010,94.75,IQTR115705292,IQ4400830,Private Company,IQ52522179
10/18/2010,111,IQTR114652450,IQ30823703,Private Company,IQ29272
10/4/2010,13.905,IQTR114082857,IQ114082789,Assets/Products,IQ62041925
10/4/2010,13.905,IQTR114082857,IQ114082789,Assets/Products,IQ114082834
11/29/2010,358.73,IQTR116340560,IQ116340527,Private Company,IQ172207
10/6/2010,220,IQTR114212104,IQ11968863,Private Company,IQ22853
11/17/2010,29.56,IQTR115896039,IQ10441027,Private Company,IQ25454524
10/18/2010,935.5,IQTR114611916,IQ46236293,Private Company,IQ301667
10/28/2010,358.66,IQTR115088272,IQ423219,Private Company,IQ45980660
12/23/2010,76.24,IQTR117488344,IQ24192,Private Company,IQ691801
11/16/2010,27.44,IQTR115878834,IQ115878637,Private Company,IQ34616783
11/12/2010,35.09,IQTR115773579,IQ34392,Private Company,IQ3176316
11/11/2010,57.78,IQTR115654315,IQ115654248,Assets/Products,IQ8101165
11/10/2010,11.4,IQTR115839195,IQ38723691,Private Company,IQ635492
11/10/2010,11.4,IQTR115839195,IQ38723691,Private Company,IQ9934462
11/10/2010,11.4,IQTR115839195,IQ38723691,Private Company,IQ126337
11/10/2010,11.4,IQTR115839195,IQ38723691,Private Company,IQ23886716
11/10/2010,11.4,IQTR115839195,IQ38723691,Private Company,IQ115839158
11/10/2010,11.4,IQTR115839195,IQ38723691,Private Company,IQ589841
11/10/2010,11.4,IQTR115839195,IQ38723691,Private Company,IQ23065
11/8/2010,28,IQTR115871638,IQ665924,Private Company,IQ5689587
11/8/2010,131.53,IQTR115500881,IQ25839265,Private Company,IQ657860
11/8/2010,42.25,IQTR141823004,IQ9616628,Private Company,IQ1348220
11/4/2010,38.69,IQTR115381183,IQ953903,Private Company,IQ73096938
10/11/2010,156.23,IQTR202587645,IQ22277393,Private Company,IQ24716431
11/4/2010,58.07,IQTR115702860,IQ35111,Public Company,IQ23498824
11/1/2010,154.09,IQTR115165863,IQ30824691,Private Company,IQ114070
12/10/2010,25.66,IQTR117209169,IQ67083849,Private Company,IQ54078087
10/31/2010,40.93,IQTR142904340,IQ142834829,Private Company,IQ142834633
11/1/2010,90.005,IQTR115288366,IQ682153,Private Company,IQ9070628
11/1/2010,90.005,IQTR115288366,IQ682153,Private Company,IQ54902400
10/29/2010,112.19,IQTR115101242,IQ13647356,Private Company,-
11/2/2010,59.17,IQTR115561895,IQ10887915,Private Company,IQ115561864
10/28/2010,69,IQTR115039924,IQ34793883,Private Company,IQ5462429
10/25/2010,71.47,IQTR114936111,IQ7919357,Private Company,IQ114935891
10/22/2010,45.99,IQTR114827315,IQ25697075,Private Company,IQ20785957
10/21/2010,34.87,IQTR114912278,IQ48715091,Private Company,IQ100255907
10/15/2010,34.2,IQTR114594930,IQ6656267,Private Company,IQ135311
10/7/2010,330.2,IQTR114222757,IQ35271527,Private Company,IQ881330
10/6/2010,62.875,IQTR114199150,IQ114198992,Assets/Products,IQ50167192
10/6/2010,62.875,IQTR114199150,IQ114198992,Assets/Products,IQ896430
10/6/2010,66.61,IQTR143105567,IQ143105334,Private Company,IQ45735751
10/4/2010,146.05,IQTR114083145,IQ84118582,Private Company,IQ49374843
10/4/2010,32.86,IQTR114116948,IQ114116876,Private Company,IQ351308
12/11/2010,127.02,IQTR118426557,IQ4282145,Private Company,IQ20947
11/24/2010,25.8,IQTR127771605,IQ127771523,Assets/Products,IQ4890306
