9/29/2016,48.92,IQTR403269328,IQ403269290,Assets/Products,IQ285006053
7/28/2016,777.56,IQTR378253266,IQ419969,Public Company,IQ378293007
7/28/2016,18.084,IQTR378293017,IQ419969,Public Company,IQ257139827
7/28/2016,18.084,IQTR378293017,IQ419969,Public Company,IQ51274129
7/28/2016,18.084,IQTR378293017,IQ419969,Public Company,IQ378293007
7/28/2016,18.084,IQTR378293017,IQ419969,Public Company,IQ378292107
7/28/2016,18.084,IQTR378293017,IQ419969,Public Company,IQ319020198
7/17/2016,201.36,IQTR376269118,IQ54873928,Private Company,IQ45458906
7/11/2016,25.62,IQTR382361210,IQ382361126,Private Company,IQ9777480
8/17/2016,222.72,IQTR380871098,IQ380871071,Private Company,IQ35227267
7/20/2016,378.2,IQTR665689878,IQ66576621,Private Company,IQ13294912
7/27/2016,233.95,IQTR378125514,IQ378124575,Assets/Products,-
7/1/2016,358.94,IQTR370668067,IQ47063445,Private Company,IQ108549001
9/15/2016,31.86,IQTR384241834,IQ384241829,Assets/Products,IQ4372185
9/6/2016,293.94,IQTR410689153,IQ410689146,Assets/Products,IQ172207
9/12/2016,331.8,IQTR383809464,IQ383808978,Assets/Products,IQ65914087
9/16/2016,3874.55,IQTR384412203,IQ2433584,Private Company,IQ401847107
9/12/2016,244.9,IQTR383713801,IQ682153,Private Company,IQ135285
9/5/2016,5760,IQTR382834245,IQ20334605,Private Company,IQ62617059
8/24/2016,613.69,IQTR381619024,IQ381618563,Private Company,IQ183701663
8/29/2016,28.85,IQTR382074320,IQ60422520,Private Company,IQ118044172
9/25/2016,129.19,IQTR402774123,IQ12401864,Private Company,IQ31913
9/19/2016,217.39,IQTR401912625,IQ5885543,Public Company,IQ9261902
9/12/2016,53.33,IQTR414966638,IQ414966394,Assets/Products,IQ4481307
8/29/2016,26.14,IQTR382147874,IQ382147822,Private Company,IQ52511612
9/11/2016,1155.65,IQTR383647758,IQ8740284,Public Company,IQ3608705
8/12/2016,420.5,IQTR380676859,IQ380676814,Assets/Products,IQ5647053
8/24/2016,112.34,IQTR381654987,IQ381654962,Assets/Products,IQ6440606
8/24/2016,1400.41,IQTR408272997,IQ408272952,Assets/Products,IQ162270
9/2/2016,73.01,IQTR382574893,IQ39650178,Private Company,IQ128322407
8/1/2016,134.66,IQTR378622292,IQ378622084,Assets/Products,IQ23110159
7/25/2016,245,IQTR377729776,IQ377780908,Assets/Products,IQ9994690
9/23/2016,125.21,IQTR402909339,IQ5515852,Private Company,-
9/27/2016,223.9,IQTR402968426,IQ276305745,Private Company,IQ317627
9/27/2016,68.29,IQTR403112577,IQ403112559,Private Company,IQ403111753
8/11/2016,42.06,IQTR379839063,IQ270264417,Private Company,IQ9617481
9/26/2016,164.34,IQTR402961461,IQ61421071,Public Company,IQ50243354
8/1/2016,1769.22,IQTR379014020,IQ145138136,Private Company,IQ18613
8/8/2016,43.18,IQTR379333026,IQ260743093,Private Company,IQ379333015
9/6/2016,3920.86,IQTR382878268,IQ26323,Private Company,IQ265621
9/20/2016,1524.16,IQTR401979689,IQ33377800,Private Company,IQ36478
9/15/2016,82.58,IQTR384336581,IQ384336503,Assets/Products,IQ316306666
8/24/2016,30.45,IQTR381604835,IQ124500,Private Company,IQ882426
9/21/2016,82.26,IQTR402440518,IQ402440147,Private Company,IQ12936848
9/14/2016,506.26,IQTR384028496,IQ2706719,Private Company,IQ36478
9/12/2016,781.04,IQTR383694315,IQ27369115,Private Company,IQ100410633
8/31/2016,551.93,IQTR382346006,IQ24210128,Private Company,IQ382509307
8/9/2016,2195.18,IQTR379461554,IQ183811756,Private Company,IQ106667
7/22/2016,774.48,IQTR377699400,IQ99337485,Private Company,IQ20822913
7/22/2016,774.48,IQTR377699400,IQ99337485,Private Company,IQ875477
7/11/2016,29.68,IQTR373643498,IQ6072924,Private Company,IQ59272583
7/28/2016,375,IQTR378261552,IQ47333546,Private Company,IQ381613254
9/13/2016,122.18,IQTR383958178,IQ216413491,Private Company,IQ29835899
9/16/2016,36.88,IQTR384349466,IQ384349362,Private Company,IQ137717
8/22/2016,114.88,IQTR381349555,IQ3176626,Private Company,IQ249151613
8/2/2016,1026.75,IQTR378855459,IQ378854864,Assets/Products,IQ277914
7/1/2016,57.79,IQTR370429813,IQ173988746,Public Company,IQ5559235
8/16/2016,64,IQTR381117678,IQ273510425,Private Company,IQ379844567
9/26/2016,532.29,IQTR402863352,IQ402863346,Assets/Products,IQ29926600
9/23/2016,138.1,IQTR402857379,IQ58061267,Private Company,IQ32717
8/3/2016,447.43,IQTR378793893,IQ4271332,Private Investment Firm,IQ308047
7/13/2016,220.55,IQTR374350891,IQ51865486,Private Company,IQ225523981
9/22/2016,117.18,IQTR402463359,IQ133627567,Private Company,IQ42598313
9/30/2016,40,IQTR403384922,IQ62404702,Private Company,IQ883811
8/30/2016,271.59,IQTR382194095,IQ117551109,Private Company,IQ33291
7/18/2016,49.23,IQTR375922847,IQ6578584,Private Company,IQ264048
7/12/2016,301,IQTR374123983,IQ374123823,Assets/Products,IQ117964823
9/28/2016,57.99,IQTR403228230,IQ60296865,Private Company,IQ91093
9/13/2016,2746.38,IQTR403791767,IQ403791728,Private Company,IQ258769
8/22/2016,12659.2,IQTR381344108,IQ13356885,Private Company,IQ162270
9/26/2016,31.67,IQTR402926152,IQ402925790,Assets/Products,IQ277914
8/11/2016,190.93,IQTR379741450,IQ126892039,Private Company,IQ36478
9/22/2016,994,IQTR402536062,IQ402535989,Assets/Products,IQ117964823
9/21/2016,55.6,IQTR402297047,IQ402297043,Private Company,IQ402543935
8/29/2016,80.76,IQTR383669664,IQ46883822,Public Company,IQ383669603
9/21/2016,44.8,IQTR402121310,IQ3188674,Private Company,IQ98346040
9/20/2016,125,IQTR401964914,IQ401964878,Private Company,IQ7777433
7/26/2016,257.92,IQTR378152422,IQ61370840,Private Company,IQ5898985
9/5/2016,61.22,IQTR382779892,IQ207096601,Private Company,IQ252685596
8/19/2016,565.28,IQTR381109959,IQ30961544,Private Company,IQ629799
7/13/2016,469.27,IQTR374381029,IQ1975407,Private Company,IQ50876542
9/13/2016,53.78,IQTR401849393,IQ401849348,Private Company,IQ104673
9/12/2016,28.05,IQTR384061860,IQ384061595,Assets/Products,-
9/11/2016,49.4833333333333,IQTR403279321,IQ403279237,Assets/Products,IQ261602627
9/11/2016,49.4833333333333,IQTR403279321,IQ403279237,Assets/Products,IQ309232760
9/11/2016,49.4833333333333,IQTR403279321,IQ403279237,Assets/Products,IQ666715
7/27/2016,387.57,IQTR378047897,IQ34225,Private Company,IQ30643
9/6/2016,494.31,IQTR382898165,IQ118156791,Private Company,IQ36478
9/7/2016,31.23,IQTR383149758,IQ383149742,Private Company,IQ29346
9/6/2016,24.09,IQTR382977041,IQ382976606,Assets/Products,IQ316163873
9/6/2016,24.09,IQTR382977041,IQ382976606,Assets/Products,IQ35414291
8/9/2016,153.46,IQTR379483841,IQ242617524,Private Company,IQ91092
7/26/2016,72.84,IQTR377950641,IQ377950615,Assets/Products,IQ377950626
7/6/2016,183.9,IQTR374324701,IQ153906598,Private Company,IQ1006252
7/5/2016,1415.55,IQTR371838554,IQ371838234,Assets/Products,IQ398549
9/1/2016,32.7,IQTR382480205,IQ382480188,Assets/Products,IQ320908
8/31/2016,254.76,IQTR657371394,IQ7641974,Private Company,IQ271531448
