2/15/2011,25.92,IQTR127170804,IQ23553643,Private Company,IQ317627
2/14/2011,40.2,IQTR127126343,IQ9012150,Private Company,IQ950403
1/21/2011,294.58,IQTR118613667,IQ8340072,Private Company,IQ403719
1/27/2011,37.4,IQTR118906832,IQ118906783,Private Company,IQ51274129
1/27/2011,37.4,IQTR118906832,IQ118906783,Private Company,IQ118957339
2/10/2011,33.06,IQTR130701225,IQ130701194,Assets/Products,IQ347983
1/25/2011,60.97,IQTR118657363,IQ25501014,Private Company,IQ4703849
1/10/2011,92.02,IQTR118101484,IQ30996060,Private Company,IQ516482
2/15/2011,20.7,IQTR127295518,IQ127294728,Assets/Products,IQ1085252
2/15/2011,20.7,IQTR127295518,IQ127294728,Assets/Products,IQ277914
1/31/2011,348.92,IQTR118907159,IQ23873284,Private Company,IQ347983
1/26/2011,98.16,IQTR118759928,IQ428931,Private Company,IQ30820
1/3/2011,9.96333333333333,IQTR117797257,IQ117797234,Public Company,IQ114443881
1/3/2011,9.96333333333333,IQTR117797257,IQ117797234,Public Company,IQ23626811
1/3/2011,9.96333333333333,IQTR117797257,IQ117797234,Public Company,IQ54693654
1/21/2011,58.91,IQTR118599497,IQ118599415,Assets/Products,IQ20405404
1/20/2011,31.29,IQTR118527739,IQ7844622,Private Company,IQ100937
1/18/2011,33.13,IQTR127779493,IQ127779486,Private Company,IQ127779465
1/16/2011,40.01,IQTR118360759,IQ7885422,Private Company,IQ20345025
1/14/2011,32.81,IQTR118302603,IQ118302550,Private Company,IQ397809
1/13/2011,74.88,IQTR118308429,IQ118308407,Assets/Products,IQ291225
1/11/2011,61.36,IQTR118145592,IQ38687711,Private Company,IQ29753
1/10/2011,42.51,IQTR118090706,IQ33051902,Private Company,IQ307430
1/7/2011,271.57,IQTR117979874,IQ34481511,Private Company,IQ108544
1/5/2011,45.59,IQTR117917328,IQ24347057,Private Company,IQ317627
2/15/2011,49.13,IQTR131477691,IQ131477676,Assets/Products,IQ277966
1/5/2011,34.8,IQTR117861031,IQ6814913,Private Company,IQ6464963
1/1/2011,13.645,IQTR127928881,IQ6867872,Private Company,IQ1530337
1/1/2011,13.645,IQTR127928881,IQ6867872,Private Company,IQ28689972
2/16/2011,446.64,IQTR127297305,IQ127297193,Assets/Products,IQ277914
2/16/2011,52.42,IQTR128408045,IQ128407856,Assets/Products,IQ277914
1/4/2011,84.33,IQTR117810462,IQ13698341,Private Company,IQ106776152
1/3/2011,37.36,IQTR117752042,IQ117752028,Private Company,IQ33384931
1/26/2011,105.12,IQTR118754797,IQ51767631,Private Company,IQ36019183
1/8/2011,200,IQTR127572727,IQ127572680,Assets/Products,IQ20334605
