8/29/2012,159.96,IQTR216246913,IQ216246719,Assets/Products,IQ83338793
8/31/2012,78.95,IQTR260032963,IQ251890853,Private Company,IQ131588013
9/28/2012,33.68,IQTR222364318,IQ931969,Private Company,IQ25454524
7/30/2012,451.27,IQTR214877324,IQ9609681,Private Company,IQ59440835
8/27/2012,166.6,IQTR216138802,IQ117028408,Private Company,IQ20461623
9/12/2012,247.61,IQTR216985454,IQ24164591,Public Company,-
8/20/2012,4638.76,IQTR215768945,IQ27133,Private Company,IQ655542
7/16/2012,133.31,IQTR214242338,IQ138823105,Private Company,IQ30738939
7/6/2012,16.2833333333333,IQTR213679645,IQ38682768,Private Company,IQ112700966
7/6/2012,16.2833333333333,IQTR213679645,IQ38682768,Private Company,IQ23307
7/6/2012,16.2833333333333,IQTR213679645,IQ38682768,Private Company,IQ685598
9/17/2012,101.64,IQTR217302370,IQ27427255,Private Company,IQ320766695
8/31/2012,163.21,IQTR216449091,IQ4481200,Public Company,IQ216488211
9/24/2012,1116.75,IQTR217621559,IQ4481003,Private Company,IQ18613
8/31/2012,61.77,IQTR216447265,IQ4481200,Public Company,IQ216488211
9/21/2012,394.65,IQTR217540625,IQ27531,Private Company,IQ12933257
7/20/2012,101.64,IQTR214529667,IQ866363,Private Company,IQ731580
7/10/2012,70.75,IQTR213783942,IQ61040708,Private Company,IQ213783737
9/17/2012,52.53,IQTR217630638,IQ8955239,Private Company,IQ91829
9/18/2012,47.88,IQTR217325884,IQ217325869,Assets/Products,IQ875924
9/14/2012,24.625,IQTR217099171,IQ217372015,Assets/Products,IQ19141
9/14/2012,24.625,IQTR217099171,IQ217372015,Assets/Products,IQ85066278
9/14/2012,24.625,IQTR217099171,IQ217372015,Assets/Products,IQ21401
9/14/2012,24.625,IQTR217099171,IQ217372015,Assets/Products,IQ277914
8/22/2012,1178.56,IQTR215902296,IQ34922,Private Company,IQ277914
9/14/2012,110.29,IQTR217081427,IQ865379,Private Company,IQ6462903
9/6/2012,100,IQTR217425320,IQ217425174,Assets/Products,IQ58217972
7/9/2012,3760.68,IQTR213690330,IQ24801,Private Company,IQ160077
7/26/2012,35,IQTR214720160,IQ22009030,Private Company,IQ27292494
7/20/2012,854.41,IQTR214521578,IQ235654921,Private Company,IQ1029989
9/3/2012,2506.35,IQTR216450232,IQ322481,Private Company,IQ345779
7/31/2012,456.48,IQTR215150353,IQ47691015,Private Company,IQ160402528
8/15/2012,209.14,IQTR215618709,IQ215618529,Assets/Products,IQ65914087
9/21/2012,89.92,IQTR217627033,IQ217626917,Assets/Products,IQ30533300
7/10/2012,82.37,IQTR213782100,IQ366747285,Assets/Products,IQ45531671
9/20/2012,788,IQTR217468052,IQ640076,Private Company,IQ382826
9/12/2012,149.88,IQTR216957978,IQ355786,Private Company,IQ50876542
9/19/2012,86.47,IQTR217369588,IQ9590195,Private Company,IQ747487
8/15/2012,221.64,IQTR215625270,IQ215624978,Assets/Products,IQ25062
8/14/2012,42.25,IQTR215712364,IQ215712317,Assets/Products,IQ222644532
8/14/2012,42.25,IQTR215712364,IQ215712317,Assets/Products,IQ35107804
9/27/2012,26.475,IQTR222346693,IQ23971224,Private Company,IQ19141
9/27/2012,26.475,IQTR222346693,IQ23971224,Private Company,IQ20711
8/22/2012,19.7,IQTR216796095,IQ108998194,Private Company,IQ25553237
8/22/2012,19.7,IQTR216796095,IQ108998194,Private Company,IQ64783408
9/27/2012,634.54,IQTR217850497,IQ109847631,Private Company,IQ31348
9/17/2012,280.3,IQTR217288714,IQ280978,Private Company,IQ254725
9/27/2012,25.14,IQTR217850744,IQ217850633,Assets/Products,IQ222954013
8/13/2012,223.6,IQTR215549425,IQ215549157,Assets/Products,IQ307430
8/27/2012,178.65,IQTR216069354,IQ46876812,Private Company,IQ882406
9/6/2012,75.22,IQTR216643551,IQ216643414,Assets/Products,IQ8101165
8/28/2012,6.002,IQTR216170066,IQ9994690,Public Company,IQ99861
8/28/2012,6.002,IQTR216170066,IQ9994690,Public Company,IQ41311090
8/28/2012,6.002,IQTR216170066,IQ9994690,Public Company,IQ22074422
8/28/2012,6.002,IQTR216170066,IQ9994690,Public Company,IQ58859794
8/28/2012,6.002,IQTR216170066,IQ9994690,Public Company,IQ49679052
9/19/2012,84.18,IQTR217408435,IQ31315691,Private Company,IQ317627
8/24/2012,124.79,IQTR216017427,IQ25497514,Private Company,IQ32591432
9/24/2012,77.48,IQTR217634632,IQ62130841,Private Company,IQ21609
8/27/2012,94.28,IQTR216156452,IQ216155907,Assets/Products,IQ24309590
8/3/2012,43.69,IQTR215142911,IQ5755261,Private Company,IQ2422852
7/17/2012,232.11,IQTR214341625,IQ5498805,Private Company,IQ9248638
7/17/2012,69.98,IQTR214356867,IQ5510376,Private Company,IQ9248638
9/6/2012,495,IQTR216732816,IQ216732780,Assets/Products,IQ109049328
8/13/2012,202.54,IQTR215562047,IQ215561675,Assets/Products,IQ162270
9/28/2012,82.86,IQTR222363958,IQ222361918,Assets/Products,IQ8956582
9/27/2012,179.09,IQTR217828853,IQ217828812,Private Company,IQ346200
8/31/2012,254.89,IQTR216412229,IQ50232026,Private Company,IQ171135784
7/16/2012,1825.53,IQTR214244647,IQ294957,Private Company,IQ23307
9/24/2012,102.65,IQTR217696045,IQ217695926,Assets/Products,IQ345779
9/25/2012,59.94,IQTR217748094,IQ217747972,Private Company,IQ217749448
