6/28/2013,102.65,IQTR242312462,IQ5545661,Private Company,IQ62494979
4/4/2013,450,IQTR234620063,IQ24793101,Private Company,IQ874301
6/28/2013,94.43,IQTR242299904,IQ62122830,Private Company,IQ242299134
6/10/2013,869.46,IQTR241494002,IQ36732783,Private Company,IQ336774
6/25/2013,394.34,IQTR254223585,IQ5646493,Private Company,IQ38918776
6/4/2013,35.91,IQTR241305900,IQ236277570,Private Company,IQ241737243
6/18/2013,47.36,IQTR241860797,IQ22988815,Public Company,IQ241861843
6/18/2013,47.36,IQTR241860797,IQ22988815,Public Company,IQ242051563
6/17/2013,96.74,IQTR241755589,IQ241755573,Assets/Products,IQ319092
6/14/2013,47.98,IQTR241759136,IQ233904081,Public Company,IQ62031616
6/14/2013,113.53,IQTR241790381,IQ233904081,Public Company,-
6/10/2013,39,IQTR241651937,IQ241651878,Assets/Products,IQ106848682
6/7/2013,100,IQTR241915229,IQ241915087,Assets/Products,IQ241914309
6/7/2013,34.35,IQTR252549764,IQ102071635,Private Company,IQ689585
6/5/2013,6649.85,IQTR713478457,IQ19095,Private Company,IQ345779
4/29/2013,888.76,IQTR237701482,IQ26905,Private Company,IQ6462903
6/3/2013,64.96,IQTR241241355,IQ26840,Private Company,IQ920170
5/7/2013,191.11,IQTR238447193,IQ72331294,Private Company,IQ22399604
4/19/2013,764.45,IQTR237021756,IQ1011078,Private Company,IQ160800
4/8/2013,51.98,IQTR235056581,IQ235056496,Private Company,IQ4469416
5/29/2013,250,IQTR240974599,IQ33329912,Private Company,IQ275442
5/8/2013,766.89,IQTR238532902,IQ238532881,Assets/Products,IQ277914
4/26/2013,57.4133333333333,IQTR237678890,IQ25620423,Private Company,IQ117603277
4/26/2013,57.4133333333333,IQTR237678890,IQ25620423,Private Company,IQ99081791
4/26/2013,57.4133333333333,IQTR237678890,IQ25620423,Private Company,IQ22239281
5/13/2013,54.06,IQTR239015793,IQ59369996,Private Company,IQ22277393
5/21/2013,45.23,IQTR240645594,IQ25720648,Private Company,IQ25474229
5/2/2013,53.67,IQTR237889431,IQ237889345,Private Company,IQ97461
5/3/2013,34.43,IQTR244465137,IQ45461075,Private Company,IQ19709
5/3/2013,49.55,IQTR238062305,IQ238062287,Assets/Products,IQ33715
5/1/2013,41.68,IQTR237844141,IQ237844119,Assets/Products,IQ36478
4/17/2013,766.45,IQTR236785019,IQ31080,Private Company,IQ22751
4/4/2013,71.37,IQTR234763036,IQ234762894,Assets/Products,IQ144731309
5/21/2013,542.61,IQTR240625292,IQ22771186,Private Company,IQ980152
4/30/2013,28.9,IQTR237813479,IQ118148843,Private Company,IQ8182682
4/2/2013,57.5,IQTR234134398,IQ47776932,Private Company,IQ426471
4/29/2013,83.46,IQTR237730481,IQ29925,Private Company,IQ33471
4/29/2013,484.41,IQTR237708766,IQ54338827,Private Company,IQ1843135
4/26/2013,118.46,IQTR237564169,IQ879722,Public Company,-
4/19/2013,26.24,IQTR236986270,IQ47797948,Private Company,IQ881992
4/22/2013,45.78,IQTR237280684,IQ11827892,Public Company,-
4/19/2013,34.05,IQTR240429426,IQ25410447,Public Company,IQ1889807
4/15/2013,14,IQTR237164577,IQ237164568,Assets/Products,IQ237164527
4/15/2013,14,IQTR237164577,IQ237164568,Assets/Products,IQ52818777
4/11/2013,15.665,IQTR236098890,IQ27326682,Private Company,IQ35923632
4/11/2013,15.665,IQTR236098890,IQ27326682,Private Company,IQ115869331
4/8/2013,80,IQTR235311143,IQ235310070,Assets/Products,IQ46775252
4/5/2013,146.31,IQTR235033859,IQ873679,Public Company,IQ873922
4/2/2013,148,IQTR234347024,IQ145312993,Private Company,IQ1341470
5/15/2013,49.79,IQTR240382161,IQ240381921,Assets/Products,IQ127095032
4/9/2013,46.81,IQTR235786849,IQ216919535,Private Company,IQ22637298
4/29/2013,73.23,IQTR240786535,IQ25343202,Private Company,IQ31232183
