2/28/2018,612.65,IQTR554416483,IQ554416343,Private Company,IQ29930581
3/28/2018,129.66,IQTR557552201,IQ50095740,Private Company,IQ5705230
3/31/2018,103.51,IQTR558016738,IQ427553752,Private Company,IQ403978784
2/5/2018,36.19,IQTR551824460,IQ132127821,Private Company,IQ325748154
3/30/2018,50.98,IQTR557964895,IQ109850503,Private Company,IQ5408327
1/10/2018,100,IQTR549093196,IQ549093169,Assets/Products,IQ35383315
3/8/2018,57558.5,IQTR555241238,IQ317975,Private Company,IQ172899
3/29/2018,130.105,IQTR558695122,IQ7936315,Private Company,IQ558696477
3/29/2018,130.105,IQTR558695122,IQ7936315,Private Company,IQ41662073
3/16/2018,1709.19,IQTR556639464,IQ30814,Private Company,IQ94585
3/12/2018,82.1,IQTR555778722,IQ555778692,Private Company,IQ323113730
1/5/2018,559.84,IQTR548580767,IQ4262436,Private Company,IQ874540
3/2/2018,5120.76,IQTR554745612,IQ319205,Private Company,IQ1502216
1/8/2018,26.29,IQTR548865187,IQ548888595,Assets/Products,IQ214314908
3/29/2018,189,IQTR557692617,IQ557692576,Assets/Products,IQ106848682
2/12/2018,299.74,IQTR554321281,IQ554321195,Assets/Products,-
2/21/2018,319.81,IQTR553548025,IQ3026237,Private Company,IQ22926044
1/2/2018,34.37,IQTR548229852,IQ310548533,Private Company,IQ240458301
3/20/2018,220,IQTR556672446,IQ30565978,Private Company,IQ734865
3/29/2018,650.56,IQTR557559741,IQ557559585,Assets/Products,IQ32896676
3/27/2018,54.03,IQTR557425747,IQ557425679,Assets/Products,IQ4218247
3/4/2018,38.07,IQTR554853992,IQ554853864,Private Company,IQ286741472
1/26/2018,41.18,IQTR550937806,IQ550937693,Assets/Products,IQ550937791
3/7/2018,201.8,IQTR555159945,IQ24343,Private Company,IQ154924
2/6/2018,129.69,IQTR551878090,IQ250540201,Private Company,IQ655427
2/26/2018,373.66,IQTR554113496,IQ926926,Private Company,IQ27265085
3/6/2018,84.6,IQTR555700637,IQ54722068,Private Company,IQ154924
