5/5/2021,273.69,IQTR713767798,IQ136932688,Private Company,IQ638436714
6/23/2021,837.2,IQTR1671720142,IQ6509392,Private Company,IQ6512027
6/1/2021,260,IQTR716998553,IQ289497456,Private Company,IQ42154124
6/30/2021,210.85,IQTR1672603813,IQ318354896,Private Company,IQ347535
6/25/2021,62.8,IQTR1671986710,IQ1671986606,Assets/Products,IQ4182642
6/23/2021,753.48,IQTR1671749332,IQ1671749308,Assets/Products,IQ12344550
6/16/2021,907.72,IQTR718784217,IQ718784182,Assets/Products,IQ4183107
6/18/2021,653.71,IQTR719033652,IQ718514155,Private Company,IQ252209631
6/17/2021,54.55,IQTR718856624,IQ718856550,Assets/Products,IQ100410633
6/22/2021,250,IQTR1671660168,IQ693767266,Private Company,IQ171029664
6/23/2021,33.49,IQTR1671757454,IQ47314944,Private Company,IQ577715013
6/8/2021,234.01,IQTR717936844,IQ117424444,Private Company,IQ28062
6/9/2021,5744.2,IQTR717921277,IQ851285,Private Company,IQ560939265
5/14/2021,111.19,IQTR714859329,IQ5397544,Private Company,IQ875882
5/13/2021,142.26,IQTR715322324,IQ266178304,Public Company,IQ41261706
5/31/2021,33.52,IQTR1674944153,IQ561039504,Private Company,-
6/14/2021,67.27,IQTR718461794,IQ687170738,Private Company,IQ24349026
6/7/2021,163.6,IQTR717669507,IQ406663267,Private Company,IQ309251015
6/2/2021,1366.17,IQTR717112282,IQ44234400,Private Company,IQ135647
6/11/2021,162.85,IQTR718342383,IQ5631624,Public Company,IQ23219
5/12/2021,109.59,IQTR714577538,IQ714577313,Assets/Products,IQ2334713
5/12/2021,109.59,IQTR714577538,IQ714577313,Assets/Products,IQ61766733
5/12/2021,109.59,IQTR714577538,IQ714577313,Assets/Products,IQ59379923
4/27/2021,60.08,IQTR712869561,IQ712869538,Private Company,IQ678890159
4/11/2021,1798.75,IQTR711064858,IQ411496,Private Company,IQ679534
4/22/2021,40.07,IQTR712367292,IQ697740854,Private Company,IQ699242512
6/8/2021,55.39,IQTR717749815,IQ12703856,Private Company,IQ22594919
6/7/2021,327.96,IQTR717686627,IQ58767614,Private Company,IQ684244
5/17/2021,132.78,IQTR715494755,IQ128628,Private Company,IQ22868402
4/22/2021,62.42,IQTR712281255,IQ704022740,Private Company,IQ322580786
6/30/2021,54.82,IQTR1672515037,IQ1672514993,Private Company,IQ595071570
6/28/2021,60.34,IQTR1672258746,IQ542020526,Private Company,IQ35014188
4/1/2021,58.57,IQTR710045594,IQ269468557,Private Company,IQ551412837
5/27/2021,511.71,IQTR716540461,IQ13104144,Private Company,IQ716540450
6/15/2021,253.56,IQTR1673280308,IQ1673280001,Private Company,IQ1673280194
6/28/2021,31,IQTR1672340584,IQ1672340562,Assets/Products,IQ1024648
6/28/2021,151.79,IQTR1672340196,IQ593838489,Private Company,IQ323748321
6/24/2021,142.36,IQTR1671875744,IQ118638540,Private Company,IQ118171469
5/27/2021,188.6,IQTR716544708,IQ716544652,Assets/Products,IQ10969688
5/25/2021,40.94,IQTR716330013,IQ716329974,Private Company,IQ5303664
5/24/2021,162.04,IQTR716127575,IQ30240673,Private Company,IQ535726836
5/18/2021,39.32,IQTR715201201,IQ715201144,Assets/Products,IQ5303664
5/17/2021,34.07,IQTR715332064,IQ326949769,Private Company,IQ130407341
5/17/2021,30.7,IQTR715460477,IQ596556509,Private Company,IQ775375
5/4/2021,254.18,IQTR713619641,IQ142494711,Private Company,IQ27265085
5/3/2021,128.69,IQTR713475259,IQ678208903,Private Company,IQ560549330
4/23/2021,70.47,IQTR712480137,IQ47442648,Private Company,IQ412944
4/12/2021,28,IQTR711083228,IQ157516531,Private Company,IQ10203749
6/29/2021,80.8,IQTR1672387243,IQ40487140,Private Company,IQ242633047
5/4/2021,60.61,IQTR713659623,IQ40172601,Private Company,IQ275741064
5/18/2021,224.46,IQTR715200666,IQ715200588,Assets/Products,IQ115542
5/17/2021,288.05,IQTR715097082,IQ410386070,Private Company,IQ91093
5/13/2021,37.47,IQTR714754971,IQ586766784,Private Company,IQ266166780
5/12/2021,221.16,IQTR714662867,IQ228875815,Private Company,IQ268363
4/8/2021,63.77,IQTR710714430,IQ710714372,Private Company,IQ261509452
6/22/2021,87.89,IQTR1671763381,IQ13539385,Public Company,-
4/8/2021,280.78,IQTR710705519,IQ3188588,Private Company,IQ253665025
5/19/2021,34.16,IQTR1671445256,IQ4516234,Private Company,-
6/21/2021,47.87,IQTR1671461039,IQ1671461023,Private Company,IQ698791927
5/5/2021,332.45,IQTR713874939,IQ272675710,Private Company,IQ58220006
4/27/2021,49.68,IQTR712799614,IQ256502989,Private Company,IQ319630255
4/8/2021,667.2,IQTR711061562,IQ1205610,Private Company,IQ108544
6/16/2021,252,IQTR719035660,IQ719035247,Assets/Products,IQ117964823
6/30/2021,32.88,IQTR1672513298,IQ318847725,Private Company,IQ242825322
6/16/2021,32.14,IQTR718793739,IQ718793362,Assets/Products,IQ23063121
6/14/2021,164.823333333333,IQTR718486611,IQ718485926,Assets/Products,IQ718488458
6/14/2021,164.823333333333,IQTR718486611,IQ718485926,Assets/Products,IQ1673161934
6/14/2021,164.823333333333,IQTR718486611,IQ718485926,Assets/Products,IQ718462274
5/14/2021,122.3,IQTR715463686,IQ318952834,Public Company,IQ39335212
5/4/2021,603.42,IQTR713654417,IQ268071620,Private Company,IQ222596808
4/23/2021,371.59,IQTR712489990,IQ266281480,Private Company,IQ84942090
6/8/2021,36.95,IQTR717853121,IQ717853059,Assets/Products,IQ27189
6/7/2021,41.85,IQTR717650581,IQ29927157,Private Company,IQ252796646
6/7/2021,28.7,IQTR717682741,IQ717682670,Assets/Products,-
6/4/2021,171.44,IQTR717735819,IQ613948129,Private Company,IQ269250547
5/20/2021,29.06,IQTR715871763,IQ58169391,Public Company,IQ434730864
6/4/2021,108.49,IQTR717442876,IQ717442857,Assets/Products,IQ27504
4/29/2021,251.3,IQTR713170907,IQ713170268,Private Company,IQ1004106
6/3/2021,39.53,IQTR717217301,IQ40405835,Private Company,IQ26797345
6/3/2021,39.35,IQTR717219130,IQ717218004,Private Company,IQ717218361
6/2/2021,39.47,IQTR717122653,IQ269211336,Private Company,IQ714361995
6/2/2021,45.44,IQTR1677131251,IQ1677131211,Assets/Products,IQ699388884
6/1/2021,52.92,IQTR716998461,IQ716998388,Private Company,IQ560549330
6/1/2021,47.6,IQTR717529089,IQ717529064,Private Company,IQ12244417
4/26/2021,81.97,IQTR712732089,IQ712731763,Assets/Products,IQ29374
4/14/2021,74.08,IQTR711322695,IQ2160431,Private Company,IQ880251
4/29/2021,186.65,IQTR713076509,IQ52782385,Private Company,IQ883032
4/26/2021,360.18,IQTR712701089,IQ284981564,Private Company,IQ23333
4/9/2021,78.81,IQTR711077720,IQ256346909,Private Company,IQ242325472
6/1/2021,71.68,IQTR717009272,IQ682964159,Private Company,IQ247589
4/21/2021,1163.4,IQTR712099773,IQ252528678,Private Company,IQ30646099
6/16/2021,66.02,IQTR718776785,IQ100309679,Private Company,IQ23183
5/20/2021,29.48,IQTR715956934,IQ558833966,Private Company,IQ30842714
5/7/2021,50.7,IQTR714399902,IQ60884175,Public Company,IQ714399807
4/23/2021,27.64,IQTR712546900,IQ5409335,Public Company,-
5/19/2021,28.64,IQTR715454005,IQ145737843,Private Company,IQ662418193
5/19/2021,98.08,IQTR715793657,IQ715790356,Private Company,IQ715790954
5/18/2021,28.67,IQTR715288888,IQ715288867,Assets/Products,IQ277966
4/7/2021,504.48,IQTR710605008,IQ575037836,Private Company,IQ21401
4/7/2021,504.48,IQTR710605008,IQ575037836,Private Company,IQ413007814
5/12/2021,62.02,IQTR714649552,IQ226435702,Private Company,IQ2146380
5/4/2021,153.98,IQTR713793490,IQ33511581,Private Company,IQ23828956
4/29/2021,29.71,IQTR713170604,IQ4932486,Private Company,IQ764190
5/4/2021,25.47,IQTR714152609,IQ714152605,Private Company,IQ28311
5/3/2021,49.72,IQTR713557220,IQ594663453,Private Company,IQ646944
4/1/2021,33.15,IQTR710128688,IQ710128532,Assets/Products,IQ528412034
5/5/2021,309.12,IQTR717830820,IQ717824753,Assets/Products,IQ277966
5/4/2021,53.27,IQTR714702359,IQ714702078,Assets/Products,IQ666715
4/7/2021,188.75,IQTR710682280,IQ309752388,Private Company,IQ320042758
4/5/2021,165.97,IQTR710367588,IQ710367553,Private Company,IQ222707176
4/25/2021,221.33,IQTR712666724,IQ248263955,Private Company,IQ668694163
4/27/2021,48.02,IQTR712776540,IQ2796599,Private Company,IQ874804
4/27/2021,52.91,IQTR712785639,IQ5603334,Private Company,-
4/28/2021,192.85,IQTR713020324,IQ20903875,Private Company,IQ411641039
4/26/2021,48.27,IQTR712943838,IQ712943196,Private Company,IQ35534969
4/25/2021,54.53,IQTR712697231,IQ712697206,Private Company,IQ603641347
4/5/2021,29.63,IQTR710434325,IQ600236458,Private Company,IQ36626000
4/16/2021,226.11,IQTR711645025,IQ649844950,Private Company,IQ384027698
4/16/2021,30,IQTR711651709,IQ615792923,Private Company,IQ137792
4/13/2021,251.46,IQTR711270928,IQ225012024,Private Company,IQ348835
4/12/2021,257.11,IQTR711172798,IQ47949828,Private Company,IQ320042758
4/9/2021,41.76,IQTR711065461,IQ623114780,Private Company,IQ104485064
4/9/2021,395.51,IQTR710896173,IQ652689149,Private Company,IQ687130
4/8/2021,285.67,IQTR711135567,IQ711134899,Assets/Products,IQ254573983
5/6/2021,35.25,IQTR713922046,IQ548798421,Private Company,IQ24821
4/7/2021,46.41,IQTR710552554,IQ710552094,Assets/Products,IQ734865
4/6/2021,76.96,IQTR710914270,IQ242038935,Private Company,IQ167095
4/1/2021,645.92,IQTR710023299,IQ535726836,Private Company,IQ137473239
4/1/2021,35.05,IQTR710024873,IQ710024815,Private Company,IQ253665025
4/1/2021,158.93,IQTR710115339,IQ112959143,Private Company,IQ710115533
5/10/2021,46.93,IQTR714687327,IQ714686559,Assets/Products,IQ373691
5/3/2021,68.86,IQTR713767697,IQ713767563,Assets/Products,IQ324452
5/3/2021,46.66,IQTR713832658,IQ661257130,Private Company,IQ22548461
6/9/2021,49.4,IQTR717983931,IQ717983420,Assets/Products,IQ417073719
4/30/2021,33.04,IQTR1673206586,IQ1673206412,Assets/Products,IQ1673206398
4/20/2021,53.49,IQTR711973982,IQ142952285,Private Company,IQ575366670
4/12/2021,37.35,IQTR716336825,IQ716336796,Private Company,IQ590661061
