9/20/2006,78.7,IQTR29246689,IQ4245296,Private Company,IQ1039259
8/22/2006,32.5,IQTR28940866,IQ28940610,Private Company,IQ28940803
8/22/2006,32.5,IQTR28940866,IQ28940610,Private Company,IQ28940684
9/15/2006,57.62,IQTR29158691,IQ4893691,Private Company,IQ24425069
9/7/2006,231.19,IQTR29001610,IQ29001576,Assets/Products,IQ385872
9/21/2006,1579,IQTR29197877,IQ24703860,Private Company,IQ9681063
8/8/2006,27.25,IQTR28622531,IQ28622517,Assets/Products,IQ311760
7/20/2006,64.09,IQTR28245758,IQ4730866,Private Company,IQ105594
9/12/2006,115.09,IQTR29036889,IQ33498,Private Company,IQ35475
9/21/2006,7112.9,IQTR29203436,IQ610365,Private Company,IQ596117
9/15/2006,31.93,IQTR29159689,IQ4907277,Private Company,IQ21820867
9/12/2006,188.93,IQTR29247022,IQ4206463,Private Company,IQ4165626
9/21/2006,4215,IQTR29229162,IQ4993799,Private Company,IQ114070
8/3/2006,31.62,IQTR28497687,IQ4644490,Private Company,IQ31232183
9/29/2006,70.92,IQTR29815722,IQ4058333,Private Company,IQ926926
9/25/2006,3984.59,IQTR29666511,IQ882300,Private Company,IQ874491
9/8/2006,1488.43,IQTR29251700,IQ882334,Private Company,IQ19947
8/14/2006,272.76,IQTR28982044,IQ25281,Private Company,IQ103678
9/1/2006,622.95,IQTR28818185,IQ8728880,Private Company,IQ53342471
8/29/2006,159.06,IQTR59605960,IQ8728880,Private Company,IQ290203
7/17/2006,64.52,IQTR28043485,IQ184666,Private Company,IQ881503
8/14/2006,58.99,IQTR28646283,IQ344945,Private Company,IQ904817
7/28/2006,45,IQTR28446283,IQ8910163,Private Company,IQ687223
9/13/2006,50.74,IQTR29053638,IQ419148,Private Company,IQ27321
9/1/2006,1303.25,IQTR28908638,IQ423967,Private Company,IQ12455020
9/1/2006,1303.25,IQTR28908638,IQ423967,Private Company,IQ22111
7/25/2006,8964.01333333333,IQTR28287610,IQ261825,Public Company,IQ30589163
7/25/2006,8964.01333333333,IQTR28287610,IQ261825,Public Company,IQ21401
7/25/2006,8964.01333333333,IQTR28287610,IQ261825,Public Company,IQ503993
9/26/2006,945.48,IQTR50274847,IQ48933961,Private Company,IQ20619
7/7/2006,198.06,IQTR27920984,IQ371974,Private Company,IQ373691
7/17/2006,67,IQTR28046429,IQ28046416,Private Company,IQ739769
8/31/2006,146,IQTR29229741,IQ28873794,Private Company,IQ423967
8/30/2006,453.18,IQTR28875756,IQ24889,Private Company,IQ346012
8/25/2006,27.56,IQTR28829967,IQ28829959,Assets/Products,IQ4277432
8/1/2006,82,IQTR62107107,IQ62107087,Private Company,IQ10907238
9/8/2006,161.75,IQTR29001954,IQ29001852,Assets/Products,IQ3023685
9/29/2006,299.44,IQTR29349575,IQ12787404,Private Company,IQ12578531
9/8/2006,28.89,IQTR28980608,IQ413961,Private Company,IQ3727262
8/23/2006,96.27,IQTR28774186,IQ558977,Private Company,IQ1326184
9/25/2006,25.88,IQTR29268193,IQ29268147,Private Company,IQ4481003
9/11/2006,63.26,IQTR29003242,IQ6699758,Private Company,IQ287093
8/22/2006,28.35,IQTR59695286,IQ59695228,Private Company,IQ4481200
8/13/2006,31.74,IQTR28644188,IQ25182835,Private Company,IQ290650
9/11/2006,200.79,IQTR29034081,IQ1052147,Private Company,IQ874567
9/11/2006,133.86,IQTR29034440,IQ5914482,Private Company,IQ412700
9/6/2006,107.87,IQTR28959699,IQ211176,Private Company,IQ27745
