11/4/2009,84.45,IQTR79120618,IQ23972681,Private Company,IQ382553
11/30/2009,29.18,IQTR82097054,IQ20333559,Private Company,IQ878441
11/24/2009,157.73,IQTR81901022,IQ81900970,Assets/Products,IQ36146
11/17/2009,357.1,IQTR79653956,IQ79653897,Assets/Products,IQ324452
12/7/2009,48.68,IQTR82558112,IQ82558004,Assets/Products,IQ7797659
10/26/2009,134.46,IQTR100419939,IQ28392641,Private Company,IQ50167192
12/30/2009,31.05,IQTR83747793,IQ24969368,Private Company,IQ4074310
12/7/2009,74.56,IQTR82559361,IQ82559337,Assets/Products,IQ7797659
10/19/2009,254.82,IQTR78725119,IQ4939840,Private Company,IQ13314014
12/29/2009,293.5,IQTR83716028,IQ7126580,Private Company,IQ876863
10/23/2009,48,IQTR59231837,IQ32877176,Private Company,IQ687130
11/10/2009,290.95,IQTR79252964,IQ79252763,Assets/Products,IQ528414
11/10/2009,68.89,IQTR79280500,IQ79280057,Assets/Products,IQ94614
10/22/2009,167.12,IQTR79222942,IQ4205044,Private Company,IQ32430789
12/15/2009,262.34,IQTR83198760,IQ83197324,Assets/Products,IQ83338793
12/17/2009,94.85,IQTR83338520,IQ882675,Private Company,IQ38061447
12/8/2009,85.11,IQTR82617551,IQ26840,Private Company,IQ107124
12/16/2009,389.92,IQTR83235021,IQ24202,Private Company,IQ433057
10/26/2009,52.05,IQTR81682641,IQ81682504,Private Company,IQ7652808
11/18/2009,27,IQTR79695683,IQ1883376,Public Company,IQ33710144
12/23/2009,350.47,IQTR83538966,IQ12787028,Private Company,IQ336774
11/5/2009,1208.44333333333,IQTR79165188,IQ121534,Private Company,IQ2334713
11/5/2009,1208.44333333333,IQTR79165188,IQ121534,Private Company,IQ21465
11/5/2009,1208.44333333333,IQTR79165188,IQ121534,Private Company,IQ23307
10/15/2009,265.97,IQTR78721290,IQ13154668,Private Company,IQ20356815
12/22/2009,38.43,IQTR83490614,IQ41313308,Private Company,IQ195225
10/15/2009,197,IQTR78717891,IQ78717797,Assets/Products,IQ20356815
10/15/2009,772.7,IQTR78719647,IQ13337014,Private Company,IQ20356815
12/18/2009,69.43,IQTR83350177,IQ7687915,Private Company,IQ1719718
12/17/2009,45.33,IQTR91876422,IQ13499058,Private Company,IQ33328
12/22/2009,435.46,IQTR83536018,IQ9118933,Private Company,IQ382553
12/4/2009,45.03,IQTR82448399,IQ78886572,Assets/Products,IQ320908
10/5/2009,58,IQTR71581962,IQ4239149,Private Company,IQ27133
11/9/2009,109.965,IQTR79228858,IQ79228819,Assets/Products,IQ5927555
11/9/2009,109.965,IQTR79228858,IQ79228819,Assets/Products,IQ4320367
11/2/2009,48.57,IQTR79055597,IQ79054600,Private Company,IQ13544210
12/28/2009,214.52,IQTR83842921,IQ22746242,Private Company,IQ40131119
12/16/2009,538.47,IQTR83276962,IQ25232280,Private Company,IQ264632
12/7/2009,431.1,IQTR82517695,IQ9649141,Private Company,IQ258769
11/5/2009,396.63,IQTR79162899,IQ9363193,Private Company,IQ1072270
12/8/2009,1077.61,IQTR82563942,IQ25966464,Private Company,IQ18829
12/18/2009,178.54,IQTR83349658,IQ24586891,Private Company,IQ3023685
12/14/2009,122.91,IQTR83051019,IQ83050995,Private Company,IQ694234
10/23/2009,45,IQTR78833366,IQ78833231,Assets/Products,IQ255743
10/20/2009,33.63,IQTR78796343,IQ4752709,Private Company,IQ26782
12/7/2009,533.46,IQTR82516712,IQ6493285,Private Company,IQ34669017
11/30/2009,30.35,IQTR82035696,IQ7607334,Private Company,-
11/27/2009,29,IQTR81947604,IQ46126237,Private Company,IQ139126
11/11/2009,116.2,IQTR79353952,IQ79353905,Private Company,IQ881495
11/10/2009,701.62,IQTR79257451,IQ79257443,Assets/Products,IQ25798
12/31/2009,27.14,IQTR83837582,IQ32376630,Private Company,IQ328641
12/30/2009,31.48,IQTR83750825,IQ83750793,Assets/Products,IQ22818063
