9/29/2014,234.07,IQTR273528683,IQ9704244,Private Company,IQ1507410
9/16/2014,58.74,IQTR272373368,IQ4274138,Private Company,IQ250525342
7/31/2014,47,IQTR422469298,IQ127424590,Private Company,-
7/31/2014,46.32,IQTR270428764,IQ270428486,Assets/Products,-
9/30/2014,27.13,IQTR273721869,IQ273721772,Assets/Products,IQ226590054
8/28/2014,106.27,IQTR271429179,IQ139422616,Private Company,IQ3113574
8/5/2014,141.94,IQTR271944093,IQ271934203,Private Company,IQ20346541
8/22/2014,154.1,IQTR259839693,IQ11381811,Public Company,IQ138829272
7/14/2014,4524.71,IQTR268229092,IQ268229075,Assets/Products,IQ290203
8/11/2014,63.51,IQTR281210574,IQ281210513,Assets/Products,IQ35418
7/16/2014,332.53,IQTR268389036,IQ268388400,Assets/Products,IQ254725
9/16/2014,2400.99,IQTR272347879,IQ1843135,Private Company,IQ28071
9/18/2014,48.46,IQTR272471169,IQ28623664,Public Company,IQ23074685
7/4/2014,85.31,IQTR267453689,IQ267453674,Private Company,IQ11168506
8/13/2014,203.74,IQTR271957840,IQ271957802,Private Company,IQ11211238
8/20/2014,161.52,IQTR272140231,IQ272139413,Private Company,IQ49677842
8/6/2014,18717.66,IQTR269792044,IQ225389440,Private Company,IQ93624
8/27/2014,66.57,IQTR271037582,IQ879000,Private Company,IQ112816855
9/25/2014,609.03,IQTR272895375,IQ128793299,Private Company,IQ36854371
7/7/2014,135.24,IQTR267658219,IQ27966484,Private Company,IQ20346541
9/15/2014,1830.53,IQTR272232462,IQ879806,Private Company,IQ265621
9/8/2014,42.49,IQTR271877977,IQ25182126,Private Company,IQ247856902
7/31/2014,40.64,IQTR272255787,IQ100853038,Private Company,IQ49713976
7/31/2014,40.64,IQTR272255787,IQ100853038,Private Company,IQ38706099
8/8/2014,33.24,IQTR270036967,IQ127798649,Private Company,IQ49580753
7/30/2014,474.76,IQTR269358685,IQ269358611,Assets/Products,IQ162270
8/25/2014,35.1166666666667,IQTR271122361,IQ43846536,Public Company,IQ877051
8/25/2014,35.1166666666667,IQTR271122361,IQ43846536,Public Company,IQ271023777
8/25/2014,35.1166666666667,IQTR271122361,IQ43846536,Public Company,IQ278532569
9/25/2014,79.45,IQTR272902738,IQ1432519,Private Company,IQ30643
9/30/2014,296.31,IQTR273601418,IQ268936431,Private Company,IQ877290
9/29/2014,806.87,IQTR273530652,IQ282848,Private Company,IQ274633108
8/14/2014,56.4,IQTR270455951,IQ6648070,Private Company,IQ251857938
9/28/2014,304.08,IQTR273507185,IQ1313917,Private Company,IQ23697721
9/12/2014,30.84,IQTR275332120,IQ265809635,Private Company,IQ261789907
9/30/2014,1386.61,IQTR273619960,IQ45328536,Private Company,IQ26203487
7/30/2014,1566.33,IQTR269332833,IQ269332792,Assets/Products,IQ336774
9/22/2014,26.45,IQTR272647885,IQ49757216,Private Company,IQ294382
9/30/2014,97.86,IQTR273708938,IQ273708761,Private Company,IQ271940520
9/29/2014,64.59,IQTR273531433,IQ273531382,Assets/Products,IQ5885479
9/17/2014,61.8,IQTR272397790,IQ272397741,Assets/Products,IQ141232
8/29/2014,75.77,IQTR271259736,IQ32450299,Private Company,IQ39345202
8/25/2014,28.96,IQTR270830890,IQ270830635,Assets/Products,IQ261604518
9/17/2014,47.59,IQTR272438768,IQ272438609,Assets/Products,IQ27716528
7/2/2014,85.28,IQTR267218207,IQ65334232,Private Company,IQ131325
9/18/2014,309.9,IQTR272627305,IQ34539514,Private Company,IQ33398
9/24/2014,414.55,IQTR272776338,IQ118089536,Private Company,IQ24246
8/27/2014,265.28,IQTR271245566,IQ34102046,Private Company,IQ694234
9/22/2014,666.15,IQTR272662698,IQ25396042,Private Company,IQ26935957
8/20/2014,33.84,IQTR270531251,IQ270531169,Private Company,IQ217248438
7/31/2014,2860.58,IQTR269423498,IQ12916819,Private Company,IQ8101165
9/23/2014,182.68,IQTR272701243,IQ3266158,Private Company,IQ53056389
8/27/2014,95.63,IQTR271088743,IQ226317242,Private Company,IQ879440
8/19/2014,121,IQTR270533016,IQ270530853,Private Company,IQ240458301
7/18/2014,109.22,IQTR268716511,IQ268712651,Assets/Products,IQ34990753
7/17/2014,175,IQTR268651856,IQ113736745,Private Company,IQ35989748
9/30/2014,89.97,IQTR274173101,IQ39366728,Private Company,IQ274425355
9/30/2014,53.88,IQTR372808341,IQ372806580,Assets/Products,IQ27049995
9/29/2014,36.66,IQTR273516750,IQ233478258,Private Company,IQ43257686
8/27/2014,194.94,IQTR271076876,IQ113494098,Private Company,IQ254235330
8/24/2014,6745.52,IQTR270789584,IQ92716,Private Company,IQ687140
9/26/2014,263.83,IQTR272978974,IQ427477,Private Company,IQ36040
7/16/2014,266.02,IQTR268374381,IQ143903020,Private Company,IQ162270
8/11/2014,691.11,IQTR270074754,IQ270074676,Assets/Products,IQ5467766
8/13/2014,106.17,IQTR270221426,IQ31021977,Private Company,IQ424885
8/5/2014,157.703333333333,IQTR269779906,IQ10404856,Private Company,IQ20937
8/5/2014,157.703333333333,IQTR269779906,IQ10404856,Private Company,IQ21863226
8/5/2014,157.703333333333,IQTR269779906,IQ10404856,Private Company,IQ25104682
9/22/2014,168.42,IQTR275835394,IQ275835356,Assets/Products,IQ261105
7/2/2014,106.87,IQTR272390194,IQ26323374,Private Company,IQ19947
8/6/2014,38.95,IQTR269867048,IQ269866662,Assets/Products,IQ269210939
9/12/2014,69.84,IQTR272292850,IQ133744958,Private Company,IQ106623461
