3/12/2007,80.28,IQTR33379191,IQ9649234,Public Company,IQ31348
3/9/2007,25.54,IQTR33371522,IQ4247471,Private Company,IQ4165606
3/12/2007,1862.71,IQTR33146409,IQ303230,Private Company,IQ104673
1/22/2007,17.8333333333333,IQTR34728360,IQ34727908,Assets/Products,IQ34728947
1/22/2007,17.8333333333333,IQTR34728360,IQ34727908,Assets/Products,IQ29485223
1/22/2007,17.8333333333333,IQTR34728360,IQ34727908,Assets/Products,IQ34729079
1/22/2007,17.8333333333333,IQTR34728360,IQ34727908,Assets/Products,IQ34729105
1/22/2007,17.8333333333333,IQTR34728360,IQ34727908,Assets/Products,IQ5548012
1/22/2007,17.8333333333333,IQTR34728360,IQ34727908,Assets/Products,IQ34728794
2/26/2007,285.44,IQTR32895801,IQ32895591,Assets/Products,-
3/26/2007,195.07,IQTR33407483,IQ888016,Private Company,IQ3784996
3/16/2007,11000,IQTR33145223,IQ687131,Private Company,IQ139673
3/28/2007,133.48,IQTR33409137,IQ7099782,Private Company,IQ24809
2/2/2007,3459.9,IQTR32431880,IQ2143874,Private Company,IQ875515
3/26/2007,82.53,IQTR33407210,IQ33407153,Assets/Products,IQ434566
3/29/2007,193.01,IQTR33448265,IQ4278095,Private Company,IQ96944
3/6/2007,61.34,IQTR33047527,IQ9587865,Private Company,IQ8193316
3/19/2007,5262.72,IQTR33259672,IQ399147,Private Company,IQ26782
2/15/2007,45.66,IQTR32696858,IQ32696821,Assets/Products,IQ93624
1/16/2007,697.155,IQTR31147591,IQ7658699,Public Company,IQ12190335
1/16/2007,697.155,IQTR31147591,IQ7658699,Public Company,IQ923357
3/5/2007,460,IQTR33017098,IQ104714369,Assets/Products,IQ11212016
3/25/2007,710.4,IQTR33382246,IQ33382174,Private Company,IQ23307
3/12/2007,687.73,IQTR33168650,IQ26225651,Private Company,IQ97461
2/28/2007,972.94,IQTR32877021,IQ278157113,Private Company,IQ106667
2/27/2007,60.65,IQTR36044822,IQ36044756,Assets/Products,IQ330325
3/8/2007,367.66,IQTR33109204,IQ135020,Public Company,IQ41570917
3/30/2007,134.4,IQTR33455002,IQ33454321,Assets/Products,IQ282848
3/27/2007,36.76,IQTR33407885,IQ1332502,Private Company,IQ630080
3/1/2007,554.88,IQTR32950077,IQ27491,Private Company,IQ4493068
3/5/2007,39.85,IQTR32994238,IQ6688547,Private Company,IQ881992
1/30/2007,189.15,IQTR32320359,IQ32320330,Assets/Products,IQ34177
3/29/2007,256.62,IQTR107912001,IQ107911769,Assets/Products,IQ7797659
2/9/2007,61.56,IQTR32568917,IQ28070,Private Company,IQ264048
1/10/2007,1969.49,IQTR31049708,IQ7883643,Private Company,IQ22233
3/26/2007,113.41,IQTR33377425,IQ13377265,Private Company,IQ877408
1/8/2007,1435.62,IQTR31004605,IQ36013,Private Company,IQ23893
2/20/2007,1950.89,IQTR32698511,IQ9885878,Public Company,IQ385727
3/21/2007,244.25,IQTR33335035,IQ125170,Private Company,IQ4184770
3/19/2007,57.605,IQTR33278122,IQ1340741,Private Company,IQ22187
3/19/2007,57.605,IQTR33278122,IQ1340741,Private Company,IQ23350734
2/13/2007,161.29,IQTR32607710,IQ363675,Private Company,IQ22000191
1/25/2007,1233.2,IQTR39561389,IQ33560,Private Company,IQ671980
1/25/2007,1233.2,IQTR39561389,IQ33560,Private Company,IQ20641
3/5/2007,240.3,IQTR32998532,IQ124545,Private Company,-
2/12/2007,346.65,IQTR32573277,IQ24313,Private Company,IQ27321
2/1/2007,37.4,IQTR32392492,IQ6513880,Private Company,IQ26782
1/8/2007,628.45,IQTR31004388,IQ30222,Public Company,IQ2433584
2/28/2007,84.56,IQTR33037825,IQ4265377,Private Company,IQ184468
2/1/2007,200,IQTR32584055,IQ154589,Private Company,IQ107608
2/1/2007,200,IQTR32584055,IQ154589,Private Company,IQ21145
2/1/2007,200,IQTR32584055,IQ154589,Private Company,IQ521077
1/29/2007,1425,IQTR32280765,IQ559067,Private Company,IQ873951
1/29/2007,1425,IQTR32280765,IQ559067,Private Company,IQ6711728
2/22/2007,509.84,IQTR32781278,IQ1312630,Private Company,IQ22183893
3/15/2007,41.16,IQTR33216324,IQ33216255,Private Company,IQ346200
3/6/2007,43.48,IQTR33023400,IQ33023372,Assets/Products,IQ319092
1/16/2007,26.28,IQTR31211174,IQ31211156,Assets/Products,IQ31412
1/9/2007,21.03,IQTR31048058,IQ27508,Public Company,IQ21937
1/9/2007,21.03,IQTR31048058,IQ27508,Public Company,IQ115650
1/9/2007,21.03,IQTR31048058,IQ27508,Public Company,IQ22817
1/29/2007,476.16,IQTR32319545,IQ31675,Private Company,IQ21727
1/16/2007,66.34,IQTR31131324,IQ362370,Public Company,IQ289620
1/12/2007,35.03,IQTR31098019,IQ24083863,Private Company,IQ23373416
1/4/2007,70.48,IQTR30967709,IQ604225,Private Company,IQ3109531
3/15/2007,33.23,IQTR33230834,IQ100482,Private Company,-
3/16/2007,39.26,IQTR33198084,IQ25777039,Private Company,IQ1348220
3/12/2007,28.68,IQTR33169886,IQ264299,Private Company,IQ613227
3/12/2007,57.78,IQTR33144768,IQ7222185,Private Company,IQ21811775
3/9/2007,103.1,IQTR42372912,IQ1670513,Private Company,IQ28399935
3/8/2007,1051.61,IQTR53263121,IQ135020,Public Company,IQ41570917
3/2/2007,78,IQTR32991140,IQ32991082,Private Company,IQ3129354
1/9/2007,29.24,IQTR31048636,IQ31048602,Private Company,IQ384522
2/28/2007,128.63,IQTR33226513,IQ33226503,Private Company,IQ291225
1/31/2007,113.02,IQTR32371357,IQ157570,Private Company,IQ336774
2/26/2007,30,IQTR32858577,IQ32858553,Private Company,IQ5490437
2/28/2007,46.16,IQTR32879671,IQ32879658,Assets/Products,IQ658616
1/9/2007,1149.97,IQTR31044928,IQ610365,Private Company,IQ596117
2/22/2007,73.81,IQTR32761980,IQ426217,Private Company,IQ249205
2/20/2007,52.75,IQTR49823278,IQ6196530,Private Company,IQ8180564
2/20/2007,52.75,IQTR49823278,IQ6196530,Private Company,IQ3680446
2/6/2007,43.44,IQTR32454303,IQ32454206,Private Company,IQ881753
2/9/2007,196.49,IQTR32533698,IQ32533632,Private Company,IQ875270
2/6/2007,65.22,IQTR32629992,IQ4804535,Private Company,IQ38801651
2/1/2007,322.54,IQTR32372020,IQ606577,Private Company,IQ361335
1/4/2007,91.69,IQTR30949891,IQ124674,Private Company,IQ29726
1/23/2007,69.86,IQTR31292358,IQ1213626,Private Company,IQ879338
1/25/2007,39.64,IQTR32314540,IQ876030,Public Company,IQ827299
1/22/2007,34.7,IQTR31272704,IQ33833,Private Company,IQ23049465
1/23/2007,110,IQTR31333137,IQ7126580,Private Company,IQ876863
1/3/2007,12.3966666666667,IQTR30939947,IQ1889807,Public Company,IQ79743107
1/3/2007,12.3966666666667,IQTR30939947,IQ1889807,Public Company,IQ27848142
1/3/2007,12.3966666666667,IQTR30939947,IQ1889807,Public Company,IQ27848135
1/3/2007,33.81,IQTR30946933,IQ30946905,Private Company,IQ9994690
3/31/2007,29.9,IQTR117857410,IQ42974199,Private Company,IQ881607
2/14/2007,41.91,IQTR112019791,IQ112019709,Assets/Products,IQ291225
3/29/2007,37.86,IQTR29813362,IQ29812792,Private Company,IQ527702
