2/11/2021,88.3,IQTR704238418,IQ704237664,Private Company,IQ252558709
1/12/2021,88.8,IQTR700928384,IQ700927994,Private Company,IQ232376501
3/22/2021,25.94,IQTR708642020,IQ260261988,Private Company,IQ114776342
2/26/2021,1030.68,IQTR706015330,IQ706015228,Assets/Products,IQ22636634
2/25/2021,1483.15,IQTR705646401,IQ662675049,Private Company,IQ97963298
2/3/2021,84,IQTR703179790,IQ703179519,Assets/Products,IQ419846
1/6/2021,302.39,IQTR700401936,IQ143154962,Private Company,IQ535039420
3/31/2021,62.66,IQTR710754870,IQ100669302,Private Company,IQ535039420
3/23/2021,46.53,IQTR709011951,IQ58169391,Public Company,IQ709011891
2/16/2021,123.87,IQTR704620285,IQ24393943,Private Company,IQ698623828
2/15/2021,28.48,IQTR704461244,IQ690107496,Private Company,IQ96081641
2/5/2021,43.65,IQTR703380379,IQ703380370,Private Company,IQ2414173
1/20/2021,36.46,IQTR701673788,IQ283294485,Private Company,IQ23435
1/6/2021,325.72,IQTR700357310,IQ700357281,Private Company,IQ42973605
3/31/2021,51.12,IQTR709983906,IQ65933939,Private Company,IQ91093
3/30/2021,93.8,IQTR709785165,IQ29834447,Private Company,IQ154172707
2/17/2021,786.62,IQTR704669806,IQ2801673,Private Company,IQ91093
3/30/2021,186.42,IQTR709775045,IQ605978168,Private Company,IQ116896228
3/23/2021,92.69,IQTR708889103,IQ557894670,Private Company,IQ708890473
2/9/2021,28.85,IQTR703761272,IQ4511888,Private Company,IQ884117
3/24/2021,173.25,IQTR709064414,IQ240381993,Private Company,IQ222488939
2/8/2021,702.54,IQTR703653237,IQ9406575,Private Company,IQ703650447
3/23/2021,50.56,IQTR708834621,IQ708833909,Assets/Products,IQ27545966
2/5/2021,102.6,IQTR703614794,IQ243625211,Private Company,IQ115303
3/10/2021,60.55,IQTR707117227,IQ12762216,Private Company,IQ404284991
3/18/2021,180.96,IQTR708212877,IQ708212623,Private Company,IQ305486502
1/27/2021,384.53,IQTR702511827,IQ382355978,Private Company,IQ702528753
2/26/2021,35.9,IQTR705836080,IQ705836036,Private Company,IQ322580786
3/24/2021,71.83,IQTR712195451,IQ650639005,Private Company,IQ39347275
2/1/2021,2519.42,IQTR702907532,IQ554421825,Private Company,IQ25758029
1/27/2021,64.46,IQTR702428351,IQ702428063,Assets/Products,IQ10759318
3/15/2021,312.1,IQTR707935802,IQ280313217,Private Company,IQ1432337
3/17/2021,33.72,IQTR708057290,IQ4634897,Public Company,IQ708057719
2/3/2021,556.54,IQTR703150392,IQ126844999,Private Company,IQ42154124
2/8/2021,227.96,IQTR703678767,IQ228744368,Private Company,IQ18613
3/9/2021,67.3,IQTR706925909,IQ139957409,Private Company,IQ734865
3/8/2021,25.29,IQTR706909092,IQ706908211,Private Company,IQ883218
1/7/2021,465.94,IQTR700494602,IQ7756191,Private Company,IQ22868402
3/4/2021,202.59,IQTR706484559,IQ370184410,Private Company,IQ545617693
1/14/2021,372.44,IQTR701246313,IQ132369053,Private Company,IQ84942090
1/29/2021,149.19,IQTR702692024,IQ29785811,Public Company,IQ873922
3/2/2021,66.27,IQTR706197380,IQ706197329,Assets/Products,IQ705287
3/1/2021,306.84,IQTR706110938,IQ706110892,Assets/Products,IQ382256
3/1/2021,156.16,IQTR706143069,IQ243393034,Private Company,IQ24384
3/1/2021,54.94,IQTR706160716,IQ631556292,Private Company,IQ646944
3/1/2021,131.86,IQTR706178855,IQ213494769,Private Company,IQ108544
2/10/2021,72.79,IQTR712372617,IQ712372580,Private Company,IQ1680541112
1/20/2021,516.56,IQTR701726071,IQ12094018,Private Company,IQ94613
3/1/2021,192.4,IQTR706106232,IQ225562931,Private Company,IQ273610288
2/23/2021,45.81,IQTR705375314,IQ51926864,Private Company,IQ83345566
2/2/2021,34.97,IQTR703085326,IQ596400584,Private Company,IQ874599
2/26/2021,28.55,IQTR706029065,IQ706028888,Private Company,IQ52480860
1/21/2021,782.23,IQTR701884508,IQ11114299,Private Company,IQ317627
2/25/2021,191.6,IQTR705789558,IQ32433139,Private Company,IQ698337099
2/25/2021,31.62,IQTR705813595,IQ705813523,Assets/Products,IQ291348860
1/19/2021,400.13,IQTR701638875,IQ341926670,Private Company,IQ97023
2/24/2021,164.82,IQTR705560042,IQ21754402,Private Company,IQ32305
2/23/2021,361.86,IQTR705369562,IQ604762861,Private Company,IQ564610577
1/28/2021,99.47,IQTR702620226,IQ432504156,Private Company,IQ79086309
1/5/2021,189.32,IQTR700268186,IQ25022,Private Company,IQ108544
2/16/2021,1271.04,IQTR704574294,IQ130722921,Public Company,IQ704574255
1/13/2021,65.82,IQTR701080392,IQ701080356,Assets/Products,IQ33560
1/28/2021,50,IQTR702528350,IQ548850353,Private Company,IQ20837476
2/17/2021,70.8,IQTR705105615,IQ270379774,Private Company,IQ222707176
1/4/2021,782.3,IQTR700086132,IQ602636176,Private Company,IQ3676244
2/1/2021,30,IQTR702972379,IQ588719309,Private Company,IQ214913880
1/27/2021,34.01,IQTR702461930,IQ612132563,Private Company,IQ651379567
1/18/2021,46.91,IQTR702180573,IQ104650772,Public Company,IQ547807893
1/20/2021,27.77,IQTR701807940,IQ204597256,Private Company,IQ6882043
1/26/2021,36.13,IQTR702424144,IQ634421223,Private Company,IQ11765733
1/22/2021,43.94,IQTR701959675,IQ25915841,Public Company,-
1/18/2021,93,IQTR701569984,IQ701569930,Assets/Products,IQ878953
1/15/2021,725,IQTR701316194,IQ8642323,Private Company,IQ97023
1/14/2021,48.35,IQTR701872742,IQ361317,Public Company,IQ701872322
1/8/2021,361.3,IQTR700599735,IQ261968815,Private Company,IQ3280635
1/7/2021,70.55,IQTR700540772,IQ610864741,Private Company,IQ384310550
3/18/2021,64.85,IQTR715397274,IQ715396981,Private Company,IQ535039420
1/4/2021,873.57,IQTR700117299,IQ700116907,Private Company,IQ27504
1/4/2021,85.4,IQTR700130148,IQ411936599,Private Company,IQ91093
1/4/2021,51.18,IQTR700116500,IQ24687514,Private Company,IQ108544
2/1/2021,50.49,IQTR711976078,IQ12962019,Private Company,IQ575366670
1/7/2021,225.7,IQTR700518360,IQ117434671,Private Company,IQ836768
2/16/2021,535.61,IQTR715194399,IQ408302104,Private Company,IQ23307
3/17/2021,34.45,IQTR715398257,IQ715398225,Assets/Products,IQ535039420
